X,Y
35.065,13.892
35.081,13.855
35.102,13.818
35.126,13.780
35.154,13.741
35.185,13.702
35.220,13.662
35.258,13.621
35.300,13.580
35.344,13.538
35.392,13.495
35.443,13.452
35.496,13.409
35.553,13.365
35.612,13.320
35.674,13.274
35.738,13.229
35.805,13.182
35.874,13.135
35.945,13.088
36.019,13.040
36.095,12.992
36.173,12.943
36.253,12.894
36.335,12.844
36.418,12.794
36.503,12.744
36.590,12.693
36.679,12.642
36.768,12.591
36.859,12.539
36.952,12.487
37.046,12.434
37.140,12.382
37.236,12.328
37.333,12.275
37.430,12.222
37.528,12.168
37.627,12.114
37.726,12.059
37.826,12.005
37.927,11.950
38.027,11.895
38.128,11.840
38.229,11.785
38.330,11.729
38.431,11.674
38.532,11.618
38.633,11.562
38.733,11.507
38.833,11.451
38.933,11.395
39.032,11.339
39.130,11.282
39.229,11.226
39.326,11.170
39.423,11.114
39.520,11.058
39.617,11.001
39.712,10.945
39.808,10.889
39.903,10.832
39.998,10.776
40.092,10.719
40.186,10.663
40.279,10.607
40.372,10.550
40.465,10.494
40.557,10.437
40.649,10.381
40.741,10.325
40.832,10.268
40.923,10.212
41.014,10.156
41.104,10.100
41.195,10.044
41.284,9.988
41.374,9.932
41.463,9.876
41.552,9.820
41.641,9.764
41.729,9.709
41.817,9.653
41.905,9.598
41.993,9.542
42.081,9.487
42.168,9.432
42.255,9.377
42.342,9.322
42.429,9.267
42.515,9.212
42.601,9.158
42.688,9.103
42.774,9.049
42.860,8.995
42.945,8.941
43.031,8.887
43.116,8.833
43.202,8.780
43.287,8.726
43.372,8.673
43.457,8.620
43.542,8.567
43.627,8.515
43.712,8.462
43.797,8.410
43.881,8.358
43.966,8.307
44.051,8.255
44.135,8.204
44.220,8.153
44.305,8.102
44.389,8.051
44.474,8.001
44.558,7.950
44.643,7.900
44.727,7.850
44.812,7.801
44.897,7.751
44.981,7.702
45.066,7.653
45.151,7.604
45.236,7.555
45.321,7.507
45.406,7.458
45.491,7.410
45.576,7.362
45.661,7.314
45.747,7.266
45.832,7.218
45.918,7.171
46.004,7.123
46.090,7.076
46.176,7.029
46.262,6.981
46.348,6.934
46.434,6.887
46.521,6.841
46.608,6.794
46.695,6.747
46.782,6.700
46.869,6.654
46.957,6.607
47.044,6.561
47.132,6.515
47.221,6.468
47.309,6.422
47.398,6.376
47.486,6.330
47.576,6.284
47.665,6.237
47.754,6.191
47.844,6.145
47.934,6.099
48.025,6.053
48.116,6.007
48.207,5.961
48.298,5.915
48.389,5.869
48.481,5.822
48.574,5.776
48.666,5.730
48.759,5.684
48.852,5.638
48.946,5.591
49.040,5.545
49.134,5.498
49.229,5.452
49.324,5.405
49.419,5.359
49.514,5.312
49.610,5.266
49.706,5.219
49.803,5.172
49.899,5.126
49.996,5.079
50.093,5.032
50.190,4.985
50.288,4.939
50.385,4.892
50.483,4.845
50.581,4.798
50.679,4.752
50.777,4.705
50.875,4.659
50.973,4.612
51.071,4.565
51.169,4.519
51.267,4.472
51.366,4.426
51.464,4.380
51.562,4.333
51.660,4.287
51.758,4.241
51.856,4.195
51.954,4.149
52.052,4.103
52.150,4.057
52.247,4.011
52.345,3.966
52.442,3.920
52.539,3.875
