X	Y
339.500	256.250
340.520	255.274
342.186	254.377
344.432	253.553
347.187	252.793
350.385	252.092
353.956	251.441
357.833	250.833
361.947	250.262
366.229	249.720
370.612	249.200
375.028	248.694
379.408	248.196
383.683	247.699
387.805	247.198
391.781	246.702
395.628	246.220
399.365	245.763
403.009	245.340
406.578	244.960
410.090	244.634
413.562	244.372
417.011	244.182
420.456	244.076
423.915	244.063
427.405	244.152
430.943	244.353
434.547	244.676
438.217	245.121
441.934	245.678
445.680	246.337
449.436	247.088
453.184	247.922
456.905	248.828
460.581	249.796
464.192	250.817
467.720	251.880
471.147	252.975
474.454	254.093
477.622	255.224
480.633	256.358
483.461	257.483
486.043	258.584
488.301	259.645
490.157	260.647
491.535	261.574
492.355	262.408
492.540	263.132
492.043	263.740
491.022	264.301
489.723	264.915
488.394	265.684
487.281	266.710
486.585	268.064
486.312	269.691
486.410	271.497
486.829	273.393
487.517	275.285
488.424	277.082
489.500	278.694
490.716	280.086
492.065	281.283
493.543	282.315
495.145	283.212
496.868	284.004
498.705	284.719
500.652	285.387
502.677	286.029
504.732	286.659
506.765	287.290
508.727	287.937
510.568	288.613
512.236	289.333
513.683	290.110
514.862	290.955
515.745	291.874
516.303	292.870
516.509	293.945
516.342	295.104
515.861	296.337
515.164	297.628
514.350	298.962
513.520	300.324
512.771	301.698
512.162	303.078
511.691	304.470
511.347	305.882
511.123	307.319
511.008	308.791
510.993	310.299
511.063	311.819
511.202	313.315
511.393	314.751
511.620	316.090
511.865	317.300
512.051	318.376
512.036	319.351
511.678	320.257
510.851	321.127
509.594	321.963
508.042	322.754
506.327	323.490
504.585	324.159
502.948	324.751
501.545	325.257
500.420	325.727
499.529	326.264
498.831	326.974
498.280	327.960
497.832	329.245
497.438	330.753
497.051	332.404
496.623	334.118
496.106	335.815
495.454	337.414
494.680	338.894
493.868	340.298
493.105	341.674
492.481	343.070
492.083	344.535
491.996	346.115
492.237	347.815
492.762	349.607
493.523	351.458
494.473	353.339
495.566	355.217
496.755	357.061
497.993	358.840
499.235	360.535
500.444	362.150
501.582	363.693
502.611	365.173
503.495	366.599
504.196	367.978
504.676	369.318
504.926	370.614
504.966	371.842
504.816	372.979
504.500	374.000
504.027	374.884
503.360	375.614
502.453	376.176
501.258	376.555
499.758	376.754
498.014	376.811
496.096	376.771
494.075	376.677
492.021	376.572
490.006	376.502
488.098	376.511
486.354	376.639
484.794	376.923
483.433	377.398
482.288	378.101
481.375	379.066
480.698	380.311
480.173	381.730
479.686	383.168
479.119	384.470
478.356	385.481
477.288	386.057
475.918	386.216
474.328	386.085
472.599	385.797
470.815	385.483
469.058	385.273
467.405	385.292
465.867	385.563
464.412	386.046
463.008	386.700
461.622	387.484
460.223	388.358
458.786	389.286
457.352	390.265
455.982	391.308
454.740	392.425
453.690	393.628
452.894	394.927
452.404	396.329
452.165	397.808
452.076	399.320
452.030	400.820
451.923	402.265
451.653	403.611
451.149	404.809
450.409	405.805
449.435	406.542
448.229	406.963
446.801	407.029
445.190	406.798
443.449	406.370
441.633	405.848
439.796	405.331
437.991	404.922
436.272	404.719
434.674	404.777
433.201	405.068
431.854	405.555
430.633	406.201
429.539	406.969
428.574	407.825
427.753	408.741
427.097	409.693
426.622	410.657
426.337	411.604
426.116	412.453
425.737	413.087
424.994	413.399
423.885	413.446
422.564	413.405
421.189	413.458
419.916	413.786
418.870	414.513
418.063	415.579
417.488	416.888
417.136	418.345
416.997	419.851
417.042	421.322
417.164	422.702
417.245	423.945
417.163	425.002
416.801	425.827
416.099	426.373
415.069	426.596
413.724	426.453
412.080	425.900
410.170	424.938
408.039	423.601
405.733	421.927
403.301	419.951
400.788	417.713
398.241	415.247
395.708	412.591
393.234	409.782
390.867	406.856
388.653	403.852
386.640	400.804
384.869	397.752
383.334	394.737
381.996	391.805
380.813	389.003
379.747	386.376
378.755	383.972
377.799	381.835
376.838	380.012
375.832	378.549
374.740	377.493
373.531	376.856
372.210	376.526
370.791	376.360
369.285	376.214
367.708	375.944
366.072	375.411
364.391	374.568
362.681	373.445
360.956	372.072
359.231	370.482
357.521	368.706
355.840	366.776
354.205	364.723
352.629	362.579
351.123	360.371
349.685	358.114
348.308	355.819
346.988	353.496
345.720	351.158
344.496	348.816
343.313	346.481
342.164	344.164
341.044	341.878
339.948	339.632
338.876	337.431
337.841	335.267
336.857	333.129
335.935	331.008
335.090	328.892
334.336	326.772
333.684	324.638
333.150	322.479
332.745	320.285
332.473	318.050
332.328	315.767
332.309	313.431
332.412	311.036
332.632	308.576
332.967	306.045
333.412	303.438
333.965	300.749
334.620	297.974
335.360	295.127
336.154	292.242
336.971	289.352
337.782	286.490
338.554	283.691
339.258	280.988
339.862	278.414
340.336	276.003
340.649	273.789
340.771	271.803
340.711	270.055
340.535	268.511
340.311	267.140
340.110	265.906
340.001	264.778
340.025	263.720
340.102	262.699
340.122	261.681
339.972	260.631
339.619	259.532
339.264	258.412
339.144	257.306
339.500	256.250
