X	Y
6.820	4.244
6.822	4.229
6.825	4.213
6.829	4.197
6.834	4.180
6.840	4.163
6.847	4.145
6.855	4.127
6.864	4.109
6.874	4.090
6.885	4.071
6.896	4.051
6.909	4.031
6.922	4.010
6.935	3.989
6.950	3.968
6.965	3.946
6.981	3.924
6.997	3.902
7.014	3.879
7.031	3.856
7.049	3.833
7.067	3.809
7.085	3.785
7.104	3.761
7.123	3.736
7.143	3.711
7.163	3.686
7.183	3.661
7.204	3.635
7.225	3.609
7.246	3.583
7.267	3.557
7.289	3.531
7.311	3.504
7.334	3.477
7.356	3.450
7.379	3.423
7.402	3.396
7.425	3.369
7.449	3.341
7.472	3.314
7.496	3.286
7.520	3.258
7.545	3.230
7.569	3.202
7.594	3.174
7.619	3.146
7.644	3.119
7.669	3.091
7.694	3.063
7.719	3.035
7.745	3.007
7.770	2.979
7.796	2.951
7.821	2.923
7.847	2.895
7.873	2.868
7.899	2.840
7.925	2.813
7.951	2.785
7.977	2.758
8.003	2.731
8.029	2.704
8.056	2.677
8.082	2.650
8.108	2.623
8.135	2.597
8.162	2.570
8.188	2.544
8.215	2.517
8.242	2.491
8.269	2.465
8.296	2.439
8.324	2.413
8.351	2.387
8.379	2.361
8.407	2.335
8.435	2.309
8.463	2.284
8.491	2.258
8.519	2.233
8.548	2.207
8.577	2.182
8.606	2.157
8.635	2.131
8.664	2.106
8.694	2.081
8.724	2.056
8.754	2.031
8.784	2.006
8.815	1.981
8.846	1.956
8.877	1.931
8.908	1.906
8.940	1.882
8.972	1.857
9.004	1.832
9.036	1.808
9.069	1.783
9.102	1.758
9.135	1.734
9.168	1.710
9.202	1.685
9.236	1.661
9.270	1.637
9.304	1.613
9.338	1.589
9.373	1.565
9.408	1.542
9.443	1.518
9.478	1.495
9.513	1.472
9.548	1.449
9.583	1.426
9.618	1.404
9.654	1.382
9.689	1.360
9.725	1.338
9.760	1.317
9.796	1.295
9.831	1.274
9.867	1.254
9.902	1.233
9.938	1.213
9.973	1.193
10.008	1.174
10.044	1.155
10.079	1.136
10.114	1.118
10.149	1.100
10.184	1.082
10.219	1.065
10.253	1.048
10.288	1.032
10.322	1.016
10.356	1.000
10.390	0.985
10.424	0.970
10.457	0.956
10.490	0.942
10.523	0.929
10.556	0.916
10.589	0.904
10.622	0.892
10.654	0.881
10.686	0.870
10.718	0.860
10.749	0.850
10.781	0.841
10.812	0.832
10.843	0.824
10.874	0.816
10.905	0.809
10.936	0.803
10.966	0.797
10.996	0.792
11.026	0.787
11.056	0.783
11.086	0.779
11.115	0.776
11.144	0.774
11.174	0.772
11.203	0.771
11.231	0.770
11.260	0.770
11.288	0.771
11.317	0.773
11.345	0.775
11.373	0.777
11.400	0.781
11.428	0.785
11.455	0.789
11.482	0.795
11.509	0.801
11.535	0.807
11.560	0.815
11.585	0.823
11.609	0.831
11.633	0.840
11.656	0.850
11.678	0.861
11.699	0.872
11.719	0.884
11.738	0.896
11.757	0.909
11.774	0.922
11.790	0.936
11.804	0.951
11.818	0.966
11.830	0.982
11.841	0.999
11.850	1.016
11.858	1.033
11.865	1.052
11.870	1.070
11.874	1.089
11.876	1.109
11.878	1.129
11.879	1.149
11.878	1.169
11.877	1.190
11.875	1.211
11.872	1.232
11.868	1.253
11.864	1.274
11.859	1.295
11.854	1.316
11.849	1.337
11.843	1.358
11.837	1.378
11.830	1.399
11.824	1.419
11.817	1.439
11.811	1.458
11.805	1.478
11.798	1.497
11.792	1.515
11.785	1.534
11.778	1.553
11.772	1.571
11.765	1.589
11.758	1.607
11.751	1.626
11.744	1.644
11.737	1.662
11.729	1.680
11.722	1.698
11.714	1.717
11.706	1.735
11.698	1.754
11.690	1.773
11.682	1.791
11.674	1.811
11.665	1.830
11.656	1.850
11.647	1.870
11.638	1.889
11.629	1.910
11.620	1.930
11.610	1.950
11.601	1.971
11.591	1.991
11.581	2.012
11.572	2.033
11.562	2.054
11.552	2.074
11.542	2.095
11.533	2.116
11.523	2.137
11.513	2.158
11.503	2.179
11.494	2.200
11.484	2.220
11.475	2.241
11.465	2.261
11.456	2.282
11.446	2.302
11.437	2.322
11.428	2.342
11.419	2.362
11.410	2.382
11.401	2.401
11.392	2.420
11.383	2.439
11.374	2.458
11.365	2.476
11.356	2.494
11.347	2.512
11.338	2.529
11.329	2.546
11.320	2.562
11.311	2.578
11.302	2.594
11.292	2.609
11.283	2.624
11.274	2.638
11.264	2.652
11.255	2.665
11.245	2.678
11.236	2.691
11.227	2.704
11.217	2.717
11.208	2.729
11.199	2.742
11.190	2.755
11.182	2.768
11.173	2.781
11.165	2.794
11.157	2.808
11.149	2.822
11.142	2.836
11.135	2.852
11.128	2.867
11.121	2.883
11.115	2.899
11.109	2.916
11.103	2.932
11.097	2.949
11.091	2.966
11.085	2.983
11.080	3.000
11.074	3.017
11.068	3.034
11.062	3.050
11.057	3.067
11.051	3.083
11.045	3.098
11.038	3.114
11.032	3.128
11.025	3.143
11.019	3.157
11.012	3.171
11.005	3.184
10.998	3.198
10.991	3.211
10.985	3.224
10.978	3.237
10.971	3.250
10.965	3.263
10.959	3.276
10.953	3.289
10.947	3.303
10.941	3.317
10.936	3.331
10.931	3.345
10.927	3.360
10.922	3.375
10.918	3.390
10.914	3.405
10.910	3.421
10.906	3.437
10.902	3.452
10.898	3.468
10.894	3.484
10.890	3.500
10.885	3.516
10.881	3.532
10.876	3.548
10.871	3.564
10.865	3.579
10.860	3.595
10.853	3.610
10.847	3.626
10.841	3.641
10.834	3.656
10.828	3.671
10.821	3.686
10.815	3.701
10.808	3.716
10.802	3.730
10.796	3.745
10.790	3.759
10.784	3.774
10.779	3.788
10.774	3.802
10.769	3.815
10.765	3.829
10.761	3.843
10.757	3.856
10.754	3.870
10.751	3.883
10.747	3.897
10.744	3.910
10.741	3.924
10.737	3.938
10.734	3.951
10.730	3.965
10.726	3.979
10.722	3.993
10.717	4.008
10.712	4.022
10.706	4.037
10.700	4.051
10.694	4.066
10.688	4.082
10.681	4.097
10.673	4.113
10.666	4.128
10.658	4.144
10.650	4.160
10.641	4.176
10.633	4.192
10.624	4.209
10.614	4.225
10.605	4.242
10.595	4.259
10.585	4.276
10.575	4.293
10.564	4.310
10.553	4.327
10.542	4.344
10.531	4.362
10.520	4.378
10.508	4.395
10.496	4.412
10.484	4.428
10.472	4.443
10.459	4.459
10.446	4.474
10.433	4.488
10.420	4.502
10.407	4.515
10.393	4.528
10.379	4.540
10.365	4.551
10.351	4.561
10.336	4.571
10.321	4.579
10.306	4.587
10.291	4.594
10.275	4.600
10.260	4.606
10.243	4.611
10.227	4.615
10.210	4.619
10.193	4.622
10.176	4.625
10.159	4.627
10.141	4.629
10.122	4.630
10.104	4.631
10.085	4.632
10.066	4.632
10.046	4.632
10.026	4.632
10.006	4.632
9.985	4.632
9.964	4.631
9.944	4.631
9.923	4.630
9.902	4.630
9.881	4.629
9.860	4.628
9.839	4.628
9.819	4.627
9.798	4.627
9.778	4.627
9.758	4.627
9.739	4.628
9.720	4.628
9.701	4.629
9.683	4.630
9.666	4.632
9.649	4.634
9.633	4.636
9.617	4.639
9.602	4.641
9.587	4.644
9.572	4.647
9.558	4.650
9.543	4.653
9.529	4.656
9.514	4.659
9.499	4.661
9.484	4.664
9.469	4.665
9.453	4.667
9.436	4.667
9.419	4.668
9.402	4.667
9.383	4.666
9.365	4.665
9.345	4.662
9.325	4.660
9.304	4.657
9.283	4.654
9.262	4.650
9.239	4.646
9.217	4.642
