X	Y
9.860	5.164
9.877	5.139
9.898	5.115
9.924	5.092
9.953	5.070
9.986	5.050
10.022	5.031
10.062	5.012
10.106	4.995
10.152	4.978
10.202	4.963
10.254	4.948
10.309	4.935
10.367	4.922
10.428	4.909
10.491	4.898
10.556	4.887
10.623	4.877
10.692	4.868
10.763	4.859
10.836	4.851
10.910	4.843
10.986	4.836
11.063	4.829
11.141	4.823
11.221	4.817
11.301	4.812
11.382	4.806
11.464	4.802
11.546	4.797
11.629	4.792
11.712	4.788
11.795	4.784
11.878	4.780
11.960	4.776
12.043	4.772
12.125	4.769
12.207	4.765
12.288	4.761
12.368	4.757
12.448	4.753
12.527	4.749
12.606	4.745
12.683	4.741
12.761	4.737
12.837	4.733
12.913	4.729
12.988	4.726
13.063	4.722
13.136	4.718
13.209	4.714
13.282	4.711
13.353	4.707
13.424	4.704
13.495	4.701
13.564	4.698
13.633	4.695
13.701	4.692
13.768	4.689
13.835	4.686
13.901	4.684
13.966	4.682
14.030	4.679
14.093	4.678
14.156	4.676
14.218	4.674
14.279	4.673
14.339	4.672
14.399	4.671
14.457	4.670
14.515	4.670
14.572	4.670
14.628	4.670
14.684	4.671
14.738	4.671
14.792	4.672
14.845	4.674
14.897	4.675
14.948	4.677
14.998	4.680
15.048	4.682
15.097	4.685
15.145	4.689
15.192	4.693
15.239	4.697
15.285	4.701
15.331	4.706
15.376	4.711
15.420	4.717
15.464	4.723
15.507	4.730
15.550	4.737
15.592	4.745
15.634	4.753
15.675	4.761
15.716	4.770
15.757	4.780
15.797	4.790
15.837	4.801
15.876	4.812
15.916	4.823
15.955	4.835
15.994	4.848
16.032	4.862
16.071	4.875
16.109	4.890
16.146	4.905
16.183	4.921
16.220	4.937
16.256	4.954
16.292	4.971
16.327	4.990
16.361	5.008
16.395	5.028
16.427	5.048
16.460	5.069
16.491	5.090
16.521	5.112
16.551	5.135
16.580	5.158
16.607	5.182
16.634	5.207
16.659	5.233
16.684	5.259
16.707	5.286
16.729	5.313
16.750	5.342
16.770	5.370
16.789	5.400
16.807	5.429
16.823	5.460
16.839	5.490
16.853	5.521
16.867	5.553
16.879	5.584
16.890	5.616
16.900	5.648
16.909	5.680
16.917	5.712
