X	Y
30.927	15.347
30.975	15.250
31.022	15.150
31.069	15.050
31.116	14.948
31.164	14.844
31.214	14.740
31.267	14.634
31.323	14.527
31.383	14.419
31.448	14.310
31.519	14.200
31.596	14.090
31.680	13.979
31.772	13.868
31.871	13.756
31.978	13.643
32.091	13.530
32.212	13.417
32.338	13.303
32.471	13.188
32.609	13.073
32.752	12.958
32.900	12.842
33.053	12.725
33.210	12.608
33.371	12.491
33.535	12.372
33.702	12.254
33.872	12.135
34.045	12.015
34.219	11.895
34.396	11.774
34.573	11.652
34.752	11.530
34.931	11.408
35.111	11.285
35.292	11.162
35.473	11.040
35.655	10.918
35.837	10.796
36.020	10.676
36.203	10.557
36.386	10.439
36.570	10.323
36.754	10.208
36.938	10.096
37.122	9.987
37.307	9.880
37.491	9.776
37.676	9.675
37.860	9.577
38.044	9.484
38.229	9.394
38.413	9.308
38.597	9.226
38.780	9.150
38.964	9.078
39.147	9.011
39.329	8.949
39.511	8.892
39.692	8.840
39.871	8.794
40.049	8.751
40.225	8.714
40.400	8.681
40.572	8.653
40.742	8.629
40.910	8.610
41.074	8.595
41.236	8.585
41.394	8.579
41.549	8.577
41.701	8.578
41.848	8.584
41.991	8.594
42.130	8.608
42.264	8.626
42.394	8.649
42.518	8.676
42.637	8.709
42.751	8.749
42.859	8.795
42.961	8.849
43.057	8.911
43.146	8.981
43.229	9.060
43.305	9.149
43.374	9.248
43.436	9.358
43.490	9.479
43.538	9.609
43.578	9.747
43.612	9.894
43.640	10.047
43.661	10.207
43.677	10.371
43.687	10.540
43.692	10.712
43.691	10.886
43.685	11.061
43.675	11.236
43.660	11.412
43.641	11.585
43.618	11.757
43.592	11.924
43.561	12.088
43.528	12.247
43.491	12.401
43.450	12.551
43.406	12.697
43.359	12.841
43.308	12.982
43.254	13.121
43.196	13.259
43.134	13.396
43.068	13.533
42.999	13.670
42.926	13.808
42.849	13.947
42.768	14.089
42.683	14.233
42.594	14.380
42.501	14.530
42.404	14.685
42.304	14.844
42.199	15.005
42.091	15.169
41.980	15.334
41.866	15.500
41.749	15.665
41.630	15.830
41.508	15.993
41.385	16.154
41.260	16.311
41.134	16.464
41.006	16.612
40.878	16.755
40.749	16.891
40.620	17.020
40.490	17.141
40.361	17.253
40.232	17.356
40.103	17.448
39.975	17.529
39.849	17.599
39.723	17.658
39.597	17.707
39.472	17.746
39.347	17.778
39.221	17.802
39.095	17.819
38.967	17.831
38.839	17.838
38.709	17.841
38.577	17.840
38.444	17.838
38.308	17.833
38.169	17.829
38.027	17.824
37.883	17.819
37.736	17.814
37.586	17.808
37.434	17.801
37.279	17.793
37.122	17.783
36.963	17.771
36.802	17.756
36.639	17.739
36.475	17.717
36.308	17.693
36.140	17.664
35.971	17.630
35.800	17.592
35.628	17.549
35.455	17.499
35.280	17.444
35.106	17.383
34.930	17.316
34.755	17.244
34.580	17.167
34.405	17.088
34.232	17.006
34.060	16.922
33.890	16.837
33.723	16.751
33.558	16.666
33.397	16.583
33.239	16.501
33.085	16.422
32.936	16.347
32.791	16.277
32.652	16.211
32.518	16.151
32.390	16.098
32.268	16.053
32.154	16.016
32.045	15.986
31.942	15.964
31.844	15.949
31.749	15.939
31.657	15.935
31.568	15.935
31.479	15.939
31.391	15.947
31.303	15.958
31.214	15.970
31.123	15.984
31.034	15.997
30.950	16.007
30.872	16.012
30.804	16.011
30.748	16.001
30.707	15.981
30.684	15.948
30.678	15.903
30.687	15.846
30.710	15.780
30.742	15.705
30.782	15.623
30.828	15.535
30.877	15.442
30.927	15.347
