X,Y
36.101,13.517
36.127,13.472
36.158,13.426
36.195,13.379
36.238,13.332
36.285,13.284
36.337,13.235
36.393,13.186
36.454,13.136
36.518,13.086
36.586,13.035
36.658,12.984
36.732,12.932
36.809,12.880
36.889,12.828
36.970,12.776
37.054,12.724
37.139,12.671
37.226,12.618
37.313,12.566
37.402,12.513
37.490,12.460
37.579,12.408
37.668,12.356
37.757,12.304
37.845,12.252
37.932,12.200
38.019,12.149
38.106,12.098
38.193,12.047
38.279,11.997
38.365,11.946
38.451,11.896
38.536,11.846
38.622,11.796
38.708,11.747
38.793,11.698
38.879,11.648
38.965,11.600
39.051,11.551
39.137,11.502
39.224,11.454
39.310,11.406
39.398,11.358
39.485,11.310
39.574,11.262
39.662,11.215
39.751,11.168
39.841,11.121
39.932,11.074
40.023,11.027
40.115,10.980
40.208,10.934
40.301,10.888
40.395,10.842
40.490,10.796
40.586,10.750
40.682,10.704
40.779,10.659
40.876,10.614
40.973,10.569
41.071,10.524
41.169,10.479
41.267,10.435
41.366,10.391
41.465,10.347
41.563,10.303
41.662,10.260
41.761,10.217
41.860,10.174
41.958,10.131
42.057,10.089
42.155,10.047
42.253,10.005
42.350,9.963
42.448,9.922
42.544,9.881
42.641,9.840
42.737,9.800
42.832,9.760
42.926,9.720
43.020,9.680
43.113,9.641
43.206,9.603
43.297,9.564
43.389,9.526
43.479,9.488
43.569,9.451
43.659,9.413
43.748,9.376
43.836,9.340
43.924,9.303
44.012,9.267
44.099,9.231
44.186,9.196
44.272,9.160
44.359,9.125
44.444,9.091
44.530,9.056
44.616,9.022
44.701,8.988
44.786,8.954
44.871,8.920
44.955,8.887
45.040,8.854
45.125,8.821
45.209,8.788
45.294,8.756
45.379,8.723
45.463,8.691
45.548,8.659
45.633,8.627
45.718,8.596
45.803,8.564
45.888,8.532
45.973,8.500
46.059,8.469
46.145,8.437
46.231,8.405
46.317,8.373
46.404,8.341
46.491,8.308
46.578,8.276
46.666,8.243
46.754,8.210
46.842,8.177
46.931,8.143
