X	Y
26.969	12.952
27.026	12.931
27.091	12.912
27.163	12.894
27.242	12.877
27.327	12.862
27.418	12.849
27.516	12.836
27.619	12.825
27.728	12.814
27.842	12.805
27.960	12.797
28.084	12.789
28.212	12.783
28.344	12.777
28.479	12.772
28.619	12.767
28.762	12.763
28.907	12.760
29.056	12.757
29.207	12.754
29.360	12.752
29.516	12.750
29.673	12.748
29.831	12.747
29.991	12.745
30.152	12.744
30.313	12.742
30.474	12.740
30.636	12.738
30.798	12.736
30.959	12.734
31.119	12.731
31.279	12.727
31.437	12.723
31.594	12.719
31.749	12.714
31.903	12.709
32.055	12.703
32.206	12.696
32.356	12.690
32.504	12.683
32.651	12.675
32.797	12.668
32.941	12.660
33.084	12.652
33.225	12.643
33.366	12.635
33.505	12.627
33.643	12.618
33.780	12.609
33.915	12.601
34.050	12.593
34.183	12.584
34.315	12.576
34.446	12.568
34.576	12.560
34.705	12.553
34.833	12.545
34.960	12.538
35.086	12.532
35.211	12.526
35.336	12.520
35.459	12.515
35.581	12.510
35.702	12.506
35.823	12.502
35.943	12.499
36.062	12.497
36.180	12.495
36.297	12.494
36.414	12.494
36.529	12.495
36.645	12.496
36.759	12.498
36.873	12.501
36.987	12.504
37.099	12.508
37.212	12.513
37.323	12.518
37.435	12.524
37.546	12.530
37.656	12.538
37.767	12.545
37.877	12.554
37.986	12.563
38.096	12.572
38.205	12.582
38.314	12.593
38.422	12.604
38.531	12.615
38.640	12.627
38.748	12.640
38.857	12.653
38.965	12.667
39.074	12.681
39.182	12.695
39.291	12.710
39.400	12.725
39.509	12.741
39.618	12.757
39.727	12.774
39.837	12.791
39.946	12.808
40.055	12.827
40.164	12.846
40.273	12.865
40.382	12.885
40.491	12.906
40.600	12.928
40.708	12.951
40.816	12.974
40.924	12.998
41.032	13.023
41.139	13.049
41.245	13.076
41.351	13.104
41.457	13.133
41.562	13.163
41.667	13.194
41.771	13.226
41.874	13.260
41.977	13.294
42.079	13.330
42.181	13.367
42.281	13.406
42.381	13.446
42.480	13.487
42.578	13.529
42.674	13.573
42.770	13.618
42.863	13.665
42.956	13.713
43.046	13.762
43.134	13.813
43.220	13.865
43.304	13.919
43.385	13.974
43.464	14.030
43.539	14.088
43.612	14.147
43.681	14.207
43.747	14.269
43.810	14.333
43.868	14.397
43.923	14.464
43.974	14.531
44.020	14.600
44.062	14.670
44.100	14.742
44.133	14.815
44.160	14.890
44.183	14.966
44.202	15.043
44.216	15.121
44.225	15.201
44.231	15.281
44.232	15.363
44.230	15.445
44.224	15.528
44.215	15.611
44.202	15.695
44.186	15.780
44.167	15.865
44.146	15.950
44.122	16.036
44.095	16.121
44.067	16.207
44.036	16.293
44.003	16.378
43.968	16.463
43.932	16.548
43.895	16.633
43.856	16.717
43.815	16.801
43.774	16.884
43.731	16.967
43.687	17.050
43.642	17.132
43.596	17.214
43.548	17.295
43.500	17.376
43.450	17.457
43.399	17.537
43.347	17.616
43.294	17.696
43.240	17.775
43.185	17.854
43.129	17.932
43.072	18.010
43.014	18.088
42.955	18.165
42.895	18.242
42.834	18.319
42.773	18.395
42.710	18.471
42.647	18.547
42.582	18.622
42.517	18.698
42.451	18.772
42.385	18.847
42.318	18.920
42.249	18.993
42.181	19.066
42.111	19.138
42.041	19.209
41.970	19.279
41.899	19.348
41.827	19.416
41.754	19.483
41.681	19.550
41.607	19.615
41.532	19.678
41.457	19.741
41.382	19.802
41.306	19.862
41.229	19.920
41.153	19.977
41.075	20.032
40.997	20.086
40.919	20.138
40.841	20.188
40.762	20.236
40.682	20.283
40.603	20.327
40.523	20.370
40.444	20.412
40.365	20.452
40.285	20.491
40.207	20.529
40.128	20.566
40.050	20.601
39.973	20.636
39.897	20.670
39.821	20.703
39.747	20.736
39.674	20.769
39.601	20.800
39.530	20.832
39.461	20.864
