X	Y
23.910	9.683
23.942	9.649
23.978	9.614
24.016	9.579
24.056	9.542
24.100	9.504
24.146	9.465
24.195	9.425
24.246	9.384
24.299	9.343
24.355	9.300
24.414	9.257
24.474	9.212
24.537	9.167
24.601	9.121
24.668	9.075
24.737	9.027
24.807	8.979
24.880	8.930
24.954	8.881
25.030	8.831
25.108	8.780
25.187	8.728
25.267	8.677
25.349	8.624
25.433	8.571
25.517	8.518
25.603	8.464
25.690	8.410
25.779	8.355
25.868	8.300
25.958	8.244
26.049	8.189
26.141	8.133
26.233	8.076
26.327	8.020
26.421	7.963
26.515	7.906
26.610	7.849
26.706	7.792
26.802	7.734
26.898	7.677
26.994	7.619
27.091	7.562
27.188	7.504
27.285	7.446
27.383	7.388
27.481	7.330
27.579	7.272
27.677	7.215
27.776	7.157
27.875	7.098
27.974	7.040
28.073	6.982
28.172	6.924
28.271	6.866
28.371	6.808
28.470	6.750
28.570	6.693
28.670	6.635
28.769	6.577
28.869	6.519
28.969	6.462
29.069	6.404
29.169	6.347
29.269	6.289
29.368	6.232
29.468	6.175
29.568	6.118
29.667	6.061
29.767	6.004
29.866	5.948
29.965	5.891
30.065	5.835
30.164	5.779
30.262	5.723
30.361	5.667
30.459	5.612
30.557	5.557
30.655	5.501
30.753	5.447
30.850	5.392
30.948	5.338
31.045	5.284
31.141	5.230
31.237	5.176
31.333	5.123
31.429	5.070
31.524	5.017
31.619	4.965
31.713	4.913
31.807	4.861
31.901	4.810
31.994	4.758
32.086	4.708
32.179	4.657
32.271	4.607
32.362	4.557
32.453	4.507
32.544	4.458
32.634	4.409
32.724	4.360
32.813	4.311
32.902	4.263
32.991	4.215
33.079	4.167
33.166	4.119
33.254	4.072
33.341	4.024
33.427	3.977
33.513	3.930
33.599	3.884
33.684	3.837
33.768	3.791
33.853	3.745
33.937	3.699
34.020	3.653
34.103	3.607
34.186	3.562
34.268	3.516
34.349	3.471
34.431	3.426
34.512	3.381
34.592	3.336
34.672	3.291
34.752	3.246
34.831	3.201
34.910	3.157
34.988	3.112
35.066	3.068
35.143	3.023
35.220	2.979
35.297	2.935
35.373	2.891
35.449	2.846
35.524	2.802
35.599	2.758
35.673	2.714
35.747	2.670
35.821	2.626
35.894	2.583
35.967	2.540
36.040	2.497
36.112	2.454
36.183	2.412
36.255	2.370
36.326	2.329
36.396	2.288
36.467	2.247
36.537	2.207
36.607	2.168
36.676	2.130
36.745	2.092
36.814	2.054
36.882	2.018
36.951	1.982
37.019	1.947
37.086	1.913
37.154	1.880
37.221	1.848
37.288	1.817
37.355	1.787
37.421	1.758
37.487	1.730
37.553	1.703
37.619	1.677
37.685	1.653
37.750	1.629
37.816	1.607
37.881	1.587
37.946	1.568
38.010	1.550
38.075	1.533
38.139	1.518
38.203	1.505
38.267	1.493
38.330	1.482
38.393	1.473
38.455	1.465
38.517	1.460
38.578	1.455
38.639	1.453
38.699	1.452
38.759	1.453
38.818	1.455
38.876	1.459
38.933	1.465
38.990	1.473
39.045	1.483
39.100	1.494
39.154	1.508
39.207	1.523
39.259	1.540
39.310	1.559
39.360	1.580
39.409	1.603
39.456	1.628
39.503	1.656
39.548	1.685
39.592	1.716
39.635	1.749
39.677	1.784
39.718	1.821
39.757	1.860
39.795	1.901
39.832	1.943
39.868	1.988
39.902	2.034
39.936	2.083
39.967	2.132
39.998	2.184
40.028	2.238
40.056	2.293
40.083	2.350
40.108	2.408
40.133	2.469
40.156	2.531
40.177	2.594
40.198	2.659
40.217	2.726
40.235	2.794
40.251	2.864
40.266	2.936
40.280	3.008
40.292	3.083
40.303	3.158
40.313	3.236
40.322	3.314
40.329	3.393
40.336	3.474
40.341	3.556
40.345	3.639
40.349	3.722
40.351	3.807
40.352	3.893
40.353	3.979
40.353	4.066
40.351	4.154
40.350	4.242
40.347	4.331
40.344	4.420
40.340	4.510
40.336	4.600
40.331	4.690
40.325	4.780
40.319	4.871
40.313	4.962
40.306	5.053
40.299	5.144
40.292	5.234
40.284	5.325
40.276	5.415
40.268	5.505
40.260	5.595
40.252	5.685
40.244	5.773
40.235	5.862
40.227	5.950
40.219	6.037
40.211	6.123
40.203	6.209
40.195	6.294
40.188	6.378
40.180	6.461
40.173	6.544
40.166	6.625
40.160	6.705
40.153	6.785
40.146	6.864
40.139	6.941
40.132	7.018
40.124	7.094
40.117	7.169
40.109	7.244
40.100	7.317
40.092	7.390
40.083	7.461
40.073	7.532
40.063	7.602
40.052	7.671
40.041	7.739
40.029	7.807
40.016	7.873
40.002	7.939
39.988	8.003
39.972	8.067
39.956	8.130
39.938	8.193
39.920	8.254
39.900	8.315
39.880	8.374
39.858	8.433
39.834	8.491
39.810	8.549
39.784	8.605
39.756	8.661
39.728	8.716
39.698	8.770
39.667	8.823
39.635	8.875
39.602	8.927
39.568	8.978
39.533	9.028
39.498	9.077
39.461	9.126
39.424	9.174
39.387	9.221
39.349	9.267
39.311	9.312
39.272	9.357
39.233	9.401
39.194	9.445
39.155	9.487
39.116	9.529
39.076	9.571
39.037	9.611
38.999	9.651
38.960	9.690
38.922	9.729
38.884	9.767
38.846	9.804
38.810	9.840
38.773	9.876
38.738	9.911
38.703	9.946
38.668	9.981
38.635	10.014
38.602	10.048
38.570	10.081
38.539	10.114
38.508	10.147
38.479	10.179
38.450	10.212
38.422	10.244
38.395	10.276
38.370	10.309
38.345	10.341
38.321	10.373
38.299	10.406
38.277	10.439
38.257	10.471
38.238	10.505
38.220	10.538
38.202	10.572
38.185	10.605
38.168	10.639
38.151	10.673
38.134	10.706
38.116	10.739
38.097	10.772
38.077	10.804
38.055	10.836
38.032	10.867
38.007	10.897
37.980	10.927
37.950	10.956
37.918	10.984
37.882	11.011
37.844	11.037
37.802	11.062
37.757	11.086
37.708	11.109
37.656	11.131
37.602	11.152
37.544	11.172
37.483	11.191
37.419	11.209
37.352	11.227
37.283	11.244
37.211	11.260
37.136	11.275
37.058	11.290
36.978	11.304
36.895	11.318
36.810	11.331
36.722	11.344
36.632	11.356
36.540	11.368
36.445	11.380
36.348	11.391
36.249	11.402
36.148	11.412
36.045	11.423
35.941	11.433
35.834	11.443
35.725	11.453
35.615	11.463
35.502	11.473
35.389	11.483
35.273	11.493
35.156	11.503
35.038	11.513
34.918	11.524
34.797	11.534
34.674	11.545
34.550	11.557
34.425	11.568
34.299	11.580
34.172	11.592
34.044	11.605
33.915	11.618
33.785	11.632
33.654	11.647
33.522	11.661
33.390	11.676
33.257	11.692
33.123	11.708
32.989	11.724
32.854	11.741
32.719	11.758
32.583	11.775
32.447	11.792
32.311	11.810
32.174	11.827
32.038	11.845
31.901	11.863
31.764	11.881
31.628	11.899
31.491	11.917
31.354	11.935
31.218	11.953
31.082	11.971
30.946	11.989
30.810	12.006
30.675	12.023
30.540	12.041
30.406	12.057
30.273	12.074
30.140	12.090
30.007	12.106
29.876	12.122
29.745	12.137
29.615	12.152
29.486	12.166
29.358	12.180
29.231	12.193
29.105	12.206
28.980	12.218
28.856	12.229
28.734	12.240
28.613	12.250
28.493	12.260
28.374	12.269
28.258	12.277
28.142	12.284
28.028	12.290
27.916	12.295
27.806	12.300
27.697	12.304
27.590	12.306
27.485	12.308
27.382	12.308
27.281	12.308
27.182	12.306
27.085	12.304
26.990	12.300
26.897	12.295
26.807	12.289
26.719	12.282
26.633	12.273
26.549	12.263
26.467	12.253
