X	Y
366.000	173.000
367.273	172.199
368.695	171.472
370.257	170.816
371.953	170.228
373.776	169.708
375.717	169.251
377.770	168.856
379.928	168.520
382.183	168.242
384.527	168.017
386.953	167.846
389.455	167.723
392.025	167.649
394.654	167.619
397.337	167.632
400.066	167.685
402.833	167.776
405.630	167.902
408.452	168.062
411.290	168.252
414.138	168.471
416.986	168.715
419.830	168.983
422.661	169.273
425.480	169.582
428.286	169.911
431.080	170.258
433.862	170.622
436.633	171.002
439.393	171.397
442.142	171.807
444.882	172.230
447.612	172.665
450.333	173.111
453.045	173.568
455.749	174.034
458.444	174.509
461.133	174.991
463.814	175.479
466.489	175.973
469.157	176.471
471.820	176.972
474.477	177.476
477.129	177.982
479.777	178.488
482.421	178.994
485.061	179.498
487.698	180.000
490.332	180.499
492.963	180.993
495.592	181.482
498.217	181.966
500.837	182.445
503.450	182.920
506.053	183.390
508.645	183.857
511.225	184.319
513.790	184.778
516.339	185.234
518.870	185.687
521.381	186.138
523.870	186.586
526.336	187.031
528.776	187.475
531.190	187.918
533.574	188.359
535.928	188.799
538.250	189.238
540.537	189.677
542.789	190.115
545.003	190.553
547.177	190.992
549.309	191.431
551.399	191.871
553.444	192.313
555.442	192.758
557.392	193.212
559.292	193.679
561.141	194.162
562.938	194.665
564.680	195.194
566.366	195.752
567.995	196.344
569.565	196.973
571.074	197.643
572.521	198.360
573.905	199.126
575.223	199.947
576.475	200.826
577.659	201.768
578.773	202.777
579.815	203.855
580.786	204.999
581.686	206.200
582.515	207.450
583.274	208.741
583.963	210.065
584.582	211.413
585.131	212.777
585.611	214.150
586.023	215.522
586.366	216.886
586.641	218.234
586.848	219.557
586.988	220.847
587.060	222.097
587.063	223.310
586.994	224.489
586.850	225.639
586.630	226.765
586.330	227.871
585.949	228.962
585.483	230.043
584.929	231.117
584.287	232.190
583.552	233.266
582.723	234.350
581.800	235.444
580.789	236.549
579.698	237.665
578.531	238.792
577.297	239.931
576.002	241.081
574.651	242.242
573.253	243.415
571.812	244.600
570.337	245.796
568.833	247.005
567.306	248.226
565.764	249.459
564.214	250.704
562.661	251.962
561.111	253.232
559.573	254.515
558.052	255.811
556.548	257.117
555.060	258.430
553.584	259.744
552.119	261.057
550.660	262.363
549.206	263.660
547.754	264.942
546.301	266.206
544.844	267.447
543.381	268.662
541.909	269.847
540.425	270.996
538.927	272.108
537.411	273.176
535.875	274.197
534.318	275.167
532.734	276.082
531.123	276.938
529.482	277.732
527.812	278.467
526.116	279.150
524.397	279.785
522.658	280.379
520.901	280.937
519.129	281.464
517.344	281.967
515.549	282.450
513.747	282.921
511.940	283.383
510.132	283.843
508.324	284.306
506.519	284.779
504.721	285.266
502.931	285.773
501.152	286.306
499.387	286.871
497.639	287.471
495.908	288.104
494.196	288.761
492.503	289.434
490.829	290.115
489.176	290.797
487.544	291.471
485.934	292.129
484.346	292.764
482.781	293.368
481.240	293.932
479.723	294.449
478.232	294.910
476.766	295.309
475.327	295.636
473.915	295.884
472.530	296.045
471.172	296.114
469.833	296.093
468.509	295.981
467.192	295.780
465.878	295.492
464.559	295.116
463.230	294.654
461.885	294.107
460.518	293.475
459.122	292.761
457.692	291.964
456.221	291.086
454.704	290.128
453.134	289.091
451.507	287.975
449.823	286.785
448.084	285.525
446.294	284.200
444.455	282.813
442.569	281.368
440.639	279.870
438.668	278.324
436.657	276.733
434.611	275.102
432.530	273.435
430.419	271.736
428.278	270.010
426.112	268.260
423.922	266.492
421.711	264.708
419.481	262.915
417.236	261.115
414.977	259.313
412.708	257.514
410.430	255.721
408.147	253.939
405.860	252.173
403.573	250.425
401.288	248.702
399.008	247.006
396.735	245.341
394.475	243.707
392.233	242.100
390.015	240.518
387.826	238.960
385.672	237.422
383.557	235.903
381.489	234.401
379.471	232.913
377.511	231.436
375.612	229.970
373.781	228.511
372.024	227.057
370.345	225.605
368.751	224.155
367.246	222.703
365.836	221.247
364.527	219.784
363.325	218.314
362.234	216.833
361.261	215.339
360.410	213.830
359.687	212.303
359.091	210.759
358.614	209.201
358.245	207.631
357.976	206.051
357.798	204.465
357.702	202.876
357.679	201.285
357.719	199.697
357.814	198.113
357.955	196.536
358.131	194.969
358.336	193.415
358.558	191.876
358.790	190.356
359.022	188.857
359.250	187.382
359.483	185.934
359.735	184.519
360.017	183.139
360.343	181.799
360.724	180.504
361.173	179.256
361.703	178.060
362.326	176.920
363.055	175.840
363.902	174.824
364.879	173.876
366.000	173.000
