X	Y
80.432	143.186
80.480	143.134
80.535	143.087
80.598	143.043
80.668	143.003
80.745	142.967
80.829	142.934
80.919	142.905
81.016	142.879
81.119	142.856
81.229	142.836
81.344	142.819
81.464	142.805
81.590	142.794
81.722	142.786
81.858	142.780
81.999	142.776
82.145	142.775
82.295	142.776
82.449	142.779
82.608	142.784
82.770	142.791
82.936	142.800
83.105	142.811
83.277	142.823
83.453	142.836
83.631	142.851
83.812	142.867
83.996	142.884
84.181	142.903
84.369	142.922
84.558	142.942
84.749	142.963
84.942	142.984
85.135	143.006
85.330	143.028
85.525	143.050
85.722	143.073
85.918	143.096
86.115	143.119
86.312	143.141
86.509	143.164
86.706	143.187
86.903	143.209
87.101	143.232
87.298	143.255
87.495	143.277
87.692	143.300
87.889	143.323
88.085	143.346
88.282	143.369
88.478	143.393
88.673	143.416
88.868	143.439
89.063	143.463
89.257	143.487
89.451	143.511
89.644	143.535
89.836	143.559
90.028	143.584
90.219	143.608
90.409	143.633
90.598	143.659
90.786	143.684
90.974	143.710
91.160	143.736
91.346	143.762
91.530	143.788
91.713	143.815
91.896	143.843
92.076	143.870
92.256	143.898
92.434	143.926
92.611	143.955
92.787	143.984
92.961	144.013
93.133	144.043
93.304	144.073
93.474	144.104
93.642	144.135
93.808	144.166
93.972	144.198
94.135	144.230
94.296	144.263
94.455	144.297
94.612	144.331
94.767	144.365
94.920	144.400
95.071	144.436
95.220	144.472
95.367	144.508
95.512	144.546
95.655	144.584
95.797	144.623
95.937	144.663
96.074	144.704
96.211	144.745
96.345	144.788
96.478	144.832
96.609	144.876
96.739	144.922
96.867	144.969
96.994	145.017
97.119	145.066
97.243	145.117
97.365	145.169
97.487	145.222
97.606	145.277
97.725	145.334
97.842	145.391
97.959	145.451
98.074	145.512
98.188	145.574
98.300	145.639
98.412	145.705
98.523	145.773
98.633	145.842
98.742	145.914
98.851	145.988
98.958	146.063
99.064	146.141
99.170	146.220
99.275	146.302
99.380	146.386
99.484	146.472
99.587	146.560
99.689	146.650
99.791	146.741
99.892	146.835
99.991	146.929
100.090	147.025
100.189	147.122
100.286	147.220
100.382	147.319
100.477	147.419
100.572	147.519
100.665	147.620
100.757	147.721
100.848	147.823
100.938	147.925
101.026	148.026
101.114	148.128
101.200	148.229
101.284	148.330
101.368	148.431
101.450	148.530
101.531	148.629
101.610	148.727
101.688	148.824
101.765	148.920
101.839	149.014
101.913	149.107
101.985	149.199
102.055	149.288
102.123	149.376
102.190	149.462
102.255	149.546
102.319	149.628
102.380	149.707
102.439	149.784
102.497	149.859
102.551	149.932
102.603	150.004
102.652	150.073
102.697	150.141
102.739	150.207
102.778	150.271
102.813	150.334
102.844	150.396
102.870	150.456
102.892	150.515
102.909	150.572
102.922	150.629
102.929	150.684
102.931	150.739
102.928	150.793
102.918	150.846
102.903	150.898
102.884	150.950
102.859	151.001
102.831	151.052
102.800	151.103
102.765	151.153
102.729	151.204
102.691	151.255
102.652	151.306
102.613	151.357
102.574	151.409
102.536	151.461
102.499	151.515
102.463	151.569
102.431	151.624
102.401	151.680
102.375	151.737
102.352	151.795
102.333	151.854
102.316	151.914
102.302	151.975
102.292	152.036
102.284	152.097
102.279	152.159
102.276	152.221
102.277	152.283
102.279	152.346
102.285	152.408
102.292	152.470
102.302	152.531
102.314	152.592
102.328	152.653
102.344	152.713
102.362	152.772
102.381	152.831
102.402	152.890
102.424	152.948
102.447	153.006
102.471	153.064
102.496	153.122
102.521	153.180
102.546	153.238
102.571	153.297
102.596	153.355
102.620	153.414
102.644	153.473
102.668	153.533
102.690	153.593
102.711	153.654
102.731	153.715
102.749	153.776
102.764	153.837
102.777	153.898
102.787	153.958
102.794	154.018
102.797	154.076
102.797	154.133
102.791	154.189
102.782	154.243
102.767	154.295
102.746	154.345
102.720	154.392
102.688	154.436
102.649	154.478
102.604	154.517
102.555	154.554
102.500	154.589
102.442	154.622
102.379	154.653
102.314	154.684
102.246	154.713
102.177	154.742
102.106	154.770
102.034	154.799
101.962	154.827
101.890	154.856
101.820	154.886
101.751	154.917
101.683	154.949
101.619	154.983
101.558	155.019
101.500	155.056
101.446	155.096
101.396	155.139
101.350	155.183
101.308	155.230
101.269	155.279
101.234	155.330
101.203	155.383
