X,Y
271.000,130.750
270.955,129.636
271.096,128.343
271.414,126.895
271.898,125.317
272.538,123.634
273.323,121.871
274.244,120.052
275.289,118.203
276.449,116.349
277.714,114.513
279.073,112.721
280.515,110.995
282.034,109.336
283.622,107.736
285.272,106.191
286.976,104.693
288.728,103.236
290.520,101.814
292.345,100.420
294.196,99.048
296.066,97.692
297.948,96.346
299.834,95.003
301.717,93.656
303.590,92.300
305.447,90.929
307.289,89.541
309.121,88.137
310.947,86.720
312.773,85.289
314.602,83.846
316.440,82.391
318.291,80.927
320.160,79.454
322.052,77.973
323.971,76.485
325.923,74.991
327.912,73.493
329.942,71.991
332.018,70.487
334.143,68.981
336.311,67.477
338.510,65.976
340.734,64.482
342.971,62.996
345.214,61.522
347.454,60.061
349.680,58.617
351.884,57.192
354.057,55.788
356.189,54.408
358.272,53.054
360.297,51.730
362.253,50.437
364.133,49.179
365.927,47.957
367.633,46.776
369.265,45.641
370.838,44.561
372.367,43.541
373.867,42.589
375.353,41.711
376.840,40.915
378.343,40.206
379.878,39.591
381.458,39.079
383.101,38.674
384.810,38.382
386.568,38.197
388.358,38.117
390.158,38.136
391.950,38.250
393.715,38.455
395.432,38.745
397.083,39.118
398.649,39.567
400.109,40.090
401.446,40.681
402.659,41.346
403.755,42.094
404.741,42.932
405.626,43.871
406.416,44.919
407.120,46.085
407.744,47.378
408.297,48.806
408.786,50.367
409.218,52.048
409.601,53.838
409.943,55.723
410.250,57.691
410.530,59.729
410.791,61.826
411.040,63.969
411.284,66.145
411.531,68.343
411.789,70.548
412.065,72.750
412.359,74.940
412.661,77.117
412.958,79.284
413.237,81.442
413.484,83.591
413.687,85.734
413.833,87.871
413.908,90.004
413.900,92.134
413.796,94.262
413.582,96.390
413.247,98.519
412.776,100.650
412.160,102.783
411.406,104.914
410.524,107.038
409.526,109.147
408.423,111.237
407.225,113.300
405.944,115.332
404.590,117.327
403.175,119.278
401.710,121.180
400.205,123.026
398.671,124.811
397.120,126.529
395.563,128.174
394.009,129.741
392.458,131.228
390.905,132.638
389.341,133.974
387.760,135.237
386.154,136.431
384.516,137.558
382.840,138.620
381.117,139.620
379.341,140.560
377.505,141.443
375.601,142.271
373.623,143.047
371.566,143.774
369.435,144.453
367.236,145.087
364.978,145.678
362.666,146.229
360.307,146.742
357.908,147.219
355.477,147.663
353.019,148.077
350.542,148.462
348.053,148.821
345.558,149.156
343.064,149.470
340.579,149.765
338.108,150.043
335.657,150.307
333.226,150.554
330.814,150.783
328.422,150.994
326.047,151.185
323.690,151.354
321.351,151.501
319.028,151.623
316.720,151.719
314.429,151.789
312.152,151.830
309.889,151.842
307.640,151.823
305.404,151.771
303.181,151.687
300.982,151.569
298.819,151.422
296.709,151.248
294.665,151.049
292.702,150.827
290.835,150.586
289.078,150.327
287.447,150.053
285.955,149.767
284.617,149.470
283.448,149.166
282.447,148.844
281.588,148.471
280.839,148.013
280.171,147.433
279.554,146.696
278.958,145.769
278.366,144.657
277.774,143.405
277.180,142.061
276.581,140.672
275.973,139.285
275.354,137.947
274.721,136.705
274.071,135.607
273.405,134.686
272.751,133.900
272.147,133.182
271.629,132.462
271.235,131.675
271.000,130.750
