X,Y
64.208,139.129
64.234,139.120
64.265,139.115
64.301,139.114
64.342,139.117
64.387,139.123
64.437,139.132
64.491,139.144
64.549,139.160
64.610,139.178
64.675,139.198
64.743,139.222
64.814,139.247
64.887,139.275
64.964,139.304
65.042,139.336
65.122,139.369
65.204,139.404
65.288,139.439
65.373,139.477
65.458,139.515
65.545,139.554
65.632,139.594
65.720,139.634
65.808,139.675
65.895,139.716
65.983,139.757
66.069,139.798
66.155,139.838
66.240,139.879
66.323,139.918
66.405,139.957
66.486,139.996
66.565,140.034
66.642,140.071
66.719,140.107
66.794,140.144
66.868,140.179
66.942,140.215
67.014,140.250
67.085,140.285
67.155,140.319
67.224,140.353
67.293,140.387
67.361,140.421
67.428,140.455
67.495,140.489
67.561,140.523
67.627,140.557
67.692,140.592
67.757,140.626
67.822,140.660
67.886,140.695
67.950,140.730
68.015,140.766
68.079,140.801
68.143,140.838
68.207,140.874
68.272,140.912
68.336,140.949
68.401,140.988
68.466,141.027
68.532,141.067
68.598,141.107
68.664,141.148
68.731,141.190
68.798,141.232
68.865,141.274
68.932,141.318
69.000,141.361
69.068,141.405
69.136,141.450
69.204,141.494
69.273,141.539
69.341,141.585
69.410,141.630
69.478,141.676
69.547,141.722
69.616,141.768
69.684,141.814
69.753,141.860
69.822,141.906
69.890,141.952
69.959,141.998
70.027,142.044
70.095,142.090
70.163,142.136
70.231,142.181
70.299,142.227
70.366,142.272
70.433,142.316
70.500,142.361
70.567,142.404
70.633,142.448
70.699,142.491
70.765,142.534
70.830,142.576
70.895,142.618
70.959,142.660
71.024,142.702
71.088,142.743
71.151,142.785
71.215,142.826
71.278,142.867
71.340,142.909
71.403,142.951
71.465,142.993
71.526,143.035
71.588,143.077
71.649,143.120
71.710,143.164
71.771,143.207
71.831,143.252
71.891,143.297
71.951,143.342
72.010,143.389
72.069,143.436
72.128,143.484
72.187,143.532
72.246,143.582
72.304,143.633
72.362,143.685
72.419,143.738
72.477,143.792
72.534,143.847
72.591,143.903
72.647,143.961
72.704,144.019
72.759,144.079
72.815,144.139
72.870,144.201
72.924,144.263
72.978,144.326
73.032,144.390
73.085,144.454
73.137,144.519
73.188,144.584
73.239,144.650
73.289,144.716
73.339,144.783
73.387,144.850
73.435,144.917
73.482,144.984
73.527,145.051
73.572,145.118
73.616,145.186
73.659,145.253
73.701,145.320
73.742,145.387
73.781,145.453
73.820,145.520
73.857,145.585
73.893,145.651
73.928,145.716
73.961,145.780
73.993,145.843
74.024,145.906
74.053,145.969
74.081,146.030
74.107,146.091
74.131,146.152
74.154,146.212
74.175,146.272
74.194,146.331
74.211,146.390
74.227,146.448
74.240,146.506
74.251,146.564
74.260,146.622
74.267,146.680
74.272,146.737
74.274,146.795
74.274,146.852
74.271,146.909
74.266,146.967
74.258,147.024
74.248,147.082
74.235,147.139
74.219,147.197
74.200,147.255
74.178,147.314
74.154,147.372
74.127,147.431
74.097,147.490
74.065,147.549
74.031,147.609
73.994,147.668
73.956,147.727
