X	Y
370.000	228.000
370.255	226.680
370.602	225.307
371.040	223.887
371.568	222.425
372.183	220.928
372.884	219.399
373.670	217.846
374.539	216.274
375.490	214.689
376.521	213.096
377.631	211.501
378.817	209.910
380.080	208.328
381.417	206.761
382.826	205.214
384.306	203.694
385.856	202.203
387.474	200.739
389.158	199.299
390.907	197.879
392.719	196.477
394.592	195.088
396.526	193.710
398.518	192.339
400.566	190.972
402.670	189.606
404.827	188.237
407.036	186.863
409.295	185.480
411.603	184.084
413.958	182.673
416.358	181.244
418.803	179.792
421.289	178.315
423.816	176.810
426.383	175.272
428.986	173.700
431.625	172.089
434.299	170.437
437.005	168.740
439.742	167.001
442.508	165.224
445.301	163.413
448.120	161.572
450.961	159.707
453.825	157.820
456.708	155.917
459.609	154.002
462.526	152.078
465.458	150.151
468.402	148.225
471.356	146.304
474.319	144.393
477.289	142.495
480.264	140.615
483.242	138.758
486.222	136.927
489.201	135.128
492.178	133.364
495.151	131.639
498.117	129.959
501.076	128.327
504.025	126.748
506.963	125.225
509.887	123.764
512.796	122.369
515.688	121.043
518.562	119.792
521.414	118.620
524.244	117.530
527.049	116.526
529.828	115.605
532.577	114.768
535.296	114.013
537.981	113.339
540.630	112.745
543.242	112.232
545.813	111.796
548.343	111.439
550.828	111.158
553.266	110.953
555.656	110.824
557.994	110.768
560.280	110.785
562.509	110.875
564.682	111.036
566.794	111.268
568.845	111.569
570.831	111.938
572.751	112.376
574.602	112.880
576.382	113.450
578.090	114.085
579.726	114.783
581.287	115.544
582.773	116.365
584.184	117.246
585.518	118.185
586.774	119.181
587.951	120.233
589.049	121.339
590.066	122.499
591.002	123.710
591.855	124.972
592.625	126.283
593.311	127.643
593.911	129.046
594.423	130.485
594.846	131.953
595.178	133.442
595.417	134.944
595.561	136.451
595.608	137.957
595.557	139.453
595.406	140.932
595.152	142.386
594.795	143.807
594.332	145.189
593.761	146.523
593.088	147.809
592.327	149.057
591.493	150.276
590.600	151.478
589.663	152.672
588.698	153.868
587.718	155.077
586.740	156.308
585.776	157.571
584.843	158.878
583.955	160.237
583.126	161.659
582.373	163.154
581.708	164.732
581.139	166.393
580.664	168.124
580.279	169.913
579.983	171.748
579.772	173.617
579.645	175.507
579.597	177.405
579.627	179.300
579.732	181.179
579.909	183.029
580.155	184.838
580.469	186.594
580.847	188.284
581.286	189.896
581.784	191.418
582.338	192.838
582.935	194.161
583.556	195.406
584.182	196.590
584.792	197.732
585.367	198.849
585.889	199.960
586.336	201.084
586.690	202.237
586.930	203.440
587.039	204.708
586.995	206.062
586.785	207.513
586.417	209.061
585.903	210.698
585.254	212.419
584.482	214.217
583.601	216.087
582.620	218.022
581.553	220.016
580.411	222.063
579.206	224.157
577.951	226.292
576.657	228.462
575.335	230.661
573.999	232.882
572.660	235.120
571.329	237.368
570.020	239.620
568.743	241.871
567.511	244.114
566.336	246.343
565.228	248.552
564.186	250.733
563.201	252.879
562.263	254.982
561.365	257.033
560.497	259.025
559.650	260.951
558.815	262.801
557.984	264.569
557.146	266.245
556.294	267.823
555.419	269.294
554.510	270.651
553.560	271.885
552.560	272.989
551.500	273.954
550.371	274.773
549.166	275.439
547.885	275.954
546.531	276.327
545.110	276.566
543.628	276.680
542.088	276.677
540.496	276.565
538.857	276.354
537.176	276.053
535.457	275.668
533.706	275.210
531.928	274.686
530.127	274.105
528.308	273.475
526.477	272.806
524.637	272.104
522.787	271.376
520.928	270.628
519.060	269.866
517.182	269.095
515.295	268.321
513.398	267.551
511.492	266.789
509.576	266.043
507.651	265.318
505.716	264.620
503.770	263.955
501.815	263.328
499.850	262.746
497.875	262.215
495.890	261.740
493.894	261.327
491.889	260.983
489.873	260.710
487.850	260.506
485.821	260.364
483.790	260.279
481.758	260.246
479.728	260.259
477.703	260.313
475.685	260.403
473.676	260.522
471.679	260.666
469.696	260.829
467.730	261.005
465.782	261.190
463.857	261.377
461.955	261.561
460.080	261.738
458.234	261.900
456.420	262.044
454.635	262.165
452.877	262.265
451.137	262.345
449.411	262.405
447.693	262.447
445.977	262.471
444.256	262.479
442.526	262.471
440.780	262.450
439.013	262.415
437.218	262.367
435.389	262.309
433.522	262.240
431.609	262.162
429.646	262.076
427.626	261.982
425.547	261.882
423.415	261.774
421.237	261.656
419.020	261.527
416.772	261.385
414.499	261.230
412.209	261.059
409.910	260.871
407.607	260.664
405.309	260.438
403.022	260.191
400.754	259.920
398.512	259.626
396.303	259.306
394.135	258.958
392.013	258.582
389.947	258.175
387.941	257.737
386.005	257.266
384.145	256.761
382.368	256.220
380.680	255.644
379.086	255.034
377.594	254.391
376.209	253.713
374.937	253.002
373.785	252.259
372.758	251.483
371.862	250.675
371.105	249.836
370.491	248.965
370.027	248.064
369.714	247.133
369.536	246.175
369.467	245.194
369.484	244.195
369.562	243.181
369.676	242.157
369.803	241.127
369.918	240.094
369.997	239.062
370.021	238.035
369.998	237.007
369.944	235.973
369.874	234.926
369.804	233.859
369.750	232.765
369.726	231.639
369.750	230.474
369.836	229.263
370.000	228.000
