X,Y
71.768,112.950
71.830,112.870
71.921,112.799
72.038,112.737
72.178,112.680
72.336,112.628
72.510,112.577
72.697,112.526
72.894,112.473
73.097,112.416
73.303,112.353
73.509,112.282
73.713,112.201
73.916,112.112
74.116,112.015
74.315,111.911
74.513,111.801
74.710,111.686
74.906,111.565
75.102,111.441
75.297,111.314
75.492,111.185
75.688,111.054
75.884,110.922
76.081,110.791
76.279,110.660
76.478,110.531
76.678,110.403
76.879,110.278
77.079,110.154
77.279,110.032
77.479,109.911
77.677,109.793
77.873,109.676
78.067,109.561
78.258,109.447
78.446,109.335
78.630,109.224
78.811,109.116
78.987,109.008
79.157,108.902
79.323,108.798
79.485,108.695
79.642,108.592
79.797,108.491
79.949,108.389
80.099,108.288
80.248,108.187
80.396,108.086
80.545,107.983
80.694,107.880
80.844,107.776
80.997,107.671
81.151,107.564
81.308,107.456
81.467,107.348
81.627,107.238
81.790,107.128
81.954,107.017
82.121,106.906
82.289,106.795
82.459,106.684
82.630,106.573
82.803,106.463
82.978,106.353
83.154,106.244
83.332,106.137
83.510,106.032
83.690,105.930
83.869,105.833
84.050,105.741
84.230,105.655
84.410,105.575
84.590,105.504
84.769,105.440
84.948,105.386
85.125,105.342
85.301,105.309
85.476,105.287
85.650,105.275
85.824,105.272
85.998,105.278
86.172,105.290
86.347,105.309
86.522,105.333
86.700,105.362
86.879,105.394
87.060,105.429
87.243,105.465
87.429,105.503
87.612,105.544
87.790,105.587
87.959,105.635
88.116,105.688
88.257,105.748
88.377,105.815
88.475,105.890
88.546,105.974
88.587,106.069
88.598,106.173
88.582,106.284
88.542,106.399
88.480,106.516
88.401,106.633
88.307,106.747
88.201,106.856
88.087,106.958
87.966,107.053
87.841,107.143
87.713,107.232
87.585,107.320
87.459,107.410
87.337,107.503
87.220,107.603
87.112,107.711
87.013,107.829
86.927,107.958
86.851,108.097
86.786,108.244
86.732,108.397
86.687,108.553
86.651,108.711
86.623,108.868
86.604,109.022
86.592,109.172
86.586,109.314
86.586,109.449
86.590,109.577
86.596,109.701
86.602,109.823
86.606,109.946
86.605,110.070
86.599,110.198
86.585,110.333
86.562,110.475
86.529,110.626
86.488,110.785
86.439,110.951
86.383,111.124
86.320,111.305
86.251,111.494
86.177,111.689
86.098,111.891
86.015,112.099
85.929,112.314
85.839,112.536
85.747,112.763
85.654,112.996
85.557,113.232
85.459,113.470
85.358,113.708
85.255,113.945
85.149,114.179
85.041,114.408
84.930,114.632
84.816,114.848
84.699,115.055
84.579,115.252
84.456,115.436
84.330,115.606
84.201,115.761
84.068,115.899
83.932,116.020
83.793,116.126
83.651,116.218
83.506,116.298
83.359,116.367
83.209,116.427
83.056,116.480
82.901,116.527
82.744,116.570
82.585,116.610
82.424,116.650
82.261,116.687
82.096,116.723
81.928,116.756
81.757,116.786
81.583,116.813
81.406,116.835
81.225,116.853
81.040,116.865
80.852,116.871
80.659,116.872
80.461,116.865
80.259,116.852
80.054,116.833
79.847,116.809
79.637,116.782
79.426,116.752
79.215,116.720
79.005,116.687
78.795,116.654
78.587,116.621
78.382,116.590
78.180,116.562
77.982,116.536
77.788,116.516
77.600,116.499
77.417,116.487
77.238,116.477
77.063,116.470
76.892,116.465
76.725,116.461
76.561,116.457
76.401,116.453
76.243,116.448
76.088,116.442
75.935,116.434
75.784,116.423
75.634,116.411
75.486,116.397
75.338,116.383
75.191,116.368
75.043,116.352
74.894,116.337
74.745,116.322
74.594,116.309
74.441,116.296
74.288,116.285
74.136,116.276
73.986,116.269
73.839,116.264
73.698,116.261
73.562,116.260
73.433,116.262
73.314,116.267
73.203,116.274
73.103,116.279
73.011,116.275
72.928,116.258
72.852,116.222
72.784,116.162
72.723,116.076
72.667,115.969
72.617,115.845
72.572,115.710
72.530,115.569
72.491,115.427
72.454,115.289
72.418,115.161
72.382,115.046
72.348,114.943
72.313,114.849
72.279,114.761
72.246,114.675
72.214,114.588
72.183,114.497
72.152,114.401
72.121,114.300
72.088,114.194
72.053,114.084
72.015,113.970
71.973,113.853
71.926,113.733
71.874,113.611
71.824,113.489
71.780,113.369
71.747,113.254
71.731,113.144
71.736,113.042
71.768,112.950
