X	Y
14.669	9.669
14.699	9.649
14.735	9.631
14.777	9.615
14.823	9.602
14.875	9.591
14.931	9.582
14.992	9.575
15.056	9.570
15.125	9.567
15.197	9.565
15.273	9.565
15.352	9.566
15.433	9.569
15.517	9.573
15.604	9.577
15.693	9.583
15.783	9.589
15.875	9.597
15.968	9.604
16.062	9.612
16.157	9.621
16.253	9.630
16.348	9.638
16.444	9.647
16.539	9.656
16.634	9.664
16.728	9.672
16.821	9.680
16.913	9.687
17.004	9.694
17.095	9.700
17.185	9.706
17.274	9.712
17.362	9.718
17.450	9.724
17.537	9.729
17.623	9.735
17.710	9.740
17.796	9.745
17.881	9.751
17.966	9.756
18.051	9.762
18.136	9.768
18.220	9.774
18.305	9.780
18.389	9.786
18.474	9.793
18.558	9.801
18.643	9.808
18.728	9.816
18.813	9.825
18.898	9.834
18.983	9.843
19.069	9.854
19.155	9.865
19.242	9.876
19.329	9.888
19.417	9.901
19.506	9.915
19.594	9.930
19.683	9.945
19.772	9.961
19.862	9.979
19.951	9.996
20.041	10.015
20.130	10.035
20.219	10.055
20.308	10.077
20.397	10.099
20.485	10.122
20.572	10.147
20.659	10.172
20.746	10.198
20.831	10.225
20.916	10.253
20.999	10.282
21.082	10.312
21.164	10.343
21.244	10.376
21.323	10.409
21.401	10.443
21.477	10.478
21.552	10.515
21.625	10.553
21.696	10.591
21.766	10.631
21.833	10.672
21.899	10.714
21.963	10.758
22.025	10.802
22.085	10.848
22.143	10.894
22.199	10.942
22.253	10.990
22.306	11.040
22.357	11.090
22.406	11.141
22.454	11.193
22.500	11.246
22.545	11.300
22.588	11.354
22.630	11.409
22.670	11.464
22.709	11.520
22.747	11.577
22.783	11.634
22.819	11.692
22.853	11.750
22.886	11.809
22.918	11.867
22.948	11.927
22.978	11.986
23.007	12.046
23.035	12.106
23.062	12.166
23.088	12.227
23.112	12.287
23.136	12.349
23.158	12.410
23.180	12.472
23.200	12.534
23.219	12.597
23.237	12.660
23.253	12.724
23.269	12.787
23.283	12.852
23.295	12.917
23.307	12.982
23.316	13.048
23.325	13.114
23.332	13.181
23.338	13.249
23.342	13.317
23.344	13.385
23.345	13.454
23.345	13.524
23.343	13.594
23.339	13.665
23.334	13.737
23.327	13.809
23.319	13.881
23.309	13.954
23.298	14.027
23.285	14.101
23.270	14.175
23.254	14.249
23.237	14.323
23.218	14.398
23.197	14.473
23.175	14.548
23.151	14.623
23.126	14.698
23.099	14.774
23.071	14.849
23.041	14.925
23.009	15.000
22.976	15.075
22.942	15.151
22.906	15.226
22.868	15.301
22.829	15.376
22.789	15.450
22.747	15.524
22.703	15.598
22.659	15.672
22.612	15.745
22.565	15.818
22.516	15.890
22.466	15.961
22.415	16.032
22.362	16.102
22.309	16.170
22.255	16.238
22.200	16.305
22.143	16.371
22.086	16.435
22.029	16.499
21.970	16.561
21.911	16.621
21.851	16.680
21.791	16.738
21.730	16.794
21.668	16.848
21.606	16.900
21.544	16.951
21.482	17.000
21.419	17.046
21.356	17.091
21.292	17.134
21.229	17.174
21.165	17.212
21.102	17.248
21.038	17.282
20.975	17.313
20.911	17.342
20.848	17.370
20.784	17.395
20.721	17.419
20.657	17.441
20.594	17.461
20.531	17.479
20.468	17.497
20.405	17.512
20.342	17.526
20.279	17.539
20.216	17.551
20.154	17.562
20.092	17.572
20.029	17.580
19.968	17.588
19.906	17.595
19.844	17.601
19.783	17.607
19.722	17.612
19.661	17.616
19.601	17.620
19.540	17.623
19.480	17.625
19.420	17.626
19.361	17.625
19.301	17.624
19.242	17.620
19.182	17.616
19.123	17.609
19.064	17.600
19.005	17.590
18.946	17.577
18.888	17.562
18.829	17.544
18.770	17.524
18.712	17.501
18.653	17.476
18.595	17.447
18.536	17.415
18.477	17.380
18.419	17.342
18.360	17.300
18.302	17.256
18.243	17.208
18.185	17.158
18.126	17.105
18.068	17.049
18.009	16.991
17.951	16.930
17.893	16.868
17.836	16.803
17.778	16.736
17.721	16.668
17.663	16.597
17.606	16.525
17.550	16.452
17.493	16.377
17.437	16.301
17.381	16.224
17.326	16.146
17.271	16.068
17.216	15.988
17.162	15.908
17.108	15.827
17.054	15.746
17.001	15.665
16.949	15.584
16.897	15.503
16.845	15.421
16.794	15.341
16.743	15.260
16.693	15.180
16.644	15.101
16.595	15.021
16.547	14.943
16.499	14.865
16.451	14.787
16.404	14.710
16.358	14.633
16.312	14.557
16.266	14.481
16.221	14.405
16.176	14.330
16.132	14.256
16.088	14.182
16.044	14.108
16.001	14.035
15.958	13.963
15.915	13.891
15.873	13.819
15.831	13.748
15.789	13.677
15.748	13.607
15.707	13.537
15.666	13.467
15.625	13.398
15.585	13.330
15.544	13.262
15.504	13.194
15.464	13.127
15.425	13.061
15.385	12.995
15.346	12.929
15.307	12.864
15.268	12.799
15.230	12.734
15.193	12.670
15.156	12.607
15.119	12.543
15.083	12.481
15.048	12.418
15.014	12.356
14.980	12.294
14.948	12.233
14.916	12.172
14.886	12.111
14.857	12.051
14.828	11.990
14.801	11.931
14.775	11.871
14.751	11.812
14.728	11.753
14.706	11.694
14.686	11.635
14.668	11.577
14.651	11.519
14.636	11.461
14.622	11.404
14.610	11.347
14.599	11.290
14.589	11.234
14.581	11.178
14.574	11.123
14.568	11.069
14.563	11.015
14.559	10.962
14.556	10.910
14.555	10.859
14.554	10.809
14.553	10.759
14.554	10.711
14.555	10.663
14.557	10.617
14.560	10.572
14.563	10.528
14.566	10.485
14.570	10.443
14.574	10.402
14.577	10.361
14.581	10.322
14.585	10.283
14.588	10.244
14.591	10.206
14.593	10.169
14.595	10.131
14.596	10.094
14.596	10.057
14.595	10.020
14.593	9.983
14.591	9.946
14.590	9.910
14.590	9.875
14.591	9.840
14.595	9.807
14.601	9.776
14.611	9.746
14.626	9.718
14.645	9.692
14.669	9.669
