X	Y
6.574	3.106
6.587	3.087
6.606	3.071
6.631	3.058
6.663	3.046
6.700	3.037
6.742	3.029
6.789	3.022
6.840	3.017
6.894	3.014
6.953	3.011
7.014	3.010
7.078	3.009
7.143	3.008
7.211	3.008
7.280	3.009
7.351	3.010
7.423	3.012
7.495	3.014
7.568	3.017
7.641	3.020
7.714	3.025
7.787	3.030
7.859	3.035
7.930	3.042
8.001	3.049
8.070	3.057
8.138	3.066
8.203	3.076
8.267	3.087
8.329	3.099
8.388	3.112
8.444	3.126
8.497	3.141
8.547	3.157
8.594	3.174
8.639	3.192
8.681	3.211
8.722	3.231
8.762	3.252
8.800	3.274
8.838	3.297
8.875	3.320
8.912	3.344
8.949	3.369
8.986	3.394
9.024	3.421
9.063	3.447
9.102	3.474
9.142	3.502
9.181	3.530
9.220	3.558
9.259	3.586
9.296	3.614
9.333	3.642
9.367	3.669
9.400	3.697
9.430	3.723
9.457	3.750
9.482	3.775
9.504	3.800
9.522	3.825
9.538	3.848
9.550	3.872
9.560	3.894
9.568	3.916
9.572	3.938
9.575	3.959
9.576	3.980
9.575	4.001
9.574	4.022
9.573	4.044
9.573	4.066
9.575	4.088
9.578	4.112
9.583	4.136
9.588	4.161
9.593	4.185
9.597	4.210
9.600	4.233
9.600	4.256
9.599	4.278
9.595	4.299
9.590	4.319
9.584	4.339
9.578	4.358
9.572	4.378
9.566	4.397
9.561	4.416
9.557	4.435
9.555	4.454
9.556	4.473
9.558	4.492
9.563	4.511
9.568	4.530
9.572	4.549
9.574	4.568
9.573	4.587
9.568	4.605
9.559	4.623
9.547	4.641
9.533	4.660
9.519	4.678
9.504	4.697
9.489	4.717
9.476	4.737
9.462	4.759
9.450	4.780
9.438	4.803
9.427	4.826
9.417	4.850
9.408	4.874
9.400	4.900
9.391	4.925
9.383	4.951
9.374	4.977
9.364	5.003
9.352	5.029
9.339	5.054
9.323	5.080
9.306	5.105
9.287	5.129
9.269	5.153
9.250	5.176
9.233	5.198
9.218	5.219
9.206	5.239
9.197	5.259
9.191	5.277
9.186	5.294
9.181	5.310
9.173	5.326
9.162	5.341
9.147	5.355
9.129	5.369
9.111	5.383
9.093	5.397
9.078	5.412
9.068	5.427
9.062	5.443
9.059	5.459
9.056	5.476
9.050	5.492
9.039	5.508
9.022	5.523
9.000	5.537
8.973	5.550
8.944	5.563
8.913	5.576
8.881	5.589
8.851	5.601
8.822	5.614
8.797	5.627
8.774	5.640
8.755	5.653
8.737	5.666
8.720	5.678
8.703	5.689
8.687	5.700
8.669	5.709
8.651	5.717
8.631	5.725
8.609	5.731
8.587	5.737
8.562	5.741
8.536	5.745
8.508	5.749
8.478	5.751
8.447	5.754
8.415	5.755
8.383	5.757
8.350	5.758
8.316	5.759
8.283	5.760
8.249	5.761
8.216	5.762
8.184	5.763
8.152	5.764
8.120	5.765
8.090	5.766
8.060	5.767
8.032	5.768
8.004	5.769
7.977	5.770
7.952	5.770
7.927	5.769
7.902	5.766
7.876	5.760
7.850	5.752
7.823	5.740
7.794	5.724
7.763	5.703
7.730	5.677
7.696	5.648
7.661	5.615
7.625	5.578
7.589	5.538
7.551	5.496
7.514	5.452
7.477	5.406
7.440	5.358
7.404	5.309
7.368	5.260
7.334	5.210
7.301	5.161
7.270	5.111
7.241	5.063
7.213	5.015
7.188	4.969
7.163	4.922
7.141	4.877
7.119	4.832
7.098	4.787
7.079	4.743
7.059	4.699
7.040	4.655
7.022	4.611
7.003	4.566
6.984	4.521
6.965	4.476
6.945	4.431
6.924	4.385
6.903	4.338
6.882	4.291
6.860	4.244
6.839	4.197
6.818	4.150
6.798	4.103
6.778	4.057
6.759	4.012
6.742	3.967
6.726	3.923
6.712	3.880
6.700	3.838
6.690	3.798
6.682	3.759
6.676	3.721
6.671	3.685
6.667	3.650
6.663	3.616
6.658	3.584
6.653	3.553
6.646	3.522
6.637	3.493
6.625	3.464
6.611	3.437
6.595	3.411
6.579	3.386
6.563	3.362
6.551	3.341
6.542	3.321
6.539	3.304
6.542	3.290
6.550	3.277
6.560	3.265
6.569	3.251
6.575	3.235
6.576	3.216
6.574	3.195
6.570	3.172
6.568	3.149
6.569	3.126
6.574	3.106
