X	Y
360.000	196.000
360.842	195.084
361.878	194.211
363.097	193.382
364.485	192.596
366.030	191.852
367.718	191.150
369.539	190.490
371.478	189.871
373.524	189.293
375.663	188.755
377.883	188.256
380.171	187.797
382.516	187.378
384.903	186.996
387.321	186.653
389.756	186.348
392.197	186.080
394.631	185.849
397.054	185.654
399.469	185.495
401.875	185.370
404.275	185.280
406.670	185.222
409.062	185.197
411.451	185.204
413.840	185.242
416.229	185.311
418.621	185.409
421.016	185.535
423.416	185.690
425.822	185.872
428.237	186.080
430.660	186.315
433.094	186.574
435.541	186.858
438.001	187.166
440.475	187.496
442.966	187.848
445.475	188.222
448.000	188.617
450.538	189.034
453.085	189.473
455.637	189.935
458.192	190.421
460.745	190.930
463.293	191.463
465.833	192.021
468.360	192.605
470.872	193.214
473.365	193.849
475.835	194.511
478.279	195.201
480.693	195.918
483.073	196.663
485.417	197.436
487.720	198.239
489.979	199.072
492.190	199.934
494.350	200.828
496.456	201.752
498.504	202.708
500.496	203.693
502.437	204.706
504.330	205.745
506.181	206.805
507.993	207.887
509.771	208.985
511.520	210.100
513.243	211.227
514.945	212.365
516.630	213.511
518.304	214.663
519.969	215.818
521.631	216.974
523.294	218.128
524.963	219.279
526.641	220.423
528.333	221.558
530.043	222.683
531.765	223.797
533.486	224.904
535.195	226.008
536.878	227.110
538.522	228.216
540.115	229.327
541.644	230.447
543.096	231.580
544.458	232.727
545.719	233.894
546.864	235.082
547.882	236.295
548.760	237.536
549.484	238.809
550.042	240.117
550.427	241.460
550.643	242.839
550.700	244.248
550.607	245.685
550.372	247.148
550.004	248.632
549.511	250.135
548.903	251.655
548.189	253.187
547.376	254.729
546.474	256.278
545.491	257.830
544.437	259.384
543.319	260.935
542.142	262.482
540.909	264.024
539.619	265.561
538.275	267.093
536.879	268.618
535.431	270.136
533.933	271.647
532.387	273.149
530.794	274.643
529.156	276.127
527.474	277.601
525.749	279.064
523.984	280.516
522.179	281.956
520.336	283.383
518.457	284.797
516.543	286.198
514.595	287.584
512.615	288.955
510.605	290.311
508.564	291.651
506.496	292.975
504.400	294.283
502.277	295.574
500.130	296.848
497.959	298.105
495.764	299.345
493.548	300.567
491.312	301.770
489.056	302.955
486.782	304.122
484.490	305.269
482.182	306.397
479.860	307.505
477.524	308.594
475.174	309.662
472.814	310.710
470.443	311.737
468.063	312.742
465.674	313.727
463.279	314.689
460.879	315.627
458.477	316.539
456.076	317.420
453.680	318.269
451.289	319.081
448.909	319.855
446.541	320.588
444.188	321.275
441.853	321.915
439.540	322.504
437.250	323.039
434.987	323.518
432.753	323.938
430.552	324.294
428.386	324.586
426.258	324.808
424.171	324.960
422.127	325.037
420.131	325.037
418.184	324.956
416.287	324.793
414.438	324.549
412.636	324.223
410.880	323.816
409.166	323.327
407.493	322.757
405.861	322.106
404.265	321.374
402.706	320.562
401.181	319.669
399.687	318.695
398.225	317.642
396.791	316.508
395.383	315.294
394.001	314.001
392.642	312.629
391.306	311.182
389.992	309.666
388.699	308.086
387.428	306.448
386.177	304.755
384.947	303.014
383.736	301.229
382.545	299.406
381.372	297.550
380.218	295.666
379.081	293.759
377.961	291.834
376.858	289.897
375.771	287.953
374.700	286.007
373.645	284.063
372.603	282.128
371.577	280.206
370.565	278.300
369.570	276.409
368.593	274.531
367.637	272.666
366.704	270.812
365.796	268.969
364.915	267.135
364.062	265.308
363.241	263.489
362.451	261.676
361.697	259.867
360.980	258.062
360.301	256.259
359.663	254.457
359.067	252.656
358.517	250.854
358.013	249.049
357.557	247.243
357.148	245.436
356.783	243.635
356.460	241.841
356.177	240.060
355.930	238.295
355.719	236.549
355.540	234.827
355.391	233.133
355.269	231.471
355.174	229.844
355.101	228.256
355.049	226.711
355.016	225.213
354.998	223.766
354.996	222.373
355.010	221.032
355.043	219.743
355.097	218.504
355.174	217.315
355.276	216.174
355.406	215.081
355.565	214.033
355.756	213.030
355.981	212.072
356.241	211.154
356.524	210.270
356.818	209.407
357.111	208.554
357.388	207.702
357.636	206.839
357.843	205.954
357.995	205.037
358.086	204.079
358.138	203.087
358.182	202.070
358.249	201.038
358.369	200.001
358.574	198.969
358.893	197.951
359.358	196.959
360.000	196.000
