X	Y
27.403	16.906
27.430	16.843
27.463	16.779
27.500	16.712
27.542	16.644
27.589	16.574
27.641	16.502
27.696	16.429
27.756	16.353
27.820	16.276
27.888	16.197
27.960	16.116
28.035	16.034
28.114	15.949
28.197	15.863
28.282	15.775
28.371	15.685
28.462	15.594
28.557	15.501
28.654	15.406
28.753	15.309
28.855	15.211
28.959	15.111
29.065	15.009
29.174	14.905
29.284	14.800
29.395	14.693
29.508	14.584
29.623	14.474
29.739	14.362
29.856	14.248
29.975	14.133
30.095	14.017
30.216	13.899
30.338	13.780
30.461	13.659
30.584	13.538
30.709	13.415
30.835	13.291
30.961	13.166
31.088	13.040
31.216	12.913
31.344	12.785
31.472	12.656
31.601	12.527
31.730	12.396
31.860	12.265
31.990	12.134
32.120	12.002
32.250	11.869
32.380	11.735
32.510	11.602
32.639	11.468
32.769	11.333
32.898	11.198
33.027	11.063
33.156	10.928
33.284	10.793
33.412	10.658
33.539	10.522
33.665	10.387
33.791	10.252
33.916	10.117
34.040	9.982
34.163	9.847
34.285	9.713
34.406	9.579
34.526	9.445
34.645	9.312
34.763	9.180
34.879	9.047
34.995	8.916
35.110	8.784
35.224	8.654
35.337	8.523
35.449	8.394
35.561	8.265
35.671	8.136
35.782	8.008
35.891	7.881
36.000	7.755
36.109	7.629
36.217	7.503
36.325	7.379
36.432	7.255
36.540	7.132
36.647	7.009
36.753	6.887
36.860	6.766
36.966	6.646
37.073	6.527
37.179	6.408
37.286	6.291
37.393	6.174
37.499	6.058
37.607	5.943
37.714	5.828
37.821	5.715
37.929	5.603
38.038	5.491
38.147	5.381
38.256	5.271
38.366	5.163
38.477	5.055
38.588	4.949
38.700	4.843
38.812	4.739
38.926	4.636
39.039	4.534
39.154	4.433
39.269	4.334
39.385	4.237
39.502	4.141
39.619	4.046
39.736	3.954
39.855	3.863
39.974	3.774
40.093	3.687
40.213	3.602
40.333	3.518
40.455	3.438
40.576	3.359
40.698	3.282
40.821	3.208
40.944	3.137
41.067	3.068
41.192	3.001
41.316	2.937
41.441	2.876
41.566	2.818
41.692	2.763
41.818	2.710
41.945	2.661
