X	Y
18.438	9.925
18.446	9.885
18.456	9.844
18.468	9.802
18.483	9.760
18.500	9.717
18.520	9.674
18.542	9.630
18.566	9.585
18.593	9.539
18.622	9.492
18.653	9.444
18.687	9.395
18.723	9.345
18.762	9.293
18.804	9.241
18.847	9.188
18.894	9.133
18.943	9.076
18.994	9.019
19.047	8.960
19.103	8.901
19.160	8.840
19.220	8.779
19.281	8.716
19.343	8.654
19.407	8.590
19.472	8.526
19.539	8.462
19.606	8.397
19.674	8.332
19.744	8.267
19.813	8.202
19.883	8.137
19.954	8.072
20.024	8.007
20.095	7.943
20.165	7.879
20.236	7.815
20.306	7.752
20.375	7.690
20.444	7.629
20.512	7.568
20.580	7.508
20.646	7.450
20.711	7.392
20.774	7.336
20.837	7.281
20.898	7.227
20.959	7.174
21.018	7.122
21.077	7.070
21.134	7.020
21.191	6.970
21.248	6.921
21.304	6.873
21.359	6.825
21.414	6.777
21.469	6.730
21.523	6.683
21.578	6.637
21.632	6.591
21.686	6.544
21.741	6.498
21.796	6.452
21.851	6.406
21.906	6.359
21.962	6.313
22.018	6.266
22.075	6.218
22.133	6.171
22.191	6.123
22.250	6.074
22.310	6.025
22.370	5.976
22.430	5.926
22.492	5.876
22.553	5.826
22.616	5.775
22.678	5.724
22.741	5.673
22.805	5.621
22.869	5.569
22.934	5.516
22.999	5.463
23.064	5.410
23.130	5.357
23.196	5.303
23.262	5.249
23.329	5.194
23.396	5.139
23.463	5.084
23.531	5.029
23.599	4.973
23.667	4.917
23.735	4.860
23.804	4.804
23.872	4.747
23.941	4.690
24.010	4.632
24.079	4.575
24.148	4.518
24.216	4.461
24.285	4.404
24.354	4.347
24.422	4.290
24.490	4.234
24.558	4.178
24.626	4.122
24.693	4.067
24.760	4.012
24.827	3.958
24.893	3.905
24.958	3.852
25.024	3.800
25.088	3.748
25.152	3.697
25.216	3.647
25.278	3.599
25.340	3.551
25.402	3.504
25.462	3.458
25.522	3.413
25.581	3.369
25.639	3.327
25.696	3.285
25.753	3.244
25.810	3.205
25.866	3.166
25.922	3.127
25.977	3.090
26.032	3.053
26.087	3.017
26.142	2.982
26.197	2.947
26.253	2.912
26.308	2.878
26.363	2.845
26.419	2.811
26.475	2.778
26.531	2.746
26.588	2.713
26.645	2.681
26.703	2.649
26.761	2.616
26.820	2.584
26.880	2.553
26.940	2.521
27.000	2.489
27.061	2.458
27.122	2.426
27.184	2.395
27.246	2.364
27.308	2.333
27.370	2.302
27.433	2.271
27.496	2.240
27.559	2.210
27.623	2.180
27.686	2.150
27.750	2.120
27.813	2.090
27.877	2.060
27.941	2.030
28.004	2.001
28.068	1.972
28.131	1.943
28.195	1.915
28.258	1.886
28.321	1.858
28.385	1.831
28.448	1.804
28.511	1.778
28.573	1.753
28.636	1.728
28.699	1.704
28.761	1.681
28.823	1.658
28.885	1.637
28.947	1.617
29.009	1.597
29.070	1.579
29.131	1.563
29.192	1.547
29.253	1.533
29.313	1.520
29.373	1.508
29.433	1.498
29.493	1.489
29.553	1.481
29.613	1.473
29.672	1.467
29.732	1.462
29.792	1.457
29.851	1.452
29.911	1.448
29.971	1.444
30.032	1.441
30.092	1.437
30.153	1.433
30.214	1.430
30.276	1.426
30.338	1.421
30.400	1.416
30.463	1.411
30.527	1.405
30.591	1.398
30.655	1.391
30.720	1.384
30.784	1.376
30.849	1.368
30.913	1.360
30.978	1.353
31.042	1.345
31.106	1.338
31.170	1.331
31.233	1.324
31.295	1.319
31.357	1.313
31.418	1.309
31.478	1.305
31.537	1.303
31.595	1.301
31.652	1.301
31.707	1.302
31.761	1.304
31.814	1.308
31.865	1.313
31.915	1.320
31.962	1.329
32.007	1.340
32.051	1.353
32.092	1.368
32.130	1.385
32.166	1.404
32.199	1.426
32.230	1.451
32.258	1.478
32.282	1.507
32.303	1.540
32.322	1.575
32.338	1.614
32.352	1.655
32.363	1.698
32.372	1.745
32.379	1.795
32.384	1.847
32.387	1.902
32.389	1.961
32.389	2.022
32.389	2.086
32.387	2.153
32.385	2.222
32.381	2.295
32.378	2.371
32.373	2.450
32.369	2.531
32.364	2.615
32.359	2.702
32.353	2.791
32.347	2.883
32.341	2.976
32.334	3.072
32.327	3.169
32.320	3.269
32.312	3.369
32.304	3.471
32.295	3.575
32.286	3.679
32.276	3.785
32.266	3.891
32.256	3.998
32.245	4.106
32.233	4.214
32.221	4.322
32.209	4.431
32.196	4.539
32.183	4.647
32.169	4.755
32.155	4.863
32.140	4.970
32.125	5.076
32.109	5.181
32.092	5.286
32.075	5.389
32.058	5.491
32.040	5.591
32.021	5.690
32.002	5.788
31.982	5.884
31.962	5.978
31.942	6.071
31.920	6.163
31.899	6.254
31.877	6.344
31.854	6.432
31.831	6.519
31.808	6.605
31.784	6.691
31.760	6.775
31.735	6.858
31.710	6.941
31.685	7.022
31.659	7.103
31.633	7.183
31.607	7.263
31.581	7.342
31.554	7.420
