X	Y
358.000	175.000
358.183	174.216
358.556	173.366
359.109	172.455
359.835	171.485
360.724	170.460
361.769	169.383
362.961	168.258
364.292	167.089
365.752	165.877
367.334	164.628
369.029	163.344
370.828	162.028
372.724	160.685
374.707	159.317
376.769	157.927
378.902	156.520
381.097	155.098
383.346	153.665
385.640	152.225
387.971	150.779
390.336	149.330
392.733	147.878
395.160	146.422
397.614	144.963
400.094	143.501
402.597	142.036
405.122	140.569
407.667	139.099
410.229	137.627
412.807	136.152
415.399	134.676
418.001	133.198
420.614	131.718
423.234	130.237
425.859	128.755
428.488	127.271
431.118	125.787
433.748	124.302
436.375	122.816
438.997	121.330
441.613	119.844
444.220	118.357
446.817	116.871
449.401	115.385
451.970	113.899
454.522	112.414
457.056	110.930
459.568	109.447
462.058	107.965
464.524	106.485
466.966	105.007
469.384	103.535
471.779	102.069
474.152	100.611
476.504	99.164
478.835	97.728
481.146	96.305
483.438	94.898
485.710	93.508
487.965	92.136
490.202	90.785
492.422	89.456
494.627	88.150
496.815	86.870
498.989	85.618
501.149	84.395
503.295	83.202
505.429	82.042
507.550	80.916
509.659	79.826
511.758	78.773
513.847	77.761
515.926	76.789
517.996	75.860
520.058	74.975
522.113	74.137
524.162	73.343
526.206	72.591
528.248	71.880
530.289	71.208
532.329	70.573
534.372	69.973
536.419	69.407
538.470	68.872
540.529	68.367
542.595	67.890
544.671	67.439
546.759	67.012
548.860	66.607
550.976	66.224
553.107	65.858
555.257	65.510
557.426	65.177
559.615	64.857
561.828	64.549
564.064	64.250
566.326	63.959
568.614	63.675
570.922	63.401
573.245	63.141
575.578	62.897
577.915	62.675
580.250	62.476
582.578	62.305
584.894	62.164
587.191	62.058
589.464	61.990
591.708	61.963
593.916	61.980
596.085	62.046
598.207	62.164
600.277	62.336
602.290	62.567
604.240	62.860
606.122	63.218
607.930	63.646
609.659	64.145
611.302	64.721
612.855	65.375
614.315	66.108
615.683	66.917
616.959	67.797
618.143	68.744
619.235	69.756
620.237	70.829
621.148	71.959
621.969	73.142
622.701	74.374
623.343	75.653
623.897	76.975
624.361	78.335
624.738	79.731
625.027	81.158
625.230	82.614
625.350	84.098
625.392	85.611
625.359	87.151
625.257	88.720
625.088	90.317
624.858	91.941
624.571	93.594
624.230	95.274
623.840	96.982
623.406	98.718
622.931	100.481
622.420	102.271
621.876	104.089
621.305	105.935
620.710	107.807
620.096	109.707
619.465	111.633
618.819	113.585
618.157	115.562
617.478	117.561
616.781	119.581
616.064	121.621
615.328	123.679
614.571	125.753
613.793	127.842
612.991	129.945
612.167	132.059
611.318	134.183
610.444	136.316
609.544	138.457
608.616	140.603
607.661	142.753
606.677	144.905
605.664	147.059
604.620	149.212
603.544	151.362
602.436	153.509
601.295	155.651
600.120	157.786
598.910	159.912
597.669	162.026
596.399	164.124
595.104	166.201
593.789	168.252
592.457	170.275
591.110	172.264
589.754	174.215
588.392	176.125
587.026	177.988
585.662	179.801
584.302	181.560
582.951	183.259
581.611	184.896
580.287	186.465
578.981	187.963
577.699	189.384
576.443	190.726
575.217	191.984
574.024	193.154
572.869	194.230
571.755	195.210
570.680	196.092
569.633	196.885
568.600	197.595
567.568	198.231
566.524	198.801
565.454	199.314
564.345	199.777
563.183	200.199
561.956	200.588
560.651	200.952
559.253	201.299
557.750	201.637
556.128	201.974
554.376	202.318
552.497	202.670
550.498	203.030
548.385	203.397
546.163	203.772
543.840	204.154
541.421	204.543
538.914	204.939
536.325	205.341
533.659	205.751
530.924	206.166
528.126	206.587
525.270	207.015
522.365	207.448
519.415	207.886
516.428	208.330
513.409	208.779
510.365	209.233
507.303	209.692
504.229	210.156
501.149	210.623
498.070	211.095
494.998	211.572
491.939	212.051
488.900	212.535
485.888	213.022
482.908	213.512
479.967	214.006
477.070	214.502
474.219	214.999
471.412	215.496
468.651	215.991
465.934	216.482
463.262	216.968
460.635	217.447
458.052	217.918
455.514	218.378
453.020	218.827
450.570	219.263
448.164	219.683
445.802	220.087
443.484	220.472
441.209	220.838
438.978	221.182
436.791	221.503
434.646	221.800
432.545	222.070
430.487	222.312
428.472	222.524
426.500	222.705
424.571	222.853
422.684	222.967
420.840	223.045
419.036	223.085
417.272	223.088
415.545	223.053
413.854	222.978
412.195	222.864
410.567	222.709
408.969	222.514
407.397	222.277
405.851	221.998
404.327	221.676
402.825	221.311
401.342	220.902
399.875	220.448
398.424	219.948
396.985	219.403
395.558	218.811
394.139	218.175
392.729	217.503
391.325	216.803
389.925	216.082
388.530	215.349
387.137	214.611
385.745	213.878
384.352	213.157
382.958	212.455
381.560	211.782
380.159	211.145
378.751	210.552
377.336	210.012
375.913	209.532
374.480	209.120
373.036	208.784
371.591	208.514
370.158	208.292
368.753	208.100
367.389	207.917
366.083	207.726
364.848	207.508
363.699	207.244
362.651	206.915
361.718	206.502
360.916	205.987
360.258	205.351
359.759	204.575
359.414	203.665
359.205	202.643
359.111	201.536
359.111	200.367
359.185	199.162
359.313	197.946
359.473	196.743
359.646	195.579
359.811	194.478
359.949	193.465
360.038	192.564
360.076	191.773
360.076	191.063
360.053	190.405
360.022	189.769
359.995	189.127
359.988	188.448
360.015	187.704
360.077	186.884
360.158	186.006
360.242	185.086
360.314	184.143
360.355	183.194
360.351	182.258
360.283	181.353
360.137	180.496
359.895	179.704
359.565	178.981
359.187	178.308
358.801	177.665
358.448	177.033
358.169	176.391
358.006	175.720
358.000	175.000
