X	Y
4.765	2.801
4.760	2.794
4.756	2.787
4.753	2.779
4.751	2.771
4.750	2.764
4.750	2.756
4.751	2.749
4.753	2.741
4.755	2.733
4.758	2.726
4.761	2.718
4.764	2.710
4.767	2.702
4.770	2.694
4.772	2.685
4.773	2.676
4.774	2.668
4.774	2.658
4.774	2.649
4.773	2.640
4.773	2.631
4.774	2.622
4.775	2.614
4.777	2.606
4.780	2.598
4.784	2.591
