X	Y
9.583	3.733
9.588	3.721
9.594	3.709
9.601	3.695
9.609	3.681
9.617	3.666
9.627	3.650
9.637	3.634
9.648	3.617
9.660	3.599
9.673	3.581
9.687	3.562
9.701	3.543
9.717	3.523
9.733	3.502
9.750	3.481
9.768	3.459
9.787	3.437
9.807	3.415
9.827	3.392
9.849	3.369
9.871	3.345
9.894	3.321
9.918	3.297
9.943	3.273
9.968	3.248
9.994	3.223
10.021	3.197
10.049	3.172
10.077	3.146
10.106	3.120
10.135	3.094
10.165	3.068
10.196	3.042
10.227	3.016
10.258	2.989
10.290	2.963
10.323	2.936
10.355	2.910
10.389	2.883
10.422	2.857
10.456	2.831
10.490	2.804
10.525	2.778
10.560	2.752
10.595	2.726
10.630	2.701
10.665	2.675
10.700	2.650
10.736	2.625
10.772	2.600
10.807	2.575
10.843	2.551
10.879	2.527
10.915	2.503
10.951	2.480
10.986	2.457
11.022	2.434
11.057	2.412
11.093	2.390
11.128	2.369
11.163	2.348
11.198	2.328
11.232	2.307
11.267	2.288
11.302	2.268
11.336	2.249
11.371	2.230
11.405	2.212
11.439	2.193
11.474	2.175
11.508	2.157
11.542	2.140
11.576	2.123
11.610	2.105
11.644	2.088
11.678	2.072
11.712	2.055
11.746	2.038
11.779	2.022
11.813	2.006
11.847	1.990
11.881	1.973
11.915	1.957
11.949	1.941
11.983	1.925
12.017	1.909
12.051	1.893
12.085	1.877
12.120	1.861
12.154	1.845
12.188	1.829
12.223	1.813
12.257	1.797
12.292	1.780
12.326	1.764
12.361	1.747
12.396	1.730
12.431	1.714
12.466	1.697
12.502	1.680
12.537	1.663
12.572	1.646
12.608	1.630
12.644	1.613
12.680	1.596
12.716	1.579
12.752	1.562
12.788	1.545
12.824	1.529
12.861	1.512
12.898	1.495
12.934	1.479
12.971	1.463
13.009	1.446
13.046	1.430
13.083	1.414
13.121	1.398
13.159	1.382
13.197	1.367
13.235	1.351
13.273	1.336
13.312	1.321
13.350	1.306
13.389	1.291
13.428	1.277
13.468	1.262
13.507	1.248
13.547	1.235
13.587	1.221
13.627	1.208
13.667	1.195
13.707	1.182
13.748	1.170
13.789	1.158
13.830	1.146
13.871	1.134
13.912	1.122
13.953	1.111
13.995	1.100
14.037	1.090
14.078	1.079
14.120	1.069
14.162	1.059
14.204	1.049
14.246	1.039
14.288	1.030
14.330	1.020
14.372	1.011
14.414	1.003
14.456	0.994
14.498	0.985
14.541	0.977
14.583	0.969
14.625	0.961
14.667	0.953
14.709	0.946
14.750	0.938
14.792	0.931
14.834	0.924
14.876	0.917
14.917	0.910
14.959	0.903
15.000	0.897
15.041	0.890
15.082	0.884
15.123	0.878
15.164	0.872
15.204	0.866
15.245	0.860
15.285	0.855
15.325	0.849
15.364	0.844
15.404	0.838
15.443	0.834
15.482	0.829
15.520	0.824
15.558	0.820
15.596	0.816
15.634	0.812
15.671	0.809
15.707	0.806
15.744	0.803
15.779	0.801
15.815	0.799
15.849	0.798
15.884	0.797
15.918	0.796
15.951	0.796
15.984	0.797
16.016	0.798
16.047	0.799
16.078	0.801
16.109	0.803
16.138	0.807
16.167	0.810
16.196	0.815
16.223	0.820
16.250	0.825
16.276	0.832
16.302	0.839
16.327	0.846
16.350	0.855
16.374	0.864
16.396	0.874
16.418	0.885
16.439	0.897
16.459	0.909
16.479	0.923
16.498	0.937
16.516	0.953
16.534	0.969
16.551	0.987
16.567	1.006
16.583	1.025
16.598	1.046
16.612	1.068
16.626	1.091
16.639	1.116
16.652	1.141
16.664	1.168
16.676	1.196
16.687	1.226
16.697	1.257
16.707	1.289
16.716	1.322
16.725	1.357
16.733	1.392
16.741	1.429
16.748	1.467
16.755	1.506
16.761	1.546
16.767	1.586
16.772	1.628
16.777	1.670
16.781	1.713
16.785	1.757
16.788	1.801
16.791	1.846
16.793	1.891
16.795	1.937
16.796	1.984
16.797	2.031
16.798	2.078
16.798	2.125
