X	Y
1072.000	698.000
1073.020	696.718
1074.262	695.528
1075.721	694.429
1077.392	693.416
1079.271	692.488
1081.353	691.641
1083.633	690.873
1086.106	690.182
1088.769	689.564
1091.615	689.016
1094.641	688.536
1097.841	688.122
1101.212	687.769
1104.748	687.477
1108.444	687.242
1112.296	687.060
1116.300	686.930
1120.450	686.849
1124.741	686.814
1129.170	686.822
1133.731	686.871
1138.419	686.957
1143.231	687.078
1148.160	687.232
1153.203	687.415
1158.355	687.625
1163.611	687.859
1168.967	688.114
1174.417	688.388
1179.957	688.678
1185.582	688.981
1191.288	689.294
1197.069	689.615
1202.922	689.940
1208.841	690.268
1214.824	690.598
1220.867	690.930
1226.967	691.266
1233.123	691.604
1239.330	691.946
1245.586	692.291
1251.888	692.641
1258.234	692.996
1264.621	693.356
1271.045	693.721
1277.504	694.092
1283.996	694.470
1290.516	694.854
1297.063	695.245
1303.634	695.644
1310.225	696.051
1316.834	696.465
1323.458	696.889
1330.095	697.322
1336.741	697.764
1343.393	698.216
1350.050	698.678
1356.707	699.150
1363.362	699.634
1370.013	700.129
1376.656	700.636
1383.289	701.156
1389.908	701.688
1396.512	702.232
1403.096	702.791
1409.659	703.363
1416.197	703.949
1422.708	704.550
1429.188	705.166
1435.636	705.797
1442.047	706.444
1448.420	707.107
1454.752	707.786
1461.039	708.483
1467.278	709.197
1473.468	709.929
1479.605	710.679
1485.686	711.447
1491.708	712.234
1497.670	713.041
1503.567	713.867
1509.396	714.714
1515.156	715.580
1520.844	716.468
1526.455	717.377
1531.989	718.308
1537.441	719.261
1542.809	720.236
1548.090	721.235
1553.282	722.256
1558.383	723.301
1563.395	724.368
1568.322	725.458
1573.167	726.569
1577.931	727.701
1582.619	728.852
1587.232	730.024
1591.773	731.214
1596.246	732.421
1600.654	733.647
1604.998	734.889
1609.282	736.147
1613.509	737.420
1617.681	738.708
1621.801	740.010
1625.872	741.326
1629.897	742.654
1633.879	743.994
1637.821	745.346
1641.725	746.708
1645.594	748.080
1649.430	749.462
1653.238	750.852
1657.019	752.250
1660.776	753.656
1664.513	755.068
1668.232	756.486
1671.935	757.910
1675.626	759.338
1679.308	760.771
1682.983	762.206
1686.654	763.644
1690.323	765.085
1693.995	766.526
1697.671	767.968
1701.354	769.411
1705.047	770.852
1708.754	772.292
1712.474	773.731
1716.206	775.169
1719.947	776.609
1723.693	778.052
1727.441	779.498
1731.189	780.950
1734.934	782.409
1738.672	783.875
1742.401	785.352
1746.118	786.840
1749.818	788.340
1753.501	789.854
1757.162	791.384
1760.798	792.930
1764.407	794.494
1767.986	796.078
1771.531	797.683
1775.039	799.310
1778.508	800.961
1781.935	802.637
1785.315	804.339
1788.648	806.070
1791.929	807.830
1795.155	809.621
1798.324	811.444
1801.432	813.301
1804.477	815.193
1807.455	817.121
1810.364	819.087
1813.200	821.092
1815.961	823.138
1818.643	825.226
1821.244	827.358
1823.760	829.534
1826.191	831.754
1828.537	834.014
1830.799	836.313
1832.977	838.646
1835.073	841.011
1837.085	843.407
1839.014	845.829
1840.862	848.275
1842.628	850.742
1844.314	853.228
1845.918	855.730
1847.443	858.244
1848.888	860.769
1850.253	863.301
1851.540	865.838
1852.749	868.377
1853.880	870.916
1854.933	873.450
1855.909	875.978
1856.809	878.497
1857.633	881.005
1858.381	883.497
1859.055	885.973
1859.653	888.428
1860.177	890.860
1860.627	893.268
1860.999	895.653
1861.292	898.016
1861.504	900.359
1861.632	902.683
1861.673	904.989
1861.627	907.278
1861.489	909.552
1861.259	911.811
1860.933	914.058
1860.510	916.293
1859.987	918.518
1859.362	920.733
1858.632	922.941
1857.796	925.142
1856.851	927.338
1855.795	929.530
1854.626	931.720
1853.340	933.907
1851.937	936.095
1850.414	938.283
1848.773	940.471
1847.018	942.659
1845.150	944.845
1843.171	947.029
1841.085	949.210
1838.894	951.388
1836.600	953.561
1834.207	955.728
1831.715	957.890
1829.128	960.045
1826.449	962.192
1823.679	964.331
1820.822	966.460
1817.880	968.580
1814.855	970.689
1811.750	972.786
1808.567	974.872
1805.309	976.944
1801.978	979.002
