X,Y
41.949,19.148
41.982,19.118
42.019,19.088
42.061,19.060
42.107,19.033
42.158,19.007
42.212,18.981
42.270,18.957
42.332,18.934
42.398,18.912
42.467,18.891
42.540,18.871
42.615,18.851
42.694,18.833
42.775,18.815
42.860,18.798
42.947,18.782
43.036,18.767
43.128,18.753
43.222,18.739
43.318,18.726
43.416,18.714
43.516,18.703
43.618,18.692
43.721,18.682
43.825,18.672
43.931,18.663
44.038,18.655
44.145,18.647
44.254,18.639
44.363,18.633
44.473,18.626
44.583,18.620
44.693,18.615
44.803,18.609
44.914,18.605
45.024,18.600
45.134,18.596
45.244,18.592
45.352,18.589
45.461,18.586
45.568,18.583
45.674,18.580
45.780,18.578
45.884,18.575
45.987,18.573
46.089,18.571
46.190,18.570
46.291,18.568
46.390,18.567
46.489,18.566
46.587,18.565
46.684,18.565
46.780,18.564
46.875,18.564
46.970,18.564
47.065,18.565
47.158,18.565
47.251,18.566
47.344,18.567
47.436,18.568
47.528,18.570
47.619,18.572
47.710,18.574
47.800,18.576
47.890,18.579
47.980,18.582
48.070,18.585
48.159,18.588
48.248,18.592
48.337,18.596
48.426,18.600
48.515,18.604
48.604,18.609
48.693,18.614
48.782,18.619
48.871,18.625
48.959,18.630
49.049,18.636
49.138,18.643
49.227,18.650
49.317,18.657
49.407,18.664
49.497,18.671
49.588,18.679
49.679,18.687
49.770,18.696
49.862,18.705
49.954,18.714
50.047,18.723
50.139,18.733
50.232,18.743
50.325,18.754
50.419,18.765
50.512,18.777
50.606,18.789
50.700,18.801
50.794,18.814
50.888,18.828
50.982,18.842
51.076,18.856
51.170,18.871
51.264,18.887
51.358,18.904
51.451,18.921
51.545,18.938
51.638,18.957
51.732,18.975
51.825,18.995
51.917,19.016
52.010,19.037
52.102,19.058
52.194,19.081
52.285,19.104
52.376,19.129
52.466,19.154
52.556,19.180
52.646,19.206
52.735,19.234
52.823,19.262
52.911,19.292
52.999,19.322
53.085,19.353
53.171,19.386
53.256,19.419
53.341,19.453
53.425,19.488
53.508,19.525
53.590,19.562
53.671,19.600
53.752,19.640
53.831,19.680
53.910,19.722
53.988,19.764
54.065,19.808
54.142,19.852
54.217,19.898
54.292,19.945
54.367,19.992
54.440,20.040
54.513,20.090
54.585,20.140
54.657,20.191
54.728,20.243
54.798,20.296
54.867,20.349
54.936,20.404
55.005,20.459
55.073,20.515
55.140,20.572
55.207,20.630
55.273,20.688
55.339,20.747
55.404,20.807
55.469,20.868
55.533,20.929
55.597,20.991
55.661,21.054
55.724,21.117
55.786,21.181
55.849,21.246
55.910,21.311
55.972,21.376
56.033,21.443
56.094,21.510
56.155,21.577
56.215,21.645
56.275,21.714
56.335,21.783
56.394,21.852
56.453,21.922
56.512,21.992
56.571,22.063
56.630,22.134
56.688,22.206
56.746,22.278
56.803,22.350
56.860,22.423
56.916,22.495
56.972,22.568
57.028,22.642
57.083,22.715
57.137,22.789
57.191,22.862
57.244,22.936
57.297,23.010
57.349,23.084
57.400,23.158
57.451,23.231
57.500,23.305
57.549,23.379
57.597,23.452
57.644,23.526
57.691,23.599
57.736,23.672
57.780,23.745
57.824,23.818
57.866,23.891
57.908,23.963
57.948,24.035
57.988,24.106
58.026,24.177
58.063,24.248
58.099,24.318
58.133,24.388
58.167,24.457
58.199,24.526
58.230,24.594
58.259,24.662
58.287,24.729
58.314,24.795
58.340,24.861
58.364,24.927
58.386,24.992
58.407,25.056
58.427,25.120
58.446,25.183
58.463,25.247
58.478,25.310
58.492,25.373
58.505,25.436
58.517,25.498
58.527,25.561
58.535,25.623
58.543,25.686
58.548,25.749
58.553,25.812
58.556,25.875
58.557,25.938
58.557,26.002
58.556,26.066
58.554,26.130
58.549,26.195
58.544,26.260
58.537,26.326
58.529,26.393
58.519,26.460
58.508,26.528
58.495,26.597
58.481,26.666
58.466,26.736
58.449,26.808
58.431,26.880
58.412,26.952
58.391,27.026
58.369,27.100
58.346,27.175
58.322,27.250
58.298,27.327
58.272,27.403
58.245,27.480
58.218,27.558
58.190,27.636
58.161,27.715
58.132,27.794
58.102,27.873
58.072,27.952
58.041,28.032
58.010,28.112
57.978,28.192
57.947,28.272
57.915,28.352
57.883,28.432
57.851,28.513
57.819,28.593
57.787,28.673
57.755,28.753
57.723,28.833
57.692,28.913
57.661,28.992
57.630,29.072
57.600,29.151
57.571,29.229
57.541,29.307
57.513,29.385
57.485,29.462
57.458,29.539
57.432,29.616
57.406,29.691
57.382,29.766
57.358,29.841
57.335,29.915
57.313,29.988
57.291,30.060
57.270,30.132
57.249,30.203
57.229,30.273
57.210,30.342
57.190,30.411
57.171,30.478
57.152,30.545
57.133,30.611
57.113,30.676
57.094,30.740
57.075,30.803
57.056,30.865
57.036,30.926
57.016,30.986
56.995,31.044
56.974,31.102
56.953,31.159
56.931,31.214
56.908,31.269
56.884,31.322
56.860,31.374
56.835,31.424
56.809,31.474
56.781,31.522
56.753,31.569
56.723,31.614
56.693,31.658
56.661,31.701
56.628,31.743
56.594,31.784
56.560,31.824
56.524,31.863
56.488,31.901
56.452,31.938
56.415,31.975
56.377,32.012
56.339,32.048
56.301,32.083
56.262,32.119
56.224,32.154
56.185,32.189
56.146,32.225
56.108,32.260
56.069,32.296
56.031,32.332
55.994,32.368
55.956,32.405
55.920,32.442
55.884,32.480
55.848,32.519
55.813,32.558
55.779,32.598
55.746,32.640
55.713,32.681
55.681,32.723
55.648,32.766
55.617,32.810
55.585,32.853
55.554,32.897
55.523,32.942
55.491,32.986
55.460,33.031
55.429,33.076
55.397,33.121
55.365,33.166
55.333,33.210
55.300,33.255
55.267,33.300
55.233,33.344
55.198,33.388
55.163,33.431
55.127,33.474
55.090,33.517
55.052,33.559
55.014,33.601
54.974,33.641
54.933,33.682
54.891,33.721
54.848,33.760
54.804,33.798
54.759,33.836
54.713,33.874
54.667,33.911
54.620,33.947
54.572,33.984
54.524,34.020
54.475,34.056
54.426,34.091
54.377,34.127
54.327,34.162
54.277,34.197
54.226,34.232
54.176,34.267
54.125,34.302
54.074,34.338
54.023,34.373
53.973,34.409
53.922,34.444
53.872,34.480
53.822,34.517
53.772,34.553
53.722,34.590
53.673,34.628
53.624,34.665
53.576,34.704
53.529,34.742
53.481,34.782
53.434,34.821
53.388,34.861
53.342,34.901
53.296,34.942
53.250,34.983
53.205,35.024
53.159,35.066
53.114,35.108
53.070,35.150
53.025,35.192
52.980,35.235
52.936,35.277
52.891,35.320
52.847,35.363
52.802,35.406
52.758,35.449
52.713,35.493
52.668,35.536
52.623,35.580
52.578,35.623
52.533,35.667
52.488,35.710
52.442,35.753
52.396,35.797
52.350,35.840
52.303,35.883
52.256,35.926
52.209,35.969
52.162,36.012
52.114,36.054
52.066,36.096
52.017,36.138
51.969,36.179
51.920,36.219
51.871,36.259
51.821,36.298
51.772,36.336
51.722,36.374
51.673,36.411
51.623,36.447
51.573,36.482
51.522,36.515
51.472,36.548
51.422,36.580
51.371,36.610
51.321,36.640
51.270,36.668
51.219,36.694
51.169,36.719
51.118,36.743
51.067,36.765
51.017,36.785
50.966,36.804
50.916,36.821
50.865,36.836
50.814,36.850
50.764,36.862
50.713,36.872
50.662,36.880
50.610,36.887
50.559,36.892
50.507,36.895
50.455,36.896
50.402,36.895
50.348,36.893
50.295,36.889
50.240,36.883
50.185,36.876
50.129,36.866
50.072,36.855
50.015,36.842
49.957,36.827
49.897,36.811
49.837,36.792
49.776,36.772
49.713,36.750
49.650,36.726
49.585,36.701
49.519,36.673
49.452,36.644
49.384,36.613
49.314,36.580
49.244,36.546
49.173,36.510
49.101,36.474
49.028,36.436
48.955,36.397
48.882,36.357
48.808,36.316
48.735,36.274
48.661,36.232
48.588,36.189
48.515,36.146
48.442,36.103
48.370,36.059
48.298,36.016
48.228,35.972
48.158,35.929
48.089,35.886
48.021,35.843
47.955,35.801
47.890,35.760
47.827,35.719
47.765,35.679
47.705,35.640
47.647,35.603
47.591,35.566
47.537,35.531
47.486,35.497
47.437,35.465
47.390,35.434
47.346,35.405
47.305,35.378
47.267,35.353
47.232,35.330
47.199,35.309
47.169,35.289
47.140,35.271
47.114,35.255
47.088,35.240
47.064,35.226
47.040,35.213
47.016,35.201
46.992,35.189
46.968,35.178
46.942,35.167
46.916,35.156
46.888,35.145
46.858,35.133
46.826,35.122
46.793,35.110
46.757,35.097
46.720,35.085
46.681,35.071
46.640,35.057
46.597,35.042
46.553,35.026
46.508,35.009
46.461,34.992
46.412,34.973
46.362,34.954
46.311,34.933
46.259,34.911
46.205,34.888
46.151,34.864
46.095,34.838
46.038,34.810
45.980,34.782
45.921,34.751
