X	Y
6.530	2.637
6.537	2.612
6.548	2.586
6.565	2.558
6.586	2.528
6.610	2.497
6.639	2.465
6.670	2.432
6.705	2.399
6.741	2.364
6.780	2.329
6.820	2.294
6.861	2.259
6.903	2.224
6.945	2.189
6.988	2.154
7.030	2.120
7.071	2.087
7.111	2.054
7.151	2.022
7.190	1.990
7.229	1.959
7.268	1.928
7.307	1.897
7.346	1.866
7.385	1.835
7.424	1.804
7.463	1.774
7.503	1.742
7.544	1.711
7.585	1.679
7.627	1.647
7.670	1.614
7.714	1.581
7.759	1.547
7.806	1.512
7.853	1.476
7.902	1.440
7.952	1.404
8.002	1.367
8.054	1.329
8.105	1.292
8.158	1.255
8.211	1.218
8.264	1.181
8.317	1.145
8.370	1.109
8.423	1.074
8.476	1.040
8.528	1.007
8.580	0.974
8.631	0.943
8.682	0.913
8.732	0.885
8.781	0.858
8.829	0.833
8.875	0.809
8.921	0.788
8.965	0.768
9.008	0.750
9.050	0.734
9.092	0.719
9.133	0.705
9.173	0.693
9.213	0.682
9.252	0.673
9.291	0.665
9.331	0.657
9.370	0.651
9.409	0.645
9.449	0.641
9.489	0.637
9.529	0.633
9.570	0.631
9.612	0.629
9.653	0.627
9.695	0.627
9.738	0.627
9.780	0.627
9.823	0.628
9.866	0.630
9.909	0.633
9.952	0.636
9.995	0.640
10.039	0.644
10.082	0.649
10.125	0.655
10.168	0.662
10.210	0.669
10.252	0.677
10.292	0.685
10.330	0.695
10.366	0.706
10.400	0.717
10.430	0.730
10.457	0.745
10.479	0.760
10.498	0.777
10.511	0.795
10.519	0.815
10.523	0.836
10.524	0.858
10.522	0.880
10.519	0.902
10.516	0.923
10.513	0.944
10.511	0.964
10.512	0.982
10.513	1.000
10.514	1.017
10.515	1.033
10.514	1.050
10.510	1.067
10.504	1.084
10.496	1.102
10.488	1.121
10.478	1.140
10.470	1.160
10.463	1.181
10.459	1.203
10.457	1.225
10.458	1.248
10.460	1.271
10.463	1.294
10.465	1.317
10.465	1.339
10.463	1.361
10.458	1.381
10.449	1.401
10.437	1.419
10.422	1.437
10.406	1.454
10.390	1.471
10.375	1.488
10.362	1.506
10.351	1.524
10.344	1.544
10.339	1.564
10.336	1.585
10.334	1.607
10.331	1.628
10.327	1.650
10.321	1.671
10.312	1.692
10.299	1.713
10.285	1.733
10.269	1.752
10.253	1.772
10.239	1.791
10.226	1.809
10.216	1.828
10.209	1.846
10.207	1.864
10.208	1.881
10.210	1.899
10.212	1.916
10.213	1.933
10.210	1.949
10.204	1.965
10.195	1.981
10.183	1.997
10.169	2.013
10.155	2.030
10.140	2.048
10.125	2.067
10.111	2.087
10.099	2.109
10.087	2.132
10.076	2.156
10.066	2.182
10.056	2.208
10.046	2.235
10.036	2.262
10.026	2.291
10.016	2.319
10.005	2.348
9.994	2.377
9.982	2.407
9.971	2.436
9.960	2.466
9.949	2.495
9.939	2.525
9.930	2.554
9.922	2.583
9.915	2.612
9.909	2.640
9.905	2.669
9.902	2.696
9.900	2.724
9.898	2.751
9.896	2.778
9.894	2.805
9.890	2.832
9.886	2.859
9.879	2.886
9.871	2.913
9.861	2.939
9.848	2.966
9.835	2.992
9.820	3.018
9.804	3.042
9.788	3.065
9.771	3.087
9.755	3.107
9.739	3.126
9.724	3.142
9.710	3.156
9.696	3.168
9.681	3.178
9.665	3.187
9.648	3.195
9.629	3.202
9.608	3.209
9.584	3.214
9.557	3.220
9.528	3.225
9.496	3.229
9.462	3.233
9.425	3.237
9.386	3.240
9.344	3.244
9.300	3.247
9.253	3.249
9.205	3.252
9.153	3.255
9.100	3.258
9.044	3.260
8.986	3.263
8.927	3.266
8.866	3.269
8.803	3.272
8.739	3.275
8.674	3.278
8.608	3.281
8.542	3.284
8.475	3.287
8.408	3.290
8.341	3.293
8.273	3.296
8.207	3.299
8.140	3.303
8.075	3.306
8.010	3.309
7.946	3.313
7.884	3.316
7.823	3.320
7.763	3.324
7.706	3.328
7.651	3.331
7.597	3.335
7.545	3.339
7.496	3.343
7.448	3.346
7.401	3.350
7.357	3.353
7.314	3.356
7.272	3.358
7.232	3.360
7.194	3.362
7.156	3.363
7.120	3.363
7.086	3.363
7.052	3.363
7.020	3.361
6.989	3.359
6.959	3.356
6.930	3.352
6.902	3.348
6.875	3.342
6.850	3.336
6.825	3.328
6.802	3.320
6.779	3.310
6.758	3.299
6.738	3.288
6.719	3.275
6.701	3.260
6.684	3.245
6.668	3.228
6.653	3.210
6.639	3.190
6.627	3.169
6.615	3.147
6.605	3.124
6.596	3.099
6.587	3.075
6.580	3.050
6.574	3.025
6.570	3.001
6.566	2.977
6.563	2.953
6.562	2.931
6.561	2.909
6.561	2.889
6.562	2.870
6.563	2.852
6.565	2.835
6.567	2.820
6.569	2.805
6.570	2.792
6.569	2.778
6.566	2.764
6.561	2.750
6.554	2.734
6.545	2.718
6.538	2.700
6.532	2.680
6.529	2.659
6.530	2.637
