X	Y
8.762	6.869
8.775	6.859
8.792	6.850
8.812	6.843
8.835	6.838
8.861	6.833
8.890	6.829
8.922	6.827
8.956	6.825
8.993	6.825
9.032	6.825
9.073	6.826
9.117	6.828
9.162	6.831
9.208	6.834
9.257	6.837
9.306	6.842
9.357	6.846
9.409	6.851
9.462	6.856
9.516	6.862
9.570	6.867
9.625	6.873
9.680	6.879
9.735	6.884
9.790	6.890
9.845	6.896
9.900	6.901
9.954	6.906
10.009	6.912
10.063	6.917
10.117	6.922
10.171	6.928
10.224	6.933
10.277	6.938
10.329	6.944
10.381	6.949
10.432	6.955
10.483	6.960
10.532	6.966
10.582	6.972
10.630	6.978
10.678	6.984
10.724	6.990
10.770	6.997
10.815	7.004
10.859	7.011
10.902	7.018
10.944	7.026
10.985	7.033
11.024	7.041
11.063	7.050
11.100	7.058
11.135	7.067
11.170	7.077
11.203	7.086
11.235	7.097
11.265	7.107
11.294	7.118
11.323	7.130
11.350	7.141
11.375	7.154
11.400	7.167
11.424	7.181
11.446	7.195
11.468	7.209
11.489	7.225
11.508	7.241
11.527	7.258
11.545	7.275
11.562	7.293
11.578	7.312
11.594	7.332
11.608	7.352
11.621	7.373
11.633	7.395
11.643	7.417
11.651	7.440
11.658	7.464
11.663	7.488
11.666	7.513
11.667	7.538
11.665	7.564
11.661	7.591
11.655	7.617
11.645	7.645
11.634	7.673
11.619	7.701
11.603	7.729
11.584	7.758
11.563	7.786
11.541	7.815
11.517	7.844
11.492	7.873
11.465	7.901
11.437	7.929
11.409	7.957
11.379	7.984
11.350	8.011
11.319	8.038
11.289	8.063
11.258	8.088
11.227	8.112
11.197	8.136
11.167	8.158
11.138	8.179
11.110	8.200
11.082	8.219
11.055	8.237
11.029	8.254
11.004	8.269
10.979	8.284
10.954	8.298
10.929	8.311
10.904	8.322
10.879	8.333
10.854	8.343
10.829	8.352
10.803	8.360
10.776	8.367
10.749	8.374
10.721	8.380
10.692	8.385
10.662	8.389
10.630	8.392
10.597	8.395
10.564	8.398
10.529	8.400
10.493	8.401
10.456	8.402
10.419	8.403
10.381	8.404
10.342	8.404
10.302	8.405
10.262	8.405
10.222	8.406
10.181	8.407
10.140	8.408
10.099	8.409
10.057	8.411
10.016	8.413
9.974	8.415
9.932	8.418
9.891	8.422
9.850	8.427
9.809	8.432
9.768	8.438
9.728	8.445
9.688	8.453
9.649	8.461
9.611	8.470
9.572	8.479
9.535	8.488
9.498	8.497
9.462	8.506
9.427	8.514
9.392	8.522
9.358	8.529
9.325	8.534
9.293	8.539
9.262	8.542
9.232	8.544
9.203	8.543
9.175	8.541
9.148	8.537
9.122	8.531
9.097	8.522
9.073	8.511
9.051	8.497
9.030	8.481
9.010	8.463
8.991	8.442
8.972	8.420
8.955	8.396
8.939	8.370
8.924	8.342
8.910	8.313
8.896	8.283
8.884	8.251
8.872	8.219
8.861	8.185
8.851	8.151
8.841	8.116
8.832	8.081
8.823	8.045
8.816	8.009
8.808	7.972
8.801	7.936
8.795	7.900
8.789	7.863
8.784	7.827
8.779	7.791
8.774	7.755
8.770	7.719
8.767	7.684
8.763	7.649
8.760	7.614
8.758	7.580
8.755	7.547
8.753	7.514
8.751	7.481
8.750	7.450
8.748	7.419
8.747	7.390
8.746	7.361
8.745	7.333
8.745	7.306
8.744	7.281
8.744	7.256
8.744	7.232
8.744	7.210
8.744	7.188
8.744	7.167
8.744	7.148
8.744	7.129
8.745	7.112
8.745	7.095
8.746	7.080
8.746	7.065
8.747	7.052
8.747	7.039
8.747	7.026
8.748	7.014
8.747	7.002
8.747	6.989
8.746	6.976
8.744	6.962
8.742	6.948
8.741	6.933
8.741	6.919
8.743	6.905
8.747	6.892
8.753	6.880
8.762	6.869
