X,Y
23.661,31.857
23.669,31.828
23.678,31.796
23.691,31.760
23.705,31.723
23.721,31.683
23.740,31.642
23.760,31.600
23.782,31.556
23.805,31.512
23.830,31.468
23.856,31.423
23.884,31.379
23.912,31.336
23.942,31.294
23.972,31.253
24.003,31.214
24.035,31.177
24.066,31.143
24.099,31.111
24.131,31.082
24.164,31.054
24.198,31.029
24.231,31.005
24.265,30.983
24.300,30.961
24.334,30.941
24.370,30.921
24.405,30.902
24.441,30.883
24.477,30.865
24.514,30.845
24.551,30.826
24.589,30.806
24.627,30.784
24.666,30.762
24.704,30.739
24.744,30.715
24.784,30.690
24.825,30.664
24.866,30.638
24.908,30.610
24.951,30.583
24.994,30.555
25.038,30.526
25.083,30.497
25.129,30.468
25.176,30.439
25.224,30.409
25.273,30.380
25.323,30.350
25.374,30.321
25.426,30.292
25.479,30.263
25.533,30.234
25.589,30.206
25.646,30.178
25.703,30.150
25.762,30.123
25.822,30.096
25.883,30.070
25.944,30.044
26.006,30.018
26.069,29.992
26.133,29.966
26.196,29.941
26.260,29.915
26.325,29.890
26.390,29.865
26.454,29.840
26.519,29.815
26.584,29.790
26.649,29.765
26.714,29.740
26.778,29.715
26.842,29.690
26.906,29.665
26.969,29.639
27.032,29.614
27.094,29.588
27.155,29.562
27.216,29.536
27.275,29.510
27.334,29.483
27.393,29.456
27.451,29.429
27.508,29.402
27.565,29.374
27.621,29.346
27.677,29.317
27.733,29.289
27.789,29.260
27.845,29.230
27.900,29.200
27.956,29.170
28.012,29.139
28.067,29.108
28.123,29.077
28.180,29.045
28.236,29.012
28.293,28.979
28.350,28.946
28.408,28.912
28.467,28.878
28.526,28.843
28.586,28.807
28.647,28.771
28.708,28.735
28.770,28.698
28.833,28.660
28.896,28.622
28.961,28.584
29.025,28.545
29.091,28.506
29.157,28.467
29.223,28.427
29.291,28.387
29.358,28.347
29.426,28.306
29.495,28.266
29.564,28.225
29.633,28.184
29.702,28.144
29.772,28.103
29.843,28.062
29.913,28.021
29.984,27.980
30.055,27.939
30.126,27.898
30.197,27.858
30.269,27.817
30.340,27.777
30.412,27.737
30.484,27.698
30.555,27.658
30.627,27.619
30.699,27.580
30.770,27.542
30.842,27.504
30.913,27.466
30.984,27.429
31.055,27.392
31.126,27.355
31.197,27.319
31.267,27.282
31.338,27.247
31.407,27.211
31.477,27.176
31.546,27.141
31.615,27.106
31.684,27.072
31.752,27.037
31.819,27.003
31.887,26.970
31.953,26.936
32.019,26.903
32.085,26.870
32.150,26.837
32.215,26.804
32.278,26.771
32.342,26.739
32.404,26.706
32.466,26.674
32.527,26.642
32.588,26.610
32.647,26.578
32.706,26.547
32.764,26.515
32.822,26.484
32.879,26.452
32.935,26.420
32.991,26.389
33.047,26.357
33.103,26.326
33.158,26.294
33.213,26.262
33.268,26.230
33.323,26.198
33.378,26.166
33.434,26.133
33.489,26.100
33.545,26.067
33.602,26.034
33.658,26.001
33.716,25.967
33.774,25.932
33.832,25.898
33.892,25.863
33.952,25.827
34.013,25.791
34.075,25.755
34.138,25.718
34.202,25.681
34.267,25.643
34.334,25.605
34.401,25.566
34.469,25.527
34.537,25.488
34.607,25.449
34.677,25.410
34.748,25.371
34.820,25.331
34.892,25.292
34.965,25.253
35.039,25.213
35.113,25.174
35.187,25.136
35.262,25.097
35.337,25.059
35.413,25.021
35.489,24.984
35.565,24.947
35.641,24.911
35.718,24.875
35.794,24.840
35.871,24.805
35.948,24.771
36.025,24.738
36.101,24.706
36.178,24.675
36.254,24.645
36.331,24.615
36.407,24.587
36.482,24.560
36.558,24.533
36.633,24.508
36.708,24.484
36.783,24.461
36.857,24.439
36.931,24.417
37.005,24.397
37.079,24.377
37.152,24.359
37.225,24.341
37.297,24.324
37.370,24.308
37.441,24.292
37.513,24.277
37.584,24.263
37.655,24.250
37.725,24.237
37.796,24.225
37.865,24.213
37.935,24.203
38.004,24.192
38.072,24.182
38.140,24.173
38.208,24.164
38.275,24.156
38.342,24.148
38.409,24.140
38.475,24.133
38.541,24.127
38.606,24.120
38.671,24.115
38.735,24.109
38.800,24.105
38.864,24.100
38.927,24.097
38.991,24.094
39.054,24.092
39.117,24.091
39.180,24.090
39.242,24.090
39.305,24.091
39.367,24.093
39.430,24.096
39.492,24.100
39.554,24.105
39.616,24.111
39.678,24.118
39.741,24.126
39.803,24.136
39.865,24.146
39.927,24.158
39.990,24.171
40.052,24.185
40.114,24.201
40.176,24.218
40.236,24.235
40.295,24.254
40.351,24.274
40.406,24.294
40.458,24.316
40.507,24.338
40.553,24.360
40.595,24.384
40.633,24.407
40.667,24.432
40.695,24.456
40.719,24.481
40.737,24.506
40.749,24.532
40.755,24.557
40.754,24.583
40.747,24.609
40.735,24.635
40.718,24.661
40.697,24.688
40.673,24.715
40.645,24.744
40.616,24.773
40.586,24.804
40.555,24.835
40.524,24.868
40.494,24.903
40.465,24.939
40.438,24.977
40.414,25.016
40.393,25.058
40.375,25.101
40.360,25.146
40.348,25.193
40.337,25.241
40.329,25.290
40.322,25.341
40.317,25.392
40.313,25.444
40.310,25.497
40.308,25.551
40.306,25.605
40.304,25.659
40.302,25.714
40.300,25.768
40.297,25.823
40.294,25.877
40.289,25.931
40.283,25.984
40.275,26.037
40.266,26.089
40.255,26.140
40.242,26.190
40.229,26.240
40.215,26.289
40.200,26.337
40.184,26.384
40.169,26.430
40.153,26.476
40.138,26.520
40.123,26.564
40.109,26.607
40.096,26.649
40.084,26.689
40.074,26.729
40.065,26.768
40.057,26.806
40.052,26.843
40.049,26.879
40.047,26.914
40.047,26.949
40.048,26.984
40.049,27.018
40.051,27.053
40.052,27.087
40.053,27.123
40.053,27.160
40.052,27.197
40.049,27.236
40.044,27.276
40.037,27.318
40.026,27.362
40.013,27.409
39.997,27.457
39.977,27.508
39.956,27.560
39.931,27.614
39.904,27.669
39.875,27.726
39.844,27.785
39.811,27.844
39.777,27.905
39.741,27.967
39.703,28.029
39.664,28.092
39.625,28.156
39.584,28.220
39.543,28.285
39.501,28.349
39.459,28.414
39.417,28.479
39.374,28.543
39.332,28.607
39.290,28.671
39.249,28.734
39.208,28.796
39.169,28.858
39.130,28.918
39.092,28.978
39.055,29.036
39.020,29.093
38.986,29.149
38.952,29.204
38.920,29.258
38.888,29.311
38.856,29.364
38.825,29.416
38.794,29.467
38.763,29.518
38.732,29.568
38.701,29.618
38.670,29.668
38.639,29.717
38.606,29.767
38.574,29.816
38.540,29.865
38.506,29.915
38.470,29.964
38.433,30.014
38.396,30.064
38.356,30.114
38.315,30.165
38.273,30.216
38.228,30.268
38.182,30.320
38.135,30.373
38.086,30.427
38.036,30.480
37.985,30.534
37.932,30.588
37.879,30.642
37.825,30.696
37.770,30.750
37.714,30.804
37.658,30.858
37.601,30.912
37.545,30.965
37.488,31.018
37.431,31.071
37.373,31.123
37.317,31.175
37.260,31.227
37.204,31.277
37.148,31.327
37.093,31.376
37.038,31.424
36.985,31.472
36.932,31.518
36.880,31.564
36.829,31.608
36.780,31.652
36.732,31.694
36.685,31.734
36.640,31.774
36.596,31.813
36.553,31.851
36.512,31.889
36.472,31.925
36.433,31.961
36.395,31.997
36.358,32.032
36.322,32.067
36.287,32.102
36.254,32.136
36.221,32.171
36.189,32.206
36.159,32.240
36.129,32.276
36.100,32.311
36.072,32.347
36.045,32.384
36.018,32.421
35.992,32.459
35.967,32.497
35.942,32.537
35.917,32.576
35.892,32.616
35.868,32.657
35.842,32.698
35.817,32.740
35.791,32.782
35.764,32.824
35.737,32.867
35.708,32.910
35.678,32.953
35.647,32.997
35.615,33.040
35.581,33.084
35.545,33.128
35.507,33.172
35.467,33.217
35.425,33.261
35.381,33.305
35.336,33.349
35.288,33.393
35.239,33.437
