X,Y
37.113,21.543
37.123,21.455
37.140,21.362
37.163,21.265
37.192,21.164
37.226,21.060
37.267,20.952
37.313,20.841
37.364,20.728
37.420,20.611
37.481,20.493
37.547,20.372
37.617,20.249
37.692,20.125
37.770,19.999
37.853,19.872
37.939,19.744
38.029,19.616
38.123,19.487
38.219,19.358
38.318,19.229
38.420,19.100
38.525,18.972
38.632,18.844
38.741,18.718
38.852,18.593
38.965,18.469
39.079,18.347
39.195,18.227
39.312,18.110
39.430,17.995
39.549,17.883
39.668,17.773
39.788,17.667
39.909,17.564
40.029,17.464
40.150,17.368
40.271,17.273
40.392,17.182
40.513,17.092
40.635,17.005
40.757,16.920
40.879,16.837
41.001,16.755
41.124,16.674
41.246,16.595
41.369,16.517
41.492,16.440
41.615,16.363
41.738,16.287
41.861,16.211
41.984,16.135
42.107,16.059
42.230,15.983
42.354,15.906
42.477,15.829
42.600,15.751
42.724,15.672
42.847,15.591
42.970,15.509
43.093,15.426
43.216,15.341
43.339,15.254
43.462,15.165
43.584,15.073
43.707,14.979
43.829,14.882
43.952,14.782
44.074,14.680
44.196,14.574
44.318,14.466
44.439,14.355
44.561,14.242
44.683,14.126
44.804,14.008
44.926,13.887
45.048,13.764
45.170,13.639
45.291,13.513
45.413,13.384
45.535,13.253
45.658,13.121
45.780,12.986
45.903,12.851
46.025,12.714
46.149,12.575
46.272,12.436
46.396,12.295
46.520,12.152
46.644,12.009
46.769,11.865
46.894,11.721
47.019,11.575
47.145,11.429
47.272,11.282
47.398,11.135
47.526,10.988
47.654,10.840
47.782,10.692
47.911,10.544
48.041,10.396
48.171,10.248
48.302,10.100
48.434,9.952
48.567,9.805
48.700,9.659
48.834,9.513
48.968,9.367
49.104,9.222
49.240,9.078
49.377,8.935
49.515,8.793
49.654,8.652
49.793,8.512
49.933,8.373
50.073,8.234
50.214,8.097
50.356,7.960
50.498,7.825
50.641,7.690
50.783,7.556
50.927,7.423
51.070,7.292
51.214,7.161
51.357,7.031
51.501,6.902
51.645,6.774
51.789,6.647
51.933,6.521
52.077,6.397
52.221,6.273
52.365,6.150
52.509,6.028
52.652,5.907
52.795,5.787
52.938,5.669
53.080,5.551
53.222,5.434
53.363,5.319
53.504,5.204
53.644,5.091
53.784,4.979
53.923,4.867
54.061,4.757
54.199,4.648
54.336,4.540
54.472,4.433
54.607,4.327
54.741,4.223
54.874,4.119
55.006,4.017
55.137,3.915
55.267,3.815
55.396,3.716
55.523,3.619
55.650,3.522
55.775,3.427
55.900,3.333
56.023,3.241
56.146,3.150
56.267,3.060
56.388,2.972
56.507,2.886
56.626,2.802
56.743,2.719
56.860,2.637
56.976,2.558
57.091,2.481
57.205,2.405
57.319,2.331
57.431,2.259
57.543,2.190
57.654,2.122
57.764,2.056
57.874,1.993
57.983,1.932
58.091,1.873
58.199,1.816
58.305,1.762
58.412,1.710
58.517,1.661
58.622,1.614
58.727,1.570
58.830,1.528
58.934,1.489
59.037,1.452
59.139,1.418
59.241,1.386
59.343,1.357
59.445,1.329
59.547,1.304
59.649,1.281
59.751,1.260
59.854,1.241
59.956,1.224
60.059,1.209
60.163,1.195
60.267,1.183
60.371,1.173
60.477,1.164
60.583,1.157
60.690,1.151
60.798,1.147
60.906,1.143
61.016,1.141
61.128,1.140
61.240,1.140
61.354,1.141
61.469,1.143
61.585,1.146
61.702,1.150
61.819,1.156
61.937,1.163
62.053,1.172
62.170,1.182
62.285,1.195
62.399,1.209
62.511,1.226
62.622,1.246
62.730,1.268
62.835,1.292
62.937,1.320
63.036,1.350
63.132,1.384
63.223,1.420
63.310,1.461
63.392,1.505
63.469,1.552
63.541,1.604
63.607,1.659
63.667,1.719
63.721,1.783
63.768,1.852
63.810,1.924
63.845,2.001
63.876,2.082
63.902,2.166
63.923,2.254
63.940,2.346
63.954,2.441
63.964,2.539
63.971,2.641
63.975,2.745
63.978,2.853
63.978,2.963
63.977,3.076
63.974,3.191
63.971,3.309
63.968,3.430
63.964,3.552
63.961,3.676
63.958,3.802
63.956,3.930
63.956,4.060
63.957,4.191
63.961,4.324
63.967,4.457
63.975,4.592
63.984,4.729
63.996,4.866
64.009,5.004
64.024,5.144
64.040,5.284
64.057,5.425
64.075,5.567
64.094,5.710
64.114,5.853
64.135,5.997
64.156,6.141
64.178,6.286
64.200,6.432
64.222,6.578
64.245,6.724
64.267,6.870
64.289,7.017
64.311,7.163
