X	Y
60.975	40.412
61.125	40.319
61.357	40.256
61.660	40.218
62.024	40.202
62.439	40.204
62.894	40.220
63.379	40.248
63.884	40.283
64.398	40.321
64.912	40.360
65.416	40.396
65.907	40.429
66.385	40.462
66.849	40.495
67.298	40.532
67.733	40.574
68.152	40.622
68.556	40.678
68.943	40.745
69.312	40.823
69.665	40.915
69.999	41.023
70.317	41.144
70.619	41.278
70.909	41.422
71.186	41.575
71.454	41.733
71.714	41.896
71.968	42.061
72.217	42.226
72.459	42.393
72.688	42.562
72.900	42.737
73.088	42.920
73.249	43.112
73.376	43.317
73.465	43.536
73.514	43.768
73.522	44.008
73.491	44.253
73.420	44.501
73.308	44.747
73.157	44.988
72.969	45.221
72.751	45.445
72.508	45.658
72.247	45.858
71.973	46.042
71.693	46.209
71.412	46.358
71.137	46.485
70.867	46.592
70.600	46.680
70.335	46.751
70.067	46.806
69.794	46.847
69.514	46.875
69.224	46.892
68.923	46.900
68.616	46.903
68.304	46.902
67.991	46.901
67.681	46.902
67.376	46.909
67.079	46.925
66.795	46.951
66.522	46.986
66.259	47.026
66.003	47.064
65.753	47.097
65.507	47.118
65.263	47.124
65.019	47.109
64.776	47.075
64.537	47.022
64.305	46.951
64.080	46.864
63.866	46.761
63.664	46.644
63.473	46.512
63.292	46.364
63.119	46.199
62.952	46.016
62.789	45.814
62.629	45.592
62.471	45.353
62.314	45.103
62.158	44.845
62.001	44.586
61.843	44.331
61.683	44.085
61.521	43.852
61.358	43.636
61.199	43.433
61.051	43.237
60.921	43.045
60.814	42.850
60.737	42.649
60.695	42.438
60.682	42.222
60.695	42.008
60.726	41.801
60.770	41.608
60.821	41.435
60.870	41.279
60.908	41.131
60.927	40.985
60.919	40.833
60.902	40.679
60.910	40.535
60.975	40.412
