X	Y
37.736	16.038
37.763	15.959
37.796	15.880
37.837	15.801
37.884	15.722
37.938	15.644
37.999	15.565
38.065	15.486
38.137	15.406
38.214	15.326
38.297	15.246
38.385	15.164
38.478	15.082
38.576	14.999
38.678	14.915
38.784	14.830
38.894	14.744
39.009	14.656
39.126	14.567
39.248	14.477
39.372	14.386
39.500	14.294
39.630	14.200
39.764	14.107
39.899	14.012
40.038	13.917
40.178	13.821
40.321	13.724
40.465	13.627
40.611	13.530
40.758	13.432
40.907	13.335
41.057	13.237
41.208	13.139
41.359	13.041
41.512	12.943
41.664	12.845
41.817	12.748
41.970	12.651
42.123	12.554
42.275	12.458
42.427	12.362
42.579	12.267
42.730	12.173
42.880	12.079
43.030	11.986
43.180	11.894
43.330	11.802
43.479	11.711
43.628	11.620
43.777	11.530
43.926	11.441
44.075	11.352
44.224	11.264
44.374	11.177
44.523	11.090
44.672	11.004
44.822	10.919
44.972	10.834
45.123	10.751
45.273	10.667
45.425	10.585
45.577	10.503
45.729	10.422
45.882	10.342
46.036	10.262
46.191	10.183
46.346	10.105
46.502	10.027
46.659	9.951
46.816	9.875
46.973	9.801
47.131	9.727
47.290	9.655
47.448	9.584
47.607	9.515
47.765	9.447
47.924	9.381
48.082	9.316
48.241	9.253
48.398	9.191
48.556	9.132
48.713	9.074
48.869	9.019
49.025	8.965
49.180	8.914
49.334	8.865
49.487	8.819
49.639	8.775
49.790	8.733
49.940	8.694
50.089	8.658
50.236	8.624
50.382	8.593
50.527	8.565
50.671	8.539
50.814	8.516
50.955	8.495
51.095	8.477
51.235	8.461
51.373	8.448
51.510	8.437
51.647	8.428
51.782	8.422
51.917	8.417
52.051	8.415
52.184	8.416
52.316	8.418
52.447	8.422
52.578	8.429
52.708	8.438
52.837	8.448
52.966	8.461
53.093	8.475
53.220	8.493
53.346	8.512
53.470	8.535
53.594	8.560
53.715	8.588
53.835	8.620
53.953	8.655
54.070	8.693
54.184	8.735
54.296	8.781
54.406	8.831
54.513	8.885
54.618	8.944
54.720	9.007
54.819	9.075
54.916	9.148
55.009	9.225
55.098	9.307
55.185	9.393
55.268	9.483
55.347	9.576
55.422	9.673
55.493	9.772
55.560	9.874
55.623	9.978
55.682	10.084
55.735	10.191
55.784	10.300
55.828	10.410
55.868	10.520
55.902	10.631
55.930	10.742
55.953	10.852
55.971	10.962
55.984	11.071
55.992	11.179
55.995	11.286
55.994	11.392
55.990	11.496
55.982	11.598
55.970	11.699
55.956	11.797
55.939	11.893
55.920	11.987
55.900	12.078
55.877	12.166
55.853	12.251
55.828	12.333
55.802	12.412
55.776	12.488
55.750	12.564
55.724	12.639
55.698	12.713
55.673	12.788
55.649	12.865
55.626	12.943
55.605	13.023
55.586	13.107
55.568	13.194
55.553	13.286
55.540	13.382
55.529	13.481
55.520	13.583
55.511	13.687
55.504	13.792
55.497	13.898
55.490	14.003
55.483	14.108
55.476	14.212
55.468	14.314
55.459	14.413
55.448	14.509
55.436	14.601
55.421	14.688
55.405	14.771
55.385	14.850
55.364	14.925
55.340	14.999
55.314	15.072
55.285	15.145
55.254	15.219
55.220	15.295
55.183	15.374
55.144	15.457
55.102	15.545
55.057	15.639
55.010	15.740
54.960	15.848
54.907	15.961
54.852	16.079
54.795	16.200
54.737	16.324
54.676	16.449
54.614	16.575
54.551	16.700
54.487	16.824
54.422	16.946
54.356	17.064
54.289	17.177
54.223	17.286
54.156	17.388
54.089	17.483
54.022	17.569
53.956	17.646
53.890	17.713
53.826	17.770
53.763	17.818
53.705	17.860
53.651	17.897
53.602	17.932
53.560	17.965
53.527	17.999
53.502	18.037
53.488	18.078
53.483	18.125
53.485	18.177
53.492	18.230
53.499	18.284
53.503	18.338
53.502	18.390
53.493	18.437
53.472	18.480
53.439	18.517
53.394	18.550
53.339	18.578
53.274	18.602
53.198	18.622
53.113	18.638
53.019	18.651
52.917	18.662
52.807	18.670
52.689	18.676
52.564	18.680
52.432	18.683
52.295	18.684
52.151	18.684
52.003	18.682
51.849	18.679
51.691	18.674
51.528	18.668
51.362	18.660
51.192	18.651
51.020	18.641
50.844	18.629
50.667	18.616
50.488	18.602
50.307	18.586
50.125	18.570
49.943	18.551
49.761	18.532
49.579	18.511
