X,Y
64.315,138.486
64.329,138.453
64.346,138.418
64.365,138.382
64.386,138.345
64.409,138.306
64.435,138.266
64.462,138.226
64.491,138.184
64.522,138.141
64.555,138.098
64.588,138.055
64.623,138.010
64.660,137.966
64.697,137.921
64.735,137.876
64.774,137.831
64.814,137.786
64.855,137.741
64.896,137.697
64.937,137.652
64.978,137.609
65.020,137.566
65.062,137.523
65.103,137.482
65.145,137.441
65.188,137.401
65.231,137.361
65.274,137.322
65.318,137.284
65.362,137.247
65.407,137.210
65.452,137.174
65.499,137.139
65.546,137.105
65.594,137.071
65.643,137.039
65.693,137.007
65.744,136.976
65.797,136.946
65.850,136.917
65.905,136.889
65.961,136.861
66.019,136.835
66.078,136.809
66.138,136.785
66.200,136.761
66.264,136.738
66.330,136.717
66.396,136.696
66.465,136.675
66.535,136.656
66.606,136.637
66.678,136.619
66.752,136.602
66.827,136.585
66.904,136.569
66.981,136.553
67.059,136.538
67.139,136.523
67.220,136.508
67.301,136.494
67.383,136.480
67.467,136.466
67.551,136.453
67.636,136.439
67.721,136.426
67.807,136.412
67.894,136.399
67.982,136.385
68.070,136.372
68.158,136.358
68.247,136.344
68.336,136.330
68.426,136.316
68.516,136.301
68.606,136.286
68.696,136.270
68.786,136.254
68.877,136.238
68.967,136.221
69.058,136.203
69.149,136.185
69.239,136.166
69.330,136.147
69.421,136.128
69.512,136.108
69.603,136.088
69.694,136.067
69.785,136.046
69.876,136.025
69.967,136.003
70.058,135.981
70.150,135.959
70.241,135.937
70.333,135.915
70.424,135.892
70.516,135.869
70.608,135.846
70.699,135.824
70.791,135.801
70.883,135.778
70.976,135.754
71.068,135.731
71.160,135.709
71.253,135.686
71.345,135.663
71.438,135.640
71.531,135.618
71.623,135.595
71.716,135.573
71.810,135.551
71.903,135.529
71.996,135.508
72.090,135.487
72.183,135.466
72.277,135.445
72.371,135.425
72.465,135.406
72.559,135.386
72.653,135.367
72.748,135.349
72.842,135.331
72.936,135.313
73.030,135.295
73.124,135.278
73.218,135.261
73.311,135.245
73.404,135.229
73.497,135.213
73.589,135.197
73.681,135.182
73.773,135.167
73.864,135.152
73.954,135.137
74.044,135.122
74.133,135.108
74.222,135.094
74.309,135.080
74.396,135.066
74.482,135.053
74.567,135.039
74.652,135.026
74.735,135.013
74.817,134.999
74.898,134.986
74.978,134.973
75.057,134.960
75.135,134.948
75.211,134.935
75.286,134.922
75.360,134.909
75.432,134.896
75.503,134.884
75.572,134.871
75.640,134.858
75.707,134.845
75.772,134.833
75.837,134.821
75.900,134.809
75.962,134.797
76.023,134.786
76.084,134.775
76.144,134.765
76.203,134.756
76.261,134.747
76.320,134.740
76.378,134.733
76.435,134.727
76.493,134.722
76.551,134.718
76.608,134.715
76.666,134.714
76.724,134.714
76.782,134.715
76.841,134.718
76.900,134.722
76.960,134.728
77.021,134.735
77.082,134.744
77.144,134.755
77.206,134.768
77.269,134.783
77.332,134.799
77.396,134.816
77.459,134.836
77.522,134.857
77.585,134.879
77.647,134.904
77.709,134.930
77.770,134.957
77.830,134.986
77.889,135.017
77.947,135.049
78.003,135.082
78.058,135.117
78.112,135.154
78.164,135.192
78.214,135.232
78.261,135.273
78.307,135.315
78.350,135.359
78.391,135.404
78.429,135.451
78.465,135.498
78.498,135.548
78.528,135.598
78.555,135.650
78.580,135.703
78.602,135.758
78.622,135.813
78.640,135.870
78.656,135.928
78.669,135.987
78.680,136.047
78.690,136.108
78.698,136.170
78.704,136.234
78.708,136.298
78.711,136.363
78.712,136.429
78.712,136.496
78.711,136.564
78.708,136.633
78.705,136.702
78.700,136.773
78.695,136.844
78.689,136.915
78.682,136.988
78.674,137.061
78.666,137.135
78.657,137.210
78.648,137.285
78.638,137.360
78.628,137.436
78.617,137.513
78.606,137.590
78.594,137.667
78.581,137.745
78.568,137.823
78.554,137.901
78.540,137.980
78.525,138.058
78.509,138.137
78.492,138.216
78.475,138.295
78.457,138.374
78.438,138.453
78.419,138.532
78.398,138.611
78.377,138.689
78.355,138.768
78.333,138.846
78.309,138.924
78.285,139.002
78.259,139.079
78.233,139.156
78.206,139.233
78.178,139.309
78.149,139.385
78.119,139.460
78.089,139.534
78.057,139.608
78.024,139.682
77.990,139.754
77.956,139.826
77.920,139.898
77.883,139.968
77.846,140.038
77.808,140.108
77.768,140.176
77.728,140.244
77.687,140.312
77.646,140.379
77.603,140.445
77.560,140.510
77.515,140.575
77.470,140.639
77.425,140.702
77.378,140.765
77.331,140.827
77.283,140.888
77.235,140.949
77.185,141.009
77.135,141.068
77.085,141.127
77.034,141.185
76.982,141.242
76.929,141.298
76.876,141.354
76.823,141.409
76.768,141.464
76.714,141.518
76.658,141.571
76.603,141.623
76.546,141.675
76.489,141.725
76.432,141.776
76.375,141.825
76.316,141.873
76.258,141.921
76.199,141.968
76.139,142.014
76.079,142.059
76.019,142.103
75.958,142.146
75.897,142.188
75.836,142.230
75.774,142.270
75.712,142.309
75.650,142.347
75.587,142.384
75.524,142.420
75.461,142.455
75.397,142.488
75.333,142.521
75.269,142.552
75.205,142.582
75.140,142.611
75.075,142.638
75.010,142.665
74.945,142.690
74.879,142.713
74.814,142.735
74.748,142.756
74.682,142.776
74.616,142.794
74.550,142.811
74.483,142.826
74.416,142.840
74.349,142.853
74.282,142.865
74.215,142.875
74.147,142.884
74.079,142.892
74.010,142.899
73.941,142.904
73.872,142.908
73.802,142.911
73.732,142.913
73.662,142.914
73.591,142.914
73.520,142.912
73.448,142.909
73.376,142.905
73.303,142.901
73.230,142.895
73.156,142.888
73.082,142.880
73.007,142.870
72.932,142.860
72.856,142.849
72.780,142.837
72.703,142.824
72.625,142.810
72.547,142.795
72.468,142.779
72.388,142.762
72.308,142.745
72.228,142.727
72.147,142.708
72.065,142.688
71.983,142.667
71.900,142.646
71.817,142.624
71.734,142.602
71.649,142.578
71.565,142.555
71.480,142.531
71.394,142.506
71.308,142.481
71.221,142.455
71.134,142.429
71.047,142.403
70.959,142.376
70.870,142.349
70.782,142.321
70.693,142.294
70.603,142.266
70.513,142.238
70.422,142.209
70.332,142.181
70.240,142.152
70.149,142.123
70.057,142.094
69.965,142.065
69.872,142.037
69.779,142.008
69.686,141.979
69.592,141.950
69.498,141.921
69.404,141.893
69.310,141.864
69.215,141.836
69.121,141.807
69.027,141.779
68.932,141.751
68.838,141.722
68.744,141.694
68.650,141.666
68.556,141.638
68.463,141.610
68.370,141.582
68.278,141.554
68.186,141.526
68.094,141.498
68.003,141.470
67.913,141.443
67.823,141.415
67.735,141.387
67.647,141.360
67.559,141.332
67.473,141.305
67.388,141.277
67.304,141.250
67.221,141.222
67.138,141.195
67.058,141.168
66.978,141.140
66.900,141.113
66.823,141.086
66.747,141.059
66.673,141.032
66.600,141.005
66.529,140.978
66.460,140.951
66.392,140.924
66.325,140.897
66.261,140.870
66.198,140.843
66.136,140.816
66.076,140.789
66.017,140.762
65.959,140.735
65.903,140.708
65.848,140.680
65.795,140.653
65.742,140.626
65.691,140.598
65.640,140.570
65.591,140.542
65.543,140.514
65.495,140.486
65.449,140.458
65.403,140.429
65.359,140.400
65.315,140.371
65.271,140.342
65.229,140.312
65.187,140.282
65.145,140.252
65.104,140.221
65.064,140.191
65.025,140.160
64.986,140.128
64.948,140.096
64.911,140.064
64.875,140.032
64.839,139.999
64.805,139.966
64.771,139.932
64.738,139.899
64.707,139.864
64.677,139.830
64.647,139.795
64.619,139.759
64.593,139.723
64.567,139.687
64.543,139.650
64.520,139.613
64.498,139.576
64.478,139.538
64.459,139.500
64.442,139.462
64.425,139.424
64.410,139.386
64.395,139.348
64.382,139.311
64.370,139.274
64.359,139.238
64.349,139.202
64.340,139.167
64.331,139.133
64.324,139.100
64.317,139.068
64.311,139.037
64.306,139.008
64.301,138.979
64.297,138.951
64.293,138.925
64.290,138.898
64.288,138.873
64.285,138.848
64.283,138.824
64.281,138.800
64.279,138.776
64.278,138.752
64.276,138.728
64.276,138.704
64.275,138.680
64.276,138.655
64.278,138.630
64.282,138.603
64.287,138.576
64.294,138.547
64.303,138.517
64.315,138.486
