X,Y
24.458,22.668
24.451,22.614
24.455,22.552
24.469,22.485
24.491,22.412
24.520,22.334
24.555,22.252
24.596,22.167
24.641,22.079
24.689,21.989
24.739,21.898
24.790,21.807
24.842,21.717
24.893,21.628
24.942,21.541
24.990,21.455
25.037,21.371
25.083,21.289
25.130,21.207
25.176,21.127
25.224,21.047
25.273,20.968
25.323,20.890
25.375,20.812
25.430,20.733
25.487,20.655
25.548,20.576
25.613,20.497
25.682,20.417
25.754,20.336
25.831,20.255
25.910,20.173
25.993,20.090
26.078,20.008
26.166,19.925
26.255,19.841
26.346,19.758
26.438,19.675
26.531,19.592
26.625,19.509
26.718,19.426
26.812,19.344
26.905,19.262
26.997,19.181
27.088,19.101
27.177,19.021
27.265,18.942
27.351,18.864
27.435,18.786
27.518,18.710
27.601,18.634
27.683,18.558
27.765,18.484
27.847,18.409
27.929,18.335
28.013,18.262
28.097,18.189
28.182,18.116
28.270,18.043
28.359,17.971
28.451,17.899
28.545,17.827
28.642,17.755
28.742,17.683
28.845,17.611
28.950,17.540
29.057,17.470
29.166,17.402
29.276,17.335
29.387,17.270
29.498,17.209
29.609,17.150
29.720,17.094
29.829,17.042
29.937,16.995
30.043,16.951
30.147,16.913
30.249,16.880
30.347,16.852
30.441,16.831
30.532,16.816
30.618,16.807
30.701,16.805
30.780,16.810
30.855,16.820
30.927,16.837
30.996,16.860
31.063,16.889
31.127,16.924
31.188,16.965
31.248,17.011
31.306,17.063
31.362,17.120
31.417,17.182
31.470,17.249
31.521,17.321
31.571,17.397
31.618,17.477
31.664,17.560
31.707,17.647
31.748,17.737
31.787,17.830
31.824,17.925
31.858,18.023
31.890,18.122
31.919,18.223
31.946,18.325
31.970,18.429
31.992,18.534
32.012,18.639
32.029,18.746
32.045,18.853
32.058,18.960
32.070,19.068
32.080,19.176
32.089,19.284
32.095,19.392
32.101,19.499
32.105,19.607
32.108,19.713
32.110,19.819
32.111,19.924
32.111,20.028
32.110,20.132
32.108,20.234
32.105,20.336
32.101,20.437
32.096,20.537
32.089,20.637
32.081,20.736
32.071,20.835
32.060,20.933
32.048,21.031
32.033,21.129
32.018,21.226
32.000,21.324
31.981,21.421
31.960,21.518
31.937,21.615
31.912,21.711
31.885,21.806
31.857,21.899
31.826,21.991
31.794,22.080
31.760,22.167
31.724,22.252
31.687,22.333
31.647,22.412
31.606,22.486
31.562,22.557
31.517,22.623
31.470,22.686
31.420,22.743
31.367,22.797
31.312,22.846
31.252,22.892
31.189,22.933
31.122,22.971
31.050,23.004
30.972,23.034
30.890,23.061
30.802,23.084
30.707,23.103
30.607,23.119
30.503,23.133
30.394,23.143
30.281,23.151
30.165,23.157
30.047,23.162
29.926,23.164
29.805,23.166
29.683,23.166
29.561,23.165
29.439,23.164
29.319,23.163
29.201,23.162
29.085,23.161
28.972,23.161
28.862,23.161
28.757,23.163
28.656,23.165
28.558,23.169
28.463,23.173
28.371,23.177
28.280,23.181
28.192,23.185
28.104,23.189
28.017,23.192
27.929,23.194
27.842,23.196
27.754,23.196
27.664,23.194
27.573,23.192
27.479,23.187
27.384,23.181
27.288,23.174
27.191,23.166
27.094,23.157
26.997,23.149
26.901,23.141
26.806,23.133
26.712,23.126
26.620,23.120
26.531,23.116
26.445,23.114
26.361,23.114
26.282,23.116
26.207,23.121
26.134,23.128
26.065,23.138
25.997,23.149
25.931,23.162
25.866,23.176
25.801,23.190
25.735,23.206
25.669,23.222
25.601,23.238
25.531,23.254
25.460,23.269
25.389,23.284
25.319,23.296
25.250,23.307
25.184,23.315
25.122,23.320
25.065,23.322
25.013,23.320
24.968,23.313
24.929,23.301
24.897,23.285
24.870,23.264
24.847,23.238
24.827,23.206
24.809,23.170
24.793,23.130
24.776,23.088
24.757,23.044
24.736,23.001
24.712,22.960
24.682,22.922
24.647,22.887
24.609,22.855
24.570,22.823
24.533,22.790
24.501,22.754
24.475,22.714
24.458,22.668
