X	Y
22.979	23.617
23.029	23.586
23.092	23.561
23.167	23.541
23.252	23.528
23.347	23.519
23.452	23.516
23.566	23.517
23.688	23.523
23.817	23.534
23.953	23.548
24.095	23.566
24.243	23.588
24.395	23.612
24.551	23.640
24.711	23.671
24.873	23.704
25.038	23.739
25.203	23.776
25.370	23.815
25.536	23.855
25.702	23.897
25.866	23.939
26.028	23.982
26.188	24.026
26.344	24.069
26.496	24.113
26.643	24.156
26.787	24.199
26.926	24.242
27.062	24.285
27.195	24.328
27.324	24.371
27.451	24.414
27.575	24.458
27.697	24.501
27.816	24.546
27.934	24.590
28.051	24.636
28.166	24.681
28.281	24.728
28.394	24.775
28.508	24.823
28.621	24.873
28.734	24.923
28.848	24.974
28.962	25.026
29.077	25.079
29.193	25.134
29.311	25.190
29.430	25.248
29.552	25.307
29.675	25.367
29.800	25.429
29.926	25.492
30.054	25.557
30.182	25.622
30.311	25.689
30.440	25.756
30.569	25.825
30.698	25.894
30.827	25.965
30.955	26.035
31.082	26.107
31.208	26.179
31.332	26.251
31.455	26.324
31.576	26.398
31.694	26.471
31.810	26.545
31.924	26.618
32.034	26.692
32.141	26.766
32.245	26.839
32.345	26.912
32.441	26.985
32.533	27.058
32.620	27.130
32.703	27.202
32.781	27.273
32.855	27.344
32.925	27.415
32.991	27.485
33.052	27.555
33.110	27.625
33.163	27.695
33.213	27.764
33.259	27.834
33.301	27.903
33.340	27.973
33.375	28.042
33.407	28.112
33.435	28.182
33.460	28.252
33.482	28.322
33.500	28.393
33.516	28.464
33.529	28.536
33.539	28.609
33.546	28.682
33.550	28.757
33.552	28.833
33.552	28.911
33.549	28.990
33.544	29.072
33.536	29.155
33.527	29.240
33.516	29.327
33.502	29.417
33.487	29.509
33.470	29.603
33.451	29.699
33.430	29.796
33.408	29.895
33.383	29.994
33.356	30.094
33.328	30.194
33.298	30.294
33.266	30.393
33.232	30.493
33.196	30.591
33.158	30.688
33.118	30.784
33.076	30.878
33.032	30.970
32.987	31.059
32.939	31.146
32.890	31.230
32.839	31.311
32.785	31.390
32.730	31.465
32.673	31.539
32.614	31.609
32.554	31.678
32.491	31.744
32.427	31.808
32.361	31.871
32.293	31.931
32.223	31.990
32.152	32.047
32.078	32.102
32.004	32.156
31.927	32.209
31.849	32.261
31.769	32.312
31.688	32.362
31.605	32.411
31.520	32.459
31.434	32.506
31.346	32.551
31.257	32.596
31.166	32.641
31.074	32.684
30.981	32.726
30.886	32.767
30.790	32.807
30.692	32.846
30.594	32.884
30.494	32.921
30.393	32.957
30.290	32.993
30.187	33.027
30.082	33.060
29.976	33.092
29.870	33.123
29.762	33.153
29.653	33.182
29.544	33.209
29.434	33.235
29.324	33.260
29.213	33.282
29.101	33.303
28.990	33.321
28.878	33.338
28.766	33.352
28.655	33.364
28.543	33.373
28.432	33.380
28.321	33.384
28.210	33.385
28.100	33.384
27.991	33.379
27.882	33.371
27.774	33.359
27.667	33.344
27.562	33.326
27.457	33.304
27.353	33.279
27.250	33.250
27.148	33.218
27.046	33.183
26.946	33.144
26.846	33.102
26.748	33.057
26.650	33.008
26.552	32.956
26.456	32.902
26.360	32.844
26.265	32.783
26.170	32.719
26.077	32.652
25.984	32.582
25.891	32.509
25.799	32.433
25.708	32.355
25.617	32.273
25.527	32.189
25.437	32.102
25.349	32.013
25.261	31.922
25.175	31.828
25.091	31.732
25.008	31.635
24.926	31.536
24.847	31.435
24.770	31.332
24.694	31.229
24.622	31.124
24.551	31.018
24.484	30.911
24.419	30.803
24.357	30.695
24.298	30.586
24.243	30.477
24.191	30.368
24.142	30.259
24.097	30.149
24.057	30.040
24.020	29.931
23.987	29.823
23.957	29.714
23.931	29.607
23.908	29.499
23.887	29.392
23.869	29.285
23.852	29.179
23.837	29.073
23.823	28.967
23.811	28.861
23.798	28.756
23.786	28.651
23.774	28.547
23.762	28.442
23.748	28.338
23.734	28.235
23.718	28.131
23.701	28.028
23.681	27.925
23.659	27.822
23.635	27.719
23.608	27.617
23.580	27.515
23.550	27.413
23.518	27.311
23.486	27.210
23.452	27.109
23.418	27.008
23.384	26.908
23.350	26.807
23.316	26.708
23.283	26.608
23.250	26.508
23.219	26.409
23.189	26.311
23.161	26.212
23.134	26.114
23.110	26.016
23.088	25.919
23.069	25.821
23.052	25.725
23.038	25.629
23.026	25.534
23.016	25.441
23.008	25.349
23.002	25.259
22.996	25.171
22.992	25.085
22.989	25.002
22.987	24.922
22.985	24.845
22.983	24.771
22.982	24.701
22.980	24.635
22.979	24.573
22.976	24.515
22.974	24.461
22.970	24.410
22.966	24.361
22.961	24.313
22.955	24.266
22.948	24.218
22.940	24.170
22.931	24.121
22.920	24.069
22.909	24.015
22.899	23.959
22.891	23.904
22.887	23.849
22.889	23.795
22.897	23.745
22.914	23.697
22.941	23.654
22.979	23.617
