X,Y
28.567,11.467
28.586,11.451
28.606,11.436
28.627,11.420
28.649,11.405
28.671,11.389
28.694,11.374
28.718,11.359
28.743,11.344
28.768,11.328
28.794,11.313
28.821,11.298
28.848,11.283
28.876,11.268
28.904,11.253
28.933,11.238
28.962,11.223
28.992,11.208
29.022,11.193
29.053,11.178
29.084,11.163
29.116,11.148
29.148,11.133
29.180,11.118
29.212,11.103
29.245,11.088
29.278,11.073
29.312,11.058
29.345,11.042
29.379,11.027
29.413,11.012
29.447,10.996
29.481,10.981
29.516,10.965
29.550,10.950
29.585,10.934
29.619,10.918
29.654,10.903
29.688,10.887
29.723,10.871
29.757,10.854
29.791,10.838
29.826,10.822
29.860,10.805
29.894,10.789
29.928,10.772
29.962,10.756
29.996,10.739
30.030,10.722
30.064,10.705
30.097,10.687
30.131,10.670
30.165,10.653
30.199,10.635
30.232,10.618
30.266,10.600
30.300,10.582
30.334,10.564
30.368,10.546
30.402,10.528
30.436,10.509
30.469,10.491
30.504,10.472
30.538,10.454
30.572,10.435
30.606,10.416
30.640,10.397
30.675,10.378
30.709,10.359
30.744,10.340
30.779,10.320
30.814,10.301
30.849,10.281
30.884,10.261
30.919,10.241
30.955,10.221
30.990,10.201
31.026,10.181
31.062,10.160
31.098,10.140
31.135,10.119
31.171,10.099
31.208,10.078
31.245,10.057
31.282,10.036
31.320,10.014
31.357,9.993
31.395,9.972
31.433,9.950
31.472,9.928
31.510,9.907
31.549,9.885
31.588,9.863
31.628,9.840
31.667,9.818
31.707,9.796
31.748,9.773
31.788,9.751
31.828,9.728
31.869,9.705
31.910,9.682
31.952,9.660
31.993,9.637
32.035,9.613
32.077,9.590
32.119,9.567
32.162,9.544
32.204,9.520
32.247,9.497
32.290,9.474
32.333,9.450
32.377,9.426
32.420,9.403
32.464,9.379
32.508,9.355
32.553,9.332
32.597,9.308
32.642,9.284
32.686,9.260
32.731,9.236
32.777,9.212
32.822,9.188
32.868,9.164
32.913,9.140
32.959,9.117
33.005,9.093
33.051,9.069
33.098,9.045
33.144,9.021
33.191,8.997
33.238,8.973
33.285,8.949
33.332,8.925
33.380,8.901
33.427,8.877
33.475,8.853
33.522,8.829
33.570,8.805
33.618,8.782
33.667,8.758
33.715,8.734
33.763,8.710
33.812,8.687
33.861,8.663
33.910,8.640
33.958,8.616
34.008,8.593
34.057,8.569
34.106,8.546
34.156,8.523
34.205,8.500
34.255,8.477
34.304,8.454
34.354,8.431
34.404,8.408
34.454,8.385
34.505,8.362
34.555,8.340
34.605,8.317
34.656,8.294
34.706,8.272
34.757,8.249
34.808,8.227
34.858,8.204
34.909,8.182
34.960,8.160
35.012,8.137
35.063,8.115
35.114,8.093
35.165,8.071
35.217,8.049
35.268,8.027
35.320,8.004
35.372,7.982
35.423,7.960
35.475,7.938
35.527,7.916
35.579,7.894
35.631,7.872
35.683,7.851
35.736,7.829
35.788,7.807
35.840,7.785
35.892,7.763
35.945,7.741
35.997,7.719
36.050,7.697
36.103,7.675
36.155,7.653
36.208,7.632
36.261,7.610
36.314,7.588
36.366,7.566
36.419,7.544
36.472,7.522
36.525,7.500
36.578,7.478
36.632,7.456
36.685,7.434
36.738,7.412
36.791,7.390
36.844,7.368
36.898,7.346
36.951,7.324
37.004,7.301
