X,Y
87.635,40.503
87.671,40.433
87.715,40.366
87.767,40.301
87.826,40.238
87.892,40.178
87.965,40.120
88.044,40.064
88.129,40.011
88.220,39.960
88.317,39.911
88.419,39.864
88.527,39.820
88.639,39.777
88.756,39.737
88.878,39.698
89.004,39.661
89.133,39.627
89.266,39.594
89.403,39.563
89.543,39.533
89.685,39.506
89.830,39.480
89.978,39.455
90.127,39.433
90.279,39.412
90.432,39.392
90.587,39.374
90.744,39.357
90.902,39.342
91.063,39.328
91.224,39.316
91.388,39.304
91.552,39.295
91.719,39.286
91.887,39.279
92.056,39.273
92.226,39.268
92.398,39.265
92.571,39.262
92.746,39.261
92.922,39.260
93.098,39.261
93.276,39.263
93.455,39.266
93.635,39.269
93.816,39.274
93.999,39.280
94.182,39.286
94.365,39.293
94.550,39.301
94.736,39.310
94.922,39.320
95.109,39.330
95.297,39.341
95.485,39.353
95.674,39.366
95.863,39.379
96.053,39.392
96.244,39.406
96.435,39.421
96.626,39.436
96.818,39.452
97.010,39.468
97.202,39.484
97.394,39.501
97.587,39.518
97.780,39.536
97.973,39.555
98.166,39.573
98.359,39.592
98.553,39.612
98.746,39.632
98.939,39.652
99.132,39.673
99.325,39.695
99.518,39.716
99.710,39.738
99.903,39.761
100.095,39.784
100.286,39.807
100.478,39.831
100.669,39.855
100.859,39.880
101.049,39.904
101.239,39.930
101.428,39.955
101.616,39.981
101.804,40.008
101.991,40.035
102.178,40.062
102.364,40.090
102.549,40.117
102.733,40.146
102.916,40.174
103.099,40.203
103.280,40.233
103.461,40.262
103.641,40.293
103.819,40.323
103.997,40.354
104.173,40.385
104.349,40.416
104.523,40.448
104.696,40.480
104.868,40.513
105.039,40.546
105.210,40.579
105.379,40.613
105.548,40.647
105.716,40.682
105.883,40.718
106.050,40.754
106.216,40.791
106.382,40.828
106.547,40.866
106.712,40.905
106.876,40.945
107.040,40.985
107.204,41.026
107.368,41.068
107.531,41.111
107.695,41.154
107.858,41.198
108.022,41.244
108.185,41.290
108.349,41.337
108.513,41.385
108.677,41.435
108.841,41.485
