X	Y
340.000	205.000
340.706	203.760
341.581	202.523
342.617	201.290
343.810	200.061
345.152	198.835
346.639	197.613
348.263	196.395
350.018	195.180
351.899	193.969
353.900	192.761
356.014	191.557
358.236	190.356
360.558	189.159
362.976	187.965
365.483	186.774
368.073	185.587
370.739	184.403
373.477	183.222
376.279	182.045
379.141	180.871
382.059	179.702
385.028	178.538
388.044	177.380
391.101	176.230
394.197	175.086
397.326	173.951
400.483	172.825
403.665	171.709
406.867	170.603
410.084	169.509
413.312	168.426
416.547	167.356
419.784	166.300
423.019	165.258
426.247	164.231
429.464	163.220
432.665	162.225
435.846	161.248
439.003	160.288
442.130	159.347
445.225	158.426
448.281	157.524
451.295	156.644
454.262	155.785
457.178	154.949
460.039	154.137
462.848	153.349
465.605	152.589
468.314	151.859
470.977	151.161
473.596	150.497
476.172	149.868
478.709	149.278
481.209	148.729
483.673	148.221
486.105	147.759
488.505	147.343
490.878	146.976
493.224	146.660
495.545	146.398
497.845	146.190
500.126	146.040
502.389	145.950
504.636	145.922
506.871	145.957
509.095	146.058
511.305	146.228
513.492	146.467
515.648	146.778
517.763	147.162
519.828	147.621
521.835	148.157
523.776	148.773
525.640	149.468
527.419	150.247
529.105	151.109
530.688	152.058
532.159	153.095
533.511	154.221
534.733	155.438
535.817	156.749
536.755	158.155
537.547	159.649
538.196	161.223
538.704	162.871
539.073	164.583
539.308	166.351
539.410	168.167
539.382	170.024
539.227	171.912
538.947	173.825
538.546	175.753
538.026	177.689
537.390	179.625
536.641	181.552
535.781	183.462
534.815	185.350
533.754	187.214
532.607	189.054
531.383	190.868
530.094	192.657
528.750	194.418
527.360	196.152
525.935	197.857
524.484	199.533
523.018	201.179
521.548	202.795
520.082	204.378
518.631	205.930
517.206	207.448
515.816	208.933
514.471	210.383
513.182	211.797
511.956	213.175
510.783	214.511
509.647	215.801
508.530	217.037
507.417	218.215
506.291	219.329
505.135	220.373
503.933	221.341
502.669	222.228
501.325	223.027
499.886	223.733
498.334	224.340
496.654	224.843
494.829	225.235
492.862	225.521
490.763	225.706
488.547	225.800
486.226	225.810
483.812	225.743
481.318	225.608
478.757	225.412
476.141	225.163
473.484	224.870
470.798	224.539
468.095	224.178
465.388	223.796
462.690	223.400
460.014	222.998
457.373	222.598
454.778	222.208
452.243	221.835
449.781	221.487
447.403	221.172
445.123	220.899
442.945	220.669
440.861	220.483
438.864	220.338
436.945	220.233
435.096	220.166
433.309	220.134
431.576	220.137
429.890	220.172
428.242	220.238
426.624	220.332
425.027	220.454
423.445	220.600
421.869	220.771
420.291	220.963
418.704	221.174
417.107	221.405
415.503	221.653
413.894	221.917
412.283	222.197
410.673	222.491
409.065	222.798
407.462	223.117
405.866	223.447
404.281	223.787
402.708	224.135
401.150	224.491
399.609	224.854
398.088	225.222
396.584	225.593
395.095	225.964
393.615	226.332
392.139	226.694
390.665	227.047
389.186	227.388
387.699	227.713
386.200	228.020
384.684	228.305
383.146	228.566
381.582	228.799
379.989	229.001
378.362	229.171
376.702	229.308
375.013	229.415
373.295	229.493
371.552	229.545
369.785	229.571
367.997	229.573
366.190	229.554
364.365	229.514
362.526	229.455
360.675	229.380
358.812	229.290
356.942	229.186
355.065	229.070
353.185	228.944
351.313	228.806
349.471	228.648
347.683	228.462
345.971	228.243
344.358	227.981
342.869	227.671
341.525	227.304
340.349	226.873
339.366	226.372
338.597	225.791
338.066	225.125
337.789	224.369
337.734	223.539
337.848	222.661
338.079	221.760
338.375	220.862
338.683	219.991
338.951	219.173
339.132	218.428
339.222	217.743
339.236	217.085
339.192	216.421
339.106	215.721
338.993	214.951
338.871	214.088
338.760	213.138
338.680	212.112
338.651	211.022
338.695	209.878
338.832	208.693
339.081	207.477
339.464	206.242
340.000	205.000
