X	Y
32.551	18.669
32.578	18.594
32.606	18.513
32.635	18.428
32.665	18.338
32.696	18.244
32.729	18.145
32.763	18.042
32.800	17.935
32.839	17.823
32.880	17.708
32.924	17.589
32.970	17.466
33.020	17.339
33.073	17.209
33.129	17.075
33.189	16.938
33.252	16.798
33.320	16.655
33.392	16.508
33.468	16.359
33.548	16.207
33.632	16.053
33.720	15.896
33.811	15.737
33.906	15.576
34.004	15.413
34.105	15.249
34.209	15.083
34.316	14.916
34.425	14.748
34.537	14.579
34.652	14.410
34.768	14.240
34.886	14.069
35.007	13.899
35.129	13.728
35.252	13.558
35.377	13.388
35.503	13.219
35.630	13.050
35.758	12.883
35.887	12.716
36.016	12.551
36.146	12.388
36.276	12.226
36.406	12.066
36.536	11.908
36.666	11.752
36.795	11.599
36.924	11.448
37.053	11.300
37.181	11.154
37.309	11.011
37.437	10.870
37.565	10.731
37.693	10.595
37.822	10.461
37.950	10.329
38.079	10.200
38.208	10.073
38.337	9.948
38.468	9.825
38.598	9.705
38.730	9.586
38.862	9.470
38.995	9.355
39.129	9.243
39.264	9.132
39.400	9.024
39.538	8.918
39.677	8.813
39.817	8.710
39.958	8.609
40.101	8.510
40.246	8.413
40.392	8.317
40.541	8.223
40.690	8.131
40.842	8.040
40.995	7.951
41.149	7.864
41.305	7.778
41.461	7.693
41.619	7.609
41.778	7.527
41.937	7.445
42.097	7.365
42.258	7.286
42.419	7.208
42.580	7.131
42.742	7.054
42.904	6.979
43.065	6.904
43.227	6.830
43.388	6.756
43.549	6.683
43.709	6.610
43.869	6.538
44.028	6.466
44.187	6.394
44.344	6.323
44.500	6.252
44.655	6.180
44.809	6.109
44.962	6.038
45.113	5.968
45.263	5.897
45.412	5.828
45.560	5.759
45.706	5.692
45.851	5.626
45.995	5.561
46.138	5.497
46.279	5.436
46.420	5.376
46.559	5.319
46.698	5.263
46.835	5.211
46.971	5.161
47.106	5.113
47.240	5.069
47.373	5.028
47.505	4.990
47.637	4.956
47.767	4.925
47.896	4.898
48.024	4.876
48.151	4.857
48.277	4.844
48.402	4.834
48.524	4.830
48.645	4.831
48.764	4.837
48.881	4.848
48.995	4.865
49.107	4.888
49.215	4.917
49.321	4.953
49.424	4.994
49.523	5.043
49.619	5.099
49.711	5.161
49.799	5.231
49.882	5.308
49.962	5.393
50.038	5.485
50.109	5.584
50.177	5.689
50.241	5.800
50.302	5.917
50.359	6.040
50.412	6.167
50.462	6.300
50.509	6.436
50.553	6.577
50.594	6.722
50.632	6.870
50.668	7.021
50.701	7.174
50.731	7.331
50.759	7.489
50.784	7.649
50.807	7.810
50.829	7.973
50.848	8.136
50.865	8.300
50.881	8.464
50.895	8.628
50.908	8.793
50.919	8.958
50.928	9.122
50.937	9.287
50.944	9.452
50.951	9.616
50.956	9.781
50.961	9.945
50.965	10.109
50.969	10.272
50.972	10.435
50.975	10.597
50.978	10.759
50.980	10.920
50.983	11.080
50.985	11.239
50.988	11.398
50.991	11.555
50.995	11.712
50.999	11.867
51.004	12.022
51.010	12.175
51.016	12.326
51.023	12.477
51.030	12.627
51.038	12.775
51.046	12.923
51.053	13.070
51.061	13.216
51.067	13.361
51.073	13.506
51.079	13.651
51.083	13.795
51.086	13.939
51.087	14.083
51.087	14.226
51.085	14.370
51.081	14.513
51.075	14.657
51.067	14.801
51.056	14.945
51.042	15.090
51.026	15.235
51.006	15.381
50.984	15.528
50.958	15.674
50.928	15.821
50.896	15.968
50.860	16.115
50.822	16.260
50.780	16.405
50.736	16.549
50.688	16.690
50.637	16.831
50.584	16.969
50.527	17.105
50.468	17.238
50.406	17.368
50.341	17.495
50.273	17.619
50.203	17.739
50.130	17.855
50.054	17.967
49.976	18.074
49.895	18.176
49.811	18.274
49.725	18.366
49.636	18.453
49.545	18.536
49.452	18.614
49.356	18.688
49.258	18.758
49.158	18.824
49.056	18.886
48.952	18.945
48.846	19.000
48.738	19.053
48.628	19.103
48.516	19.151
48.402	19.196
48.287	19.239
48.170	19.280
48.052	19.320
47.932	19.358
47.810	19.395
47.687	19.431
47.563	19.465
47.437	19.498
47.310	19.530
47.182	19.561
47.053	19.590
46.922	19.618
46.790	19.645
46.657	19.670
46.523	19.694
46.387	19.716
46.251	19.736
46.113	19.755
45.974	19.772
45.835	19.788
45.694	19.802
45.553	19.814
45.410	19.825
45.267	19.834
45.123	19.841
44.978	19.846
44.832	19.849
44.686	19.851
44.539	19.851
44.391	19.850
44.243	19.847
44.095	19.843
43.945	19.837
43.796	19.829
43.646	19.821
43.496	19.811
43.345	19.800
43.195	19.788
43.044	19.775
42.893	19.761
42.742	19.746
42.591	19.730
42.441	19.713
42.290	19.695
42.139	19.677
41.989	19.658
41.839	19.638
41.689	19.618
41.540	19.597
41.391	19.576
41.242	19.555
41.093	19.534
40.944	19.512
40.796	19.491
40.647	19.471
40.499	19.451
40.350	19.431
40.201	19.413
40.052	19.395
39.903	19.379
39.754	19.363
39.604	19.349
39.454	19.337
39.303	19.326
39.152	19.317
39.000	19.310
38.848	19.306
38.695	19.303
38.541	19.303
38.387	19.305
38.232	19.310
38.076	19.317
37.919	19.327
37.762	19.340
37.605	19.354
37.448	19.371
37.291	19.389
37.134	19.409
36.978	19.430
36.823	19.452
36.669	19.476
36.515	19.500
36.363	19.526
36.213	19.551
36.064	19.577
35.917	19.603
35.771	19.629
35.628	19.655
35.488	19.681
35.350	19.706
35.215	19.730
35.082	19.753
34.953	19.776
34.827	19.797
34.705	19.816
34.585	19.835
34.469	19.853
34.355	19.869
34.243	19.885
34.134	19.901
34.028	19.916
33.923	19.930
33.820	19.945
33.718	19.959
33.618	19.974
33.519	19.989
33.421	20.004
33.324	20.019
33.227	20.036
33.131	20.053
33.035	20.071
32.941	20.089
32.849	20.105
32.761	20.119
32.678	20.129
32.600	20.134
32.529	20.134
32.467	20.126
32.413	20.111
32.370	20.086
32.338	20.051
32.318	20.005
32.308	19.949
32.308	19.886
32.314	19.818
32.325	19.746
32.340	19.673
32.355	19.601
32.371	19.530
32.384	19.465
32.393	19.406
32.397	19.354
32.397	19.309
32.395	19.269
32.392	19.231
32.390	19.194
32.391	19.157
32.396	19.117
32.405	19.074
32.419	19.028
32.435	18.978
32.454	18.925
32.476	18.868
32.500	18.806
32.525	18.740
32.551	18.669
