X	Y
32.931	14.578
32.936	14.524
32.945	14.471
32.959	14.419
32.977	14.368
33.000	14.317
33.027	14.266
33.060	14.214
33.097	14.161
33.140	14.107
33.187	14.051
33.239	13.993
33.297	13.932
33.360	13.869
33.428	13.801
33.501	13.730
33.579	13.656
33.662	13.578
33.749	13.497
33.841	13.414
33.936	13.327
34.036	13.238
34.139	13.147
34.245	13.054
34.354	12.959
34.467	12.862
34.582	12.764
34.699	12.665
34.818	12.564
34.939	12.463
35.062	12.361
35.186	12.259
35.312	12.156
35.438	12.054
35.565	11.952
35.693	11.850
35.820	11.749
35.948	11.648
36.075	11.549
36.202	11.451
36.328	11.354
36.453	11.259
36.577	11.166
36.700	11.075
36.820	10.987
36.939	10.901
37.056	10.817
37.171	10.736
37.284	10.657
37.396	10.581
37.506	10.506
37.615	10.434
37.724	10.363
37.831	10.294
37.938	10.227
38.045	10.161
38.152	10.096
38.258	10.033
38.365	9.970
38.473	9.909
38.580	9.849
38.689	9.789
38.799	9.729
38.910	9.670
39.022	9.612
39.136	9.553
39.252	9.495
39.369	9.436
39.489	9.378
39.611	9.319
39.736	9.259
39.863	9.199
39.993	9.138
40.127	9.076
40.263	9.014
40.402	8.950
40.544	8.886
40.688	8.822
40.834	8.757
40.981	8.691
41.131	8.626
41.281	8.560
41.432	8.494
41.584	8.428
41.737	8.362
41.889	8.296
42.042	8.231
42.194	8.166
42.346	8.101
42.497	8.037
42.647	7.974
42.795	7.911
42.942	7.849
43.087	7.789
43.230	7.729
43.371	7.670
43.509	7.613
43.644	7.557
43.776	7.502
43.904	7.449
44.029	7.397
44.150	7.348
44.267	7.300
44.380	7.253
44.488	7.209
44.591	7.167
44.689	7.127
44.782	7.090
44.871	7.055
44.955	7.024
45.036	6.995
45.112	6.970
45.185	6.949
45.254	6.932
45.320	6.920
45.383	6.911
45.444	6.908
45.501	6.909
45.556	6.916
45.609	6.928
45.659	6.947
45.708	6.971
45.756	7.000
45.801	7.036
45.846	7.076
45.889	7.121
45.931	7.170
45.972	7.223
46.013	7.281
46.053	7.341
46.092	7.405
46.132	7.471
46.171	7.540
46.210	7.611
46.250	7.683
46.290	7.757
46.330	7.832
46.370	7.909
46.411	7.986
46.451	8.066
46.490	8.146
46.529	8.228
46.566	8.312
46.603	8.397
46.638	8.483
46.672	8.571
46.704	8.660
46.733	8.752
46.761	8.844
46.786	8.939
46.808	9.035
46.828	9.132
46.844	9.232
46.857	9.333
46.867	9.436
46.873	9.540
46.875	9.647
46.874	9.755
46.870	9.864
46.863	9.974
46.853	10.086
46.841	10.199
46.826	10.313
46.809	10.427
46.790	10.542
46.770	10.658
46.748	10.774
46.724	10.890
46.699	11.006
46.673	11.123
46.647	11.239
46.620	11.355
46.592	11.471
46.564	11.586
46.537	11.700
46.509	11.814
46.482	11.927
46.456	12.038
46.430	12.149
46.405	12.258
46.381	12.366
46.358	12.473
46.335	12.579
46.313	12.684
46.291	12.789
46.268	12.892
46.246	12.995
46.223	13.097
46.200	13.199
46.176	13.300
46.152	13.401
46.126	13.502
46.099	13.603
46.070	13.704
46.040	13.805
46.008	13.906
45.975	14.008
45.939	14.110
45.901	14.212
45.860	14.315
45.817	14.419
45.771	14.524
45.722	14.629
45.671	14.735
45.617	14.841
45.561	14.947
45.503	15.052
45.443	15.157
45.381	15.262
45.319	15.364
45.254	15.466
45.190	15.565
45.124	15.663
45.058	15.758
44.991	15.850
44.924	15.939
44.858	16.026
44.792	16.108
44.726	16.187
44.662	16.262
44.598	16.332
44.535	16.397
44.474	16.458
44.415	16.513
44.357	16.563
44.301	16.607
44.247	16.646
44.193	16.680
44.139	16.709
44.085	16.734
44.030	16.756
43.974	16.774
43.916	16.788
43.855	16.800
43.792	16.810
43.725	16.817
43.653	16.823
43.578	16.827
43.497	16.830
43.411	16.833
43.320	16.834
43.225	16.835
43.125	16.834
43.021	16.834
42.913	16.832
42.800	16.830
42.684	16.827
42.565	16.824
42.442	16.820
42.315	16.816
42.186	16.812
42.053	16.807
41.918	16.802
41.780	16.797
41.640	16.792
41.498	16.787
41.353	16.782
41.207	16.777
41.058	16.772
40.909	16.767
40.758	16.762
40.605	16.758
40.452	16.753
40.297	16.750
40.142	16.747
39.987	16.744
39.831	16.741
39.674	16.739
39.518	16.738
39.361	16.736
39.205	16.735
39.048	16.733
38.892	16.732
38.736	16.731
38.581	16.730
38.426	16.729
38.272	16.727
38.119	16.725
37.966	16.723
37.815	16.721
37.665	16.718
37.516	16.714
37.368	16.710
37.222	16.706
37.078	16.700
36.935	16.694
36.794	16.688
36.655	16.680
36.518	16.672
36.383	16.662
36.251	16.651
36.121	16.640
35.993	16.627
35.868	16.613
35.746	16.598
35.627	16.581
35.510	16.563
35.396	16.544
35.286	16.524
35.177	16.503
35.071	16.482
34.968	16.460
34.867	16.438
34.769	16.416
34.673	16.395
34.578	16.374
34.486	16.353
34.396	16.333
34.308	16.314
34.222	16.296
34.137	16.280
34.054	16.265
33.973	16.252
33.893	16.241
33.815	16.232
33.738	16.225
33.662	16.221
33.588	16.218
33.516	16.216
33.447	16.214
33.381	16.212
33.319	16.208
33.262	16.202
33.209	16.193
33.161	16.180
33.119	16.162
33.084	16.139
33.055	16.109
33.034	16.072
33.019	16.029
33.010	15.981
33.006	15.929
33.007	15.874
33.011	15.817
33.017	15.759
33.025	15.702
33.034	15.646
33.043	15.593
33.052	15.543
33.059	15.498
33.064	15.457
33.068	15.419
33.069	15.382
33.069	15.346
33.066	15.310
33.061	15.272
33.054	15.232
33.045	15.188
33.033	15.140
33.020	15.090
33.005	15.037
32.991	14.981
32.977	14.925
32.964	14.867
32.952	14.808
32.942	14.750
32.935	14.692
32.931	14.634
32.931	14.578
