X	Y
19.704	9.741
19.739	9.710
19.781	9.680
19.829	9.652
19.883	9.624
19.943	9.598
20.009	9.573
20.080	9.549
20.157	9.526
20.239	9.504
20.325	9.483
20.416	9.462
20.512	9.443
20.613	9.424
20.717	9.407
20.825	9.390
20.937	9.373
21.053	9.358
21.172	9.343
21.294	9.329
21.420	9.315
21.548	9.302
21.678	9.289
21.811	9.277
21.947	9.265
22.084	9.254
22.223	9.243
22.364	9.233
22.506	9.222
22.650	9.212
22.795	9.203
22.940	9.193
23.086	9.184
23.233	9.174
23.380	9.165
23.527	9.156
23.674	9.147
23.821	9.137
23.967	9.128
24.113	9.119
24.257	9.109
24.401	9.100
24.544	9.090
24.685	9.080
24.824	9.069
24.962	9.059
25.097	9.048
25.231	9.036
25.362	9.024
25.490	9.012
25.617	9.000
25.741	8.987
25.863	8.974
25.984	8.961
26.102	8.947
26.218	8.933
26.332	8.920
26.445	8.906
26.556	8.892
26.665	8.878
26.772	8.864
26.878	8.850
26.983	8.836
27.086	8.823
27.187	8.809
27.288	8.796
27.387	8.783
27.485	8.770
27.582	8.758
27.678	8.746
27.773	8.734
27.867	8.723
27.960	8.712
28.052	8.702
28.144	8.692
28.235	8.683
28.325	8.674
28.415	8.666
28.505	8.659
28.594	8.652
28.682	8.646
28.771	8.641
28.859	8.637
28.947	8.633
29.035	8.631
29.123	8.629
29.211	8.629
29.300	8.629
29.388	8.631
29.476	8.633
29.565	8.637
29.654	8.641
29.742	8.647
29.831	8.654
29.919	8.661
30.008	8.670
30.096	8.680
30.183	8.691
30.271	8.703
30.358	8.716
30.444	8.731
30.530	8.746
30.615	8.762
30.700	8.780
30.784	8.798
30.867	8.818
30.949	8.839
31.031	8.861
31.111	8.884
31.190	8.908
31.269	8.933
31.346	8.959
31.422	8.987
31.497	9.016
31.570	9.045
31.642	9.076
31.713	9.108
31.782	9.141
31.849	9.175
31.915	9.211
31.980	9.247
32.042	9.285
32.103	9.324
32.162	9.364
32.219	9.404
32.275	9.446
