X	Y
10.778	5.889
10.784	5.857
10.797	5.824
10.817	5.789
10.843	5.753
10.874	5.715
10.910	5.677
10.951	5.638
10.996	5.598
11.045	5.557
11.097	5.516
11.151	5.475
11.208	5.433
11.266	5.391
11.326	5.350
11.386	5.308
11.448	5.267
11.510	5.226
11.573	5.186
11.637	5.145
11.701	5.106
11.766	5.067
11.832	5.029
11.898	4.992
11.965	4.956
12.032	4.920
12.100	4.886
12.168	4.853
12.236	4.821
12.304	4.790
12.373	4.761
12.442	4.733
12.511	4.707
12.580	4.682
12.649	4.659
12.718	4.637
12.787	4.616
12.856	4.596
12.925	4.578
12.995	4.559
13.064	4.542
13.133	4.525
13.202	4.508
13.271	4.492
13.339	4.475
13.408	4.459
13.477	4.442
13.545	4.424
13.614	4.406
13.682	4.387
13.750	4.368
13.818	4.347
13.886	4.325
13.955	4.302
14.023	4.279
14.092	4.254
14.161	4.228
14.231	4.202
14.302	4.174
14.373	4.146
14.446	4.117
14.520	4.086
14.595	4.055
14.672	4.023
14.750	3.991
14.830	3.957
14.912	3.923
14.996	3.888
15.081	3.852
15.169	3.815
15.260	3.778
15.353	3.739
15.448	3.701
15.545	3.661
15.644	3.622
15.745	3.582
15.847	3.541
15.950	3.501
16.055	3.461
16.160	3.421
16.266	3.381
16.372	3.341
16.478	3.302
16.584	3.263
16.690	3.225
16.795	3.188
16.900	3.151
17.004	3.116
17.107	3.082
17.208	3.049
17.308	3.017
17.406	2.986
17.502	2.957
17.596	2.930
17.687	2.904
17.776	2.880
17.862	2.858
17.945	2.839
18.025	2.821
18.102	2.805
18.177	2.790
18.249	2.777
18.320	2.765
18.389	2.754
18.456	2.745
18.522	2.736
18.588	2.727
18.652	2.719
18.716	2.712
18.779	2.704
18.843	2.697
18.906	2.689
18.970	2.681
19.035	2.672
19.101	2.663
19.167	2.653
19.234	2.643
19.301	2.633
19.367	2.625
19.431	2.618
19.494	2.613
19.554	2.611
19.612	2.613
19.666	2.618
19.716	2.627
19.761	2.642
19.802	2.662
19.836	2.688
19.865	2.721
19.888	2.760
19.905	2.805
19.917	2.856
19.924	2.912
19.926	2.973
19.925	3.037
19.921	3.105
19.914	3.176
19.905	3.250
19.893	3.325
19.881	3.402
19.867	3.480
19.853	3.558
19.839	3.635
19.826	3.713
19.813	3.789
19.802	3.863
19.792	3.936
19.783	4.007
19.775	4.078
19.768	4.147
19.761	4.216
19.754	4.284
19.748	4.351
19.742	4.418
19.735	4.484
19.728	4.551
19.720	4.617
19.712	4.684
19.703	4.751
19.692	4.819
19.681	4.887
19.668	4.957
19.653	5.027
19.637	5.098
19.619	5.169
19.600	5.240
19.579	5.311
19.557	5.382
19.533	5.451
19.508	5.520
19.482	5.587
19.454	5.652
19.425	5.716
19.395	5.776
19.363	5.834
19.331	5.889
19.297	5.941
19.262	5.989
19.226	6.033
19.188	6.073
19.150	6.109
19.111	6.141
19.069	6.170
19.027	6.195
18.982	6.218
18.936	6.239
18.887	6.257
18.836	6.274
18.783	6.290
18.728	6.304
18.669	6.317
18.608	6.330
18.544	6.343
18.477	6.356
18.407	6.368
18.334	6.381
18.259	6.394
18.181	6.407
18.100	6.419
18.017	6.432
17.932	6.445
17.845	6.457
17.755	6.470
17.663	6.483
17.569	6.496
17.474	6.509
17.376	6.522
17.277	6.535
17.176	6.549
17.074	6.562
16.970	6.576
16.865	6.589
16.758	6.603
16.650	6.617
16.542	6.631
16.432	6.646
16.321	6.660
16.209	6.675
16.097	6.690
15.984	6.705
15.871	6.719
15.757	6.734
15.644	6.749
15.530	6.764
15.416	6.779
15.302	6.794
15.189	6.808
15.076	6.823
14.964	6.837
14.852	6.851
14.741	6.865
14.631	6.879
14.522	6.893
14.414	6.906
14.307	6.919
14.201	6.931
14.097	6.944
13.995	6.956
13.894	6.967
13.796	6.978
13.699	6.989
13.604	6.999
13.511	7.008
13.421	7.017
13.332	7.026
13.246	7.033
13.161	7.039
13.078	7.044
12.997	7.048
12.917	7.050
12.839	7.051
12.762	7.050
12.686	7.047
12.611	7.042
12.538	7.035
12.465	7.026
12.393	7.014
12.322	7.000
12.252	6.983
12.182	6.963
12.113	6.940
12.044	6.914
11.976	6.885
11.908	6.854
11.840	6.821
11.774	6.786
11.708	6.750
11.643	6.713
11.580	6.676
11.518	6.639
11.458	6.603
11.399	6.569
11.342	6.536
11.286	6.505
11.233	6.477
11.182	6.451
11.134	6.430
11.088	6.412
11.044	6.399
11.003	6.389
10.966	6.381
10.933	6.375
10.905	6.368
10.881	6.360
10.863	6.348
10.851	6.332
10.845	6.311
10.844	6.285
10.846	6.256
10.850	6.224
10.853	6.190
10.855	6.156
10.853	6.123
10.847	6.091
10.837	6.061
10.824	6.032
10.810	6.004
10.796	5.976
10.786	5.948
10.779	5.919
10.778	5.889
