X,Y
46.996,18.049
47.006,17.981
47.023,17.909
47.049,17.833
47.082,17.753
47.122,17.669
47.168,17.582
47.221,17.493
47.279,17.400
47.344,17.305
47.413,17.208
47.487,17.109
47.566,17.008
47.648,16.906
47.735,16.802
47.825,16.698
47.918,16.593
48.013,16.488
48.111,16.383
48.211,16.278
48.312,16.173
48.415,16.069
48.519,15.966
48.623,15.865
48.727,15.764
48.832,15.666
48.936,15.569
49.041,15.473
49.146,15.379
49.251,15.286
49.356,15.194
49.462,15.104
49.568,15.015
49.674,14.926
49.780,14.839
49.887,14.753
49.994,14.667
50.102,14.583
50.211,14.499
50.319,14.416
50.429,14.333
50.539,14.251
50.649,14.169
50.761,14.088
50.873,14.007
50.985,13.927
51.099,13.846
51.213,13.766
51.328,13.686
51.444,13.606
51.561,13.526
51.679,13.445
51.797,13.365
51.917,13.285
52.037,13.204
52.159,13.123
52.281,13.042
52.405,12.961
52.529,12.880
52.655,12.799
52.781,12.718
52.909,12.636
53.037,12.555
53.167,12.473
53.297,12.392
53.429,12.310
53.561,12.228
53.695,12.147
53.829,12.065
53.965,11.983
54.101,11.902
54.239,11.820
54.378,11.738
54.518,11.657
54.659,11.575
54.801,11.493
54.944,11.412
55.088,11.330
55.233,11.249
55.379,11.167
55.526,11.086
55.675,11.005
55.824,10.924
55.975,10.842
56.127,10.762
56.279,10.681
56.433,10.600
56.587,10.519
56.743,10.439
56.899,10.358
57.056,10.278
57.213,10.197
57.371,10.117
57.530,10.037
57.689,9.957
57.849,9.877
58.010,9.797
58.170,9.718
58.331,9.638
58.492,9.559
58.654,9.479
58.816,9.400
58.978,9.321
59.140,9.242
59.302,9.163
59.464,9.084
59.626,9.005
59.788,8.926
59.949,8.848
60.111,8.769
60.272,8.691
60.433,8.612
60.594,8.534
60.754,8.456
60.914,8.378
61.073,8.300
61.232,8.222
61.391,8.145
61.548,8.067
61.705,7.990
61.862,7.913
62.018,7.836
62.173,7.760
62.327,7.684
62.481,7.609
62.635,7.534
62.787,7.460
62.940,7.386
63.091,7.314
63.242,7.242
63.392,7.171
63.541,7.101
63.690,7.032
63.838,6.964
63.986,6.897
64.133,6.832
64.279,6.768
64.425,6.705
64.570,6.643
64.714,6.583
64.857,6.525
65.000,6.468
65.142,6.413
65.284,6.359
65.425,6.308
65.565,6.258
65.704,6.210
65.843,6.164
65.981,6.120
66.118,6.078
66.255,6.038
66.390,6.001
66.525,5.965
66.660,5.932
66.793,5.902
66.926,5.873
67.058,5.847
67.189,5.824
67.320,5.803
67.449,5.785
67.578,5.769
67.706,5.756
67.832,5.745
67.958,5.738
68.084,5.733
68.208,5.731
68.331,5.732
68.453,5.735
68.575,5.742
68.695,5.752
68.815,5.765
68.933,5.781
69.050,5.800
69.167,5.822
69.282,5.848
69.396,5.876
69.509,5.908
69.620,5.944
69.730,5.982
69.837,6.024
69.942,6.069
70.045,6.118
70.145,6.169
70.242,6.224
70.336,6.282
70.427,6.344
70.515,6.408
70.598,6.476
70.678,6.547
70.754,6.621
70.825,6.699
70.892,6.780
70.954,6.864
71.012,6.951
71.064,7.042
71.110,7.136
71.151,7.232
71.188,7.333
71.219,7.436
71.245,7.542
71.266,7.650
71.283,7.762
71.296,7.876
71.305,7.993
71.309,8.112
71.310,8.234
71.307,8.358
71.300,8.485
71.291,8.613
71.278,8.744
71.262,8.876
71.243,9.011
71.221,9.147
71.198,9.285
71.171,9.425
71.143,9.566
71.113,9.709
71.081,9.853
71.047,9.998
71.012,10.145
70.975,10.293
70.938,10.441
70.899,10.591
70.859,10.742
70.818,10.894
70.776,11.046
70.734,11.200
70.690,11.354
70.646,11.509
70.601,11.664
70.556,11.820
70.510,11.976
70.464,12.133
70.418,12.290
70.371,12.448
70.324,12.605
70.277,12.763
70.230,12.921
70.184,13.079
70.137,13.237
70.090,13.396
70.044,13.554
69.998,13.711
69.952,13.869
69.908,14.026
69.863,14.183
69.819,14.340
69.776,14.496
69.734,14.651
69.693,14.806
69.652,14.960
69.613,15.114
69.575,15.267
69.538,15.419
69.502,15.571
69.467,15.721
69.433,15.872
69.400,16.021
69.369,16.170
69.339,16.319
69.310,16.466
69.282,16.614
69.255,16.760
69.230,16.907
69.206,17.053
69.183,17.198
69.161,17.343
69.141,17.488
69.122,17.632
69.104,17.776
69.088,17.919
69.073,18.063
69.059,18.206
69.047,18.348
69.036,18.491
69.027,18.633
69.018,18.775
69.012,18.917
69.007,19.059
69.003,19.201
69.001,19.342
69.000,19.484
69.000,19.625
69.001,19.765
69.002,19.905
69.003,20.044
69.005,20.181
69.005,20.317
69.005,20.451
69.003,20.583
69.000,20.713
68.996,20.841
68.989,20.966
68.979,21.089
68.967,21.208
68.952,21.324
68.933,21.437
68.911,21.546
68.884,21.651
68.853,21.752
68.817,21.848
68.776,21.941
68.730,22.028
68.679,22.110
68.621,22.187
68.557,22.259
68.488,22.326
68.414,22.388
68.335,22.446
68.252,22.500
68.164,22.550
68.074,22.596
67.980,22.639
67.884,22.679
67.786,22.716
67.686,22.751
67.584,22.784
67.482,22.814
67.379,22.843
67.276,22.871
67.173,22.897
67.071,22.923
66.970,22.948
66.870,22.972
66.772,22.997
66.676,23.021
66.582,23.045
66.488,23.069
66.395,23.092
66.302,23.115
66.208,23.137
66.114,23.159
66.019,23.180
65.923,23.199
65.825,23.218
65.725,23.236
65.622,23.252
65.516,23.267
65.407,23.280
65.295,23.292
65.178,23.302
65.056,23.311
64.930,23.317
64.799,23.322
64.662,23.324
64.519,23.324
64.370,23.322
64.215,23.318
64.055,23.312
