X,Y
57.960,34.100
57.993,34.072
58.028,34.045
58.065,34.019
58.104,33.995
58.145,33.971
58.188,33.948
58.233,33.926
58.280,33.905
58.329,33.886
58.379,33.867
58.431,33.848
58.484,33.831
58.539,33.814
58.595,33.799
58.653,33.784
58.712,33.769
58.773,33.755
58.834,33.742
58.897,33.730
58.961,33.718
59.026,33.707
59.091,33.696
59.158,33.685
59.226,33.675
59.294,33.666
59.363,33.656
59.433,33.648
59.504,33.639
59.575,33.631
59.646,33.623
59.718,33.615
59.791,33.607
59.863,33.600
59.936,33.593
60.009,33.585
60.083,33.578
60.156,33.571
60.230,33.564
60.303,33.557
60.376,33.550
60.450,33.542
60.523,33.535
60.595,33.527
60.668,33.520
60.740,33.512
60.811,33.503
60.882,33.495
60.953,33.486
61.024,33.477
61.094,33.468
61.163,33.459
61.233,33.450
61.302,33.440
61.370,33.430
61.439,33.421
61.507,33.411
61.574,33.400
61.642,33.390
61.709,33.380
61.776,33.370
61.843,33.359
61.909,33.349
61.975,33.338
62.041,33.328
62.107,33.317
62.173,33.307
62.238,33.296
62.303,33.285
62.369,33.275
62.434,33.264
62.498,33.254
62.563,33.244
62.628,33.233
62.692,33.223
62.757,33.213
62.821,33.203
62.885,33.193
62.949,33.183
63.014,33.174
63.078,33.164
63.142,33.155
63.206,33.146
63.270,33.137
63.334,33.128
63.399,33.119
63.463,33.111
63.527,33.103
63.592,33.095
63.656,33.088
63.720,33.080
63.785,33.073
63.850,33.066
63.915,33.060
63.980,33.054
64.045,33.048
64.110,33.042
64.175,33.037
64.241,33.032
64.306,33.028
64.372,33.023
64.438,33.019
64.504,33.015
64.570,33.012
64.636,33.009
64.703,33.006
64.769,33.003
64.836,33.001
64.903,32.998
64.970,32.997
65.037,32.995
65.104,32.994
65.172,32.993
65.239,32.992
65.307,32.991
65.375,32.991
65.443,32.991
65.511,32.991
65.580,32.992
65.648,32.993
65.717,32.994
65.786,32.995
65.855,32.996
65.924,32.998
65.994,33.000
66.063,33.002
66.133,33.005
66.203,33.007
66.273,33.010
66.343,33.013
66.413,33.017
66.484,33.020
66.555,33.024
66.626,33.028
66.697,33.033
66.768,33.037
66.840,33.042
66.911,33.047
66.983,33.052
67.055,33.057
67.128,33.063
67.200,33.069
67.273,33.075
67.346,33.081
67.419,33.087
67.492,33.094
67.566,33.101
67.639,33.108
67.713,33.115
67.787,33.122
67.861,33.130
67.936,33.138
68.010,33.146
68.085,33.155
68.160,33.163
68.235,33.172
68.311,33.181
68.386,33.191
68.462,33.200
68.538,33.210
68.614,33.221
68.690,33.231
68.767,33.242
68.844,33.253
68.920,33.264
68.997,33.275
69.075,33.287
69.152,33.299
69.230,33.311
69.308,33.324
69.386,33.337
69.464,33.350
69.542,33.364
69.621,33.377
69.699,33.391
69.778,33.406
69.858,33.420
69.937,33.435
70.016,33.451
70.096,33.466
70.176,33.482
70.256,33.498
70.336,33.515
70.416,33.532
70.497,33.549
70.578,33.566
70.659,33.584
70.740,33.602
70.821,33.621
70.902,33.640
70.984,33.659
71.066,33.678
71.148,33.698
71.230,33.719
71.312,33.739
71.395,33.760
71.478,33.781
71.561,33.803
71.644,33.825
71.727,33.847
71.810,33.870
71.894,33.893
71.977,33.917
72.061,33.941
72.145,33.965
72.229,33.989
72.313,34.014
72.397,34.040
72.481,34.065
72.565,34.091
72.649,34.118
72.733,34.145
72.817,34.172
72.901,34.199
72.985,34.227
73.069,34.256
73.153,34.284
73.237,34.314
73.321,34.343
73.405,34.373
73.488,34.403
73.572,34.434
73.655,34.465
73.738,34.496
73.822,34.528
73.904,34.560
73.987,34.593
74.070,34.626
74.152,34.660
74.234,34.693
74.316,34.728
74.398,34.762
74.479,34.797
74.560,34.833
74.641,34.868
74.722,34.905
74.802,34.941
74.882,34.978
74.962,35.016
75.041,35.054
75.120,35.092
75.198,35.131
75.277,35.170
75.354,35.209
75.432,35.249
75.509,35.289
75.585,35.330
75.661,35.371
75.737,35.413
75.812,35.455
75.887,35.498
75.961,35.540
76.035,35.584
76.108,35.627
76.181,35.672
76.253,35.716
76.325,35.761
76.396,35.807
76.466,35.852
76.536,35.899
76.605,35.945
76.674,35.993
76.742,36.040
76.809,36.088
76.876,36.137
76.942,36.185
77.008,36.235
77.073,36.284
77.137,36.334
77.201,36.384
77.264,36.435
77.326,36.486
77.388,36.537
77.449,36.589
77.509,36.641
77.569,36.694
77.628,36.747
77.686,36.800
77.744,36.853
77.801,36.907
77.857,36.961
77.912,37.015
77.967,37.070
78.021,37.125
78.074,37.180
78.127,37.235
78.179,37.291
78.230,37.347
78.280,37.404
78.330,37.460
78.379,37.517
78.427,37.574
78.474,37.631
78.520,37.689
78.566,37.746
78.611,37.804
78.655,37.863
78.698,37.921
78.741,37.980
78.783,38.038
78.823,38.097
78.863,38.156
78.903,38.216
78.941,38.275
78.979,38.335
79.015,38.395
79.051,38.455
79.086,38.515
79.120,38.575
79.153,38.635
79.186,38.696
79.217,38.757
79.248,38.817
79.278,38.878
79.306,38.939
79.334,39.000
79.361,39.062
79.388,39.123
