X,Y
46.732,45.414
46.804,45.334
46.890,45.259
46.990,45.187
47.102,45.119
47.226,45.055
47.361,44.994
47.505,44.936
47.659,44.882
47.819,44.829
47.987,44.780
48.160,44.733
48.339,44.688
48.521,44.645
48.706,44.603
48.893,44.563
49.081,44.525
49.270,44.488
49.457,44.452
49.643,44.416
49.829,44.382
50.013,44.349
50.196,44.317
50.377,44.287
50.558,44.257
50.737,44.229
50.915,44.202
51.091,44.177
51.265,44.153
51.438,44.130
51.610,44.110
51.780,44.090
51.948,44.073
52.114,44.057
52.279,44.043
52.441,44.031
52.602,44.020
52.761,44.012
52.918,44.005
53.073,44.001
53.228,43.999
53.381,43.998
53.534,44.000
53.687,44.004
53.840,44.011
53.993,44.019
54.146,44.030
54.301,44.043
54.456,44.059
54.614,44.077
54.772,44.098
54.933,44.121
55.096,44.147
55.262,44.175
55.431,44.206
55.602,44.240
55.775,44.276
55.950,44.315
56.127,44.357
56.306,44.401
56.485,44.447
56.666,44.497
56.846,44.548
57.027,44.603
57.208,44.659
57.388,44.718
57.568,44.780
57.747,44.844
57.924,44.910
58.100,44.979
58.273,45.050
58.445,45.123
58.614,45.198
58.780,45.276
58.943,45.356
59.103,45.438
59.261,45.522
59.415,45.608
59.567,45.694
59.717,45.782
59.864,45.870
60.008,45.960
60.150,46.049
60.290,46.139
60.427,46.228
60.563,46.317
60.696,46.406
60.828,46.494
60.958,46.581
61.086,46.666
61.212,46.750
61.337,46.833
61.461,46.913
61.583,46.993
61.704,47.072
61.824,47.150
61.944,47.228
62.063,47.307
62.182,47.388
62.301,47.469
62.420,47.553
62.539,47.639
62.659,47.728
62.780,47.821
62.901,47.917
63.024,48.018
63.147,48.124
63.273,48.235
63.400,48.351
63.527,48.472
63.656,48.598
63.784,48.728
63.912,48.861
64.038,48.998
64.164,49.137
64.287,49.277
64.407,49.420
64.525,49.563
64.638,49.707
64.748,49.851
64.853,49.994
64.953,50.137
65.048,50.277
65.136,50.416
65.217,50.553
65.292,50.686
65.358,50.816
65.418,50.942
65.470,51.065
65.517,51.186
65.559,51.304
65.598,51.420
