X,Y
50.449,90.596
50.466,90.518
50.483,90.422
50.499,90.311
50.514,90.184
50.530,90.045
50.546,89.894
50.563,89.734
50.581,89.566
50.600,89.390
50.621,89.210
50.645,89.026
50.670,88.841
50.699,88.655
50.731,88.470
50.766,88.289
50.805,88.112
50.848,87.941
50.896,87.776
50.948,87.618
51.004,87.465
51.063,87.317
51.127,87.174
51.194,87.035
51.265,86.899
51.339,86.766
51.417,86.636
51.498,86.507
51.582,86.380
51.668,86.253
51.758,86.127
51.850,86.000
51.945,85.873
52.042,85.744
52.142,85.614
52.243,85.481
52.347,85.348
52.453,85.213
52.561,85.077
52.671,84.940
52.782,84.803
52.895,84.665
53.010,84.527
53.126,84.389
53.243,84.252
53.362,84.115
53.482,83.978
53.602,83.843
53.724,83.709
53.847,83.576
53.971,83.444
54.095,83.315
54.220,83.187
54.346,83.062
54.472,82.938
54.599,82.816
54.727,82.696
54.855,82.577
54.985,82.459
55.115,82.342
55.247,82.226
55.379,82.110
55.513,81.996
55.648,81.881
55.784,81.767
55.921,81.653
56.060,81.538
56.200,81.424
56.342,81.309
56.485,81.193
56.629,81.076
56.776,80.959
56.924,80.840
57.073,80.721
57.224,80.601
57.376,80.481
57.530,80.360
57.684,80.239
57.840,80.118
57.997,79.998
58.156,79.877
58.315,79.757
58.475,79.638
58.635,79.519
58.797,79.401
58.959,79.284
59.121,79.168
59.285,79.054
59.448,78.941
59.612,78.829
59.777,78.720
59.941,78.612
60.106,78.506
60.271,78.402
60.436,78.300
60.601,78.200
60.767,78.102
60.934,78.005
61.100,77.910
61.267,77.817
61.435,77.725
61.603,77.635
61.772,77.547
61.942,77.460
62.112,77.374
62.283,77.289
62.455,77.206
62.627,77.125
62.801,77.044
62.975,76.964
63.151,76.886
63.327,76.809
63.505,76.733
63.683,76.658
63.862,76.584
64.041,76.512
64.220,76.441
64.399,76.373
64.578,76.307
64.755,76.243
64.932,76.182
65.108,76.123
65.282,76.067
65.454,76.014
65.624,75.965
65.792,75.919
65.958,75.877
66.121,75.838
