X,Y
36.779,14.491
36.827,14.472
36.881,14.456
36.941,14.445
37.006,14.438
37.077,14.434
37.153,14.434
37.234,14.438
37.320,14.444
37.410,14.454
37.503,14.467
37.601,14.482
37.701,14.500
37.805,14.520
37.912,14.542
38.021,14.567
38.132,14.593
38.246,14.621
38.361,14.650
38.477,14.681
38.594,14.713
38.712,14.746
38.831,14.779
38.950,14.814
39.069,14.848
39.187,14.883
39.305,14.918
39.421,14.953
39.537,14.988
39.651,15.023
39.763,15.056
39.872,15.089
39.980,15.121
40.085,15.152
40.187,15.182
40.287,15.211
40.384,15.238
40.479,15.265
40.573,15.291
40.664,15.317
40.754,15.341
40.842,15.365
40.929,15.388
41.014,15.411
41.099,15.434
41.182,15.456
41.265,15.477
41.347,15.499
41.429,15.520
41.510,15.541
41.591,15.562
41.673,15.584
41.754,15.605
41.836,15.626
41.918,15.648
42.001,15.670
42.084,15.692
42.169,15.715
42.255,15.738
42.342,15.761
42.430,15.786
42.520,15.811
42.611,15.836
42.704,15.863
42.799,15.890
42.895,15.918
42.992,15.946
43.090,15.975
43.189,16.005
43.289,16.035
43.390,16.066
43.491,16.097
43.593,16.129
43.695,16.162
43.798,16.195
43.901,16.228
44.003,16.262
44.106,16.296
44.209,16.331
44.311,16.366
44.413,16.402
44.514,16.438
44.615,16.474
44.715,16.511
44.814,16.548
44.912,16.585
45.009,16.623
45.104,16.661
45.199,16.699
45.292,16.737
45.383,16.776
45.473,16.815
45.561,16.854
45.647,16.893
45.731,16.932
45.814,16.971
45.894,17.011
45.972,17.050
46.049,17.090
46.124,17.130
46.198,17.171
46.270,17.211
46.341,17.252
46.411,17.293
46.480,17.335
46.548,17.376
46.615,17.419
46.681,17.461
46.747,17.504
46.812,17.547
46.876,17.591
46.940,17.635
47.004,17.679
47.068,17.724
47.132,17.770
47.196,17.816
47.260,17.863
47.324,17.910
47.388,17.957
47.453,18.005
47.519,18.054
47.585,18.104
47.651,18.154
47.718,18.205
47.784,18.257
47.851,18.309
47.917,18.363
47.983,18.417
48.048,18.473
48.113,18.530
48.177,18.588
48.240,18.647
48.302,18.707
48.363,18.768
48.422,18.831
48.480,18.896
48.537,18.962
48.592,19.029
48.645,19.098
48.696,19.168
48.745,19.241
48.791,19.315
48.836,19.391
48.877,19.468
48.917,19.548
48.953,19.629
48.986,19.713
49.017,19.799
49.044,19.886
49.069,19.975
49.090,20.066
49.108,20.159
49.124,20.253
49.136,20.347
49.146,20.443
49.152,20.540
49.156,20.638
49.157,20.736
49.154,20.835
49.149,20.934
49.141,21.033
49.130,21.132
49.116,21.231
49.100,21.330
49.080,21.428
49.058,21.526
49.033,21.623
49.005,21.719
48.974,21.815
48.940,21.909
48.904,22.002
48.865,22.093
48.823,22.183
48.778,22.271
48.731,22.358
48.680,22.442
48.627,22.524
48.572,22.604
48.514,22.682
48.453,22.758
48.390,22.831
48.325,22.903
48.257,22.972
48.187,23.040
48.115,23.106
48.042,23.170
47.966,23.232
47.889,23.292
47.810,23.351
47.730,23.408
47.648,23.464
47.565,23.518
47.481,23.570
47.395,23.621
47.308,23.671
47.221,23.719
47.133,23.767
47.043,23.813
46.953,23.857
46.863,23.901
46.772,23.944
46.681,23.985
46.589,24.026
46.498,24.066
46.406,24.105
46.314,24.143
46.222,24.180
46.131,24.217
46.039,24.253
45.948,24.288
45.857,24.322
45.766,24.356
45.676,24.389
45.585,24.421
45.494,24.453
45.404,24.483
45.313,24.513
45.222,24.542
45.131,24.570
45.040,24.597
44.949,24.623
44.858,24.649
44.767,24.673
44.675,24.697
44.583,24.719
44.491,24.741
44.398,24.762
44.305,24.781
44.212,24.800
44.118,24.817
44.024,24.834
43.929,24.849
43.834,24.864
43.738,24.877
43.641,24.889
43.544,24.900
43.447,24.910
43.348,24.918
43.250,24.926
43.150,24.932
43.050,24.937
42.949,24.941
42.849,24.944
42.747,24.946
42.646,24.946
42.544,24.946
42.442,24.944
42.341,24.941
42.239,24.937
42.137,24.931
42.036,24.925
41.934,24.917
41.833,24.908
41.733,24.898
41.632,24.887
41.533,24.875
41.433,24.861
41.335,24.847
41.237,24.831
41.140,24.814
41.044,24.796
40.948,24.777
40.854,24.756
40.760,24.735
40.668,24.712
40.577,24.688
40.487,24.663
40.399,24.637
40.311,24.610
40.226,24.581
40.141,24.552
40.058,24.521
39.976,24.489
39.896,24.456
39.817,24.422
39.739,24.387
39.662,24.350
39.586,24.312
39.512,24.273
39.438,24.233
39.366,24.192
39.294,24.149
39.224,24.106
39.154,24.061
39.086,24.014
39.018,23.967
38.951,23.918
38.885,23.869
38.820,23.818
38.755,23.765
38.691,23.712
38.628,23.657
38.566,23.601
38.504,23.543
38.443,23.485
38.382,23.425
38.322,23.364
38.262,23.302
38.204,23.238
38.146,23.174
38.089,23.109
38.033,23.043
37.978,22.976
37.924,22.908
37.871,22.840
37.820,22.771
37.770,22.701
37.721,22.631
37.674,22.560
37.628,22.490
37.584,22.419
37.542,22.347
37.501,22.276
37.462,22.204
37.426,22.132
37.391,22.061
37.358,21.989
37.327,21.918
37.299,21.847
37.273,21.776
37.249,21.706
37.228,21.636
