X,Y
54.456,26.424
54.472,26.361
54.494,26.296
54.522,26.230
54.555,26.163
54.594,26.095
54.637,26.026
54.686,25.956
54.739,25.884
54.797,25.812
54.859,25.739
54.925,25.665
54.994,25.590
55.067,25.515
55.144,25.438
55.224,25.361
55.307,25.283
55.392,25.204
55.480,25.125
55.570,25.045
55.662,24.965
55.757,24.883
55.853,24.802
55.950,24.720
56.048,24.637
56.148,24.554
56.248,24.470
56.349,24.387
56.450,24.303
56.552,24.218
56.653,24.133
56.755,24.049
56.855,23.963
56.955,23.878
57.054,23.793
57.152,23.707
57.249,23.622
57.344,23.536
57.438,23.451
57.529,23.365
57.619,23.279
57.708,23.194
57.795,23.108
57.881,23.023
57.966,22.937
58.049,22.852
58.132,22.767
58.213,22.681
58.293,22.596
58.373,22.511
58.451,22.425
58.529,22.340
58.606,22.255
58.683,22.170
58.759,22.085
58.835,22.000
58.910,21.915
58.985,21.831
59.060,21.746
59.135,21.661
59.210,21.577
59.285,21.492
59.360,21.408
59.435,21.324
59.510,21.240
59.586,21.155
59.662,21.072
59.739,20.988
59.816,20.904
59.894,20.820
59.973,20.737
60.052,20.654
60.133,20.570
60.214,20.487
60.296,20.404
60.380,20.322
60.464,20.239
60.550,20.157
60.638,20.074
60.726,19.992
60.815,19.910
60.906,19.828
60.998,19.746
61.090,19.665
61.184,19.583
61.278,19.502
61.374,19.421
61.470,19.340
61.567,19.260
61.665,19.179
61.764,19.099
61.863,19.018
61.963,18.938
62.063,18.859
62.164,18.779
62.266,18.699
62.368,18.620
62.470,18.541
62.573,18.462
62.677,18.383
62.780,18.305
62.884,18.226
62.988,18.148
63.092,18.070
63.196,17.993
63.301,17.915
63.405,17.838
63.510,17.761
63.614,17.684
63.719,17.607
63.823,17.530
63.927,17.454
64.031,17.378
64.135,17.302
64.239,17.226
64.342,17.151
64.445,17.076
64.547,17.001
64.649,16.926
64.750,16.851
64.852,16.777
64.952,16.703
65.052,16.629
65.152,16.555
65.252,16.482
65.351,16.409
65.450,16.335
65.549,16.263
65.648,16.190
65.747,16.117
65.845,16.045
65.944,15.973
66.043,15.901
66.141,15.829
66.240,15.757
66.339,15.685
66.438,15.614
66.538,15.543
66.638,15.472
66.738,15.400
66.838,15.330
66.939,15.259
67.040,15.188
67.142,15.117
67.244,15.047
67.347,14.977
67.451,14.906
67.555,14.836
67.660,14.766
67.765,14.696
67.872,14.626
67.979,14.556
68.087,14.486
68.196,14.416
68.306,14.346
68.417,14.277
68.529,14.207
68.642,14.137
68.757,14.068
68.872,13.998
68.989,13.928
69.106,13.859
69.225,13.789
69.346,13.720
69.467,13.650
69.590,13.581
69.713,13.511
69.837,13.442
69.963,13.373
70.089,13.303
70.216,13.234
70.343,13.165
70.472,13.096
70.601,13.027
70.730,12.958
70.860,12.890
70.991,12.821
71.121,12.753
71.253,12.685
71.384,12.616
71.516,12.548
71.648,12.481
71.780,12.413
71.912,12.345
