X	Y
357.000	145.000
357.769	143.950
358.737	142.958
359.893	142.019
361.225	141.126
362.724	140.274
364.377	139.458
366.175	138.673
368.106	137.913
370.160	137.173
372.325	136.446
374.591	135.728
376.947	135.014
379.382	134.297
381.884	133.572
384.444	132.834
387.051	132.078
389.693	131.297
392.359	130.487
395.039	129.643
397.723	128.757
400.402	127.829
403.078	126.858
405.753	125.849
408.427	124.802
411.104	123.720
413.783	122.606
416.467	121.461
419.158	120.288
421.856	119.089
424.564	117.866
427.283	116.621
430.014	115.357
432.760	114.076
435.521	112.780
438.299	111.472
441.097	110.153
443.914	108.825
446.754	107.492
449.617	106.154
452.506	104.816
455.421	103.477
458.364	102.142
461.338	100.812
464.342	99.489
467.380	98.176
470.452	96.874
473.560	95.586
476.706	94.315
479.887	93.061
483.100	91.826
486.339	90.611
489.601	89.418
492.880	88.247
496.171	87.099
499.471	85.976
502.775	84.878
506.077	83.808
509.374	82.765
512.661	81.752
515.933	80.768
519.185	79.816
522.414	78.897
525.614	78.011
528.780	77.160
531.909	76.345
534.995	75.567
538.034	74.826
541.021	74.126
543.952	73.465
546.822	72.846
549.626	72.270
552.361	71.737
555.020	71.249
557.600	70.808
560.096	70.413
562.504	70.067
564.819	69.770
567.048	69.522
569.201	69.323
571.286	69.171
573.313	69.067
575.293	69.010
577.235	68.999
579.149	69.033
581.044	69.113
582.930	69.237
584.818	69.404
586.715	69.615
588.633	69.868
590.581	70.164
592.569	70.500
594.606	70.878
596.703	71.295
598.868	71.752
601.111	72.248
603.425	72.782
605.790	73.354
608.182	73.961
610.579	74.604
612.958	75.281
615.297	75.992
617.574	76.734
619.765	77.508
621.849	78.312
623.803	79.146
625.603	80.007
627.229	80.897
628.657	81.812
629.864	82.753
630.829	83.718
631.529	84.707
631.940	85.718
632.045	86.751
631.851	87.804
631.383	88.876
630.667	89.967
629.728	91.076
628.590	92.201
627.278	93.343
625.818	94.498
624.233	95.668
622.550	96.851
620.793	98.045
618.987	99.251
617.157	100.467
615.328	101.691
613.525	102.924
611.773	104.164
610.089	105.410
608.471	106.664
606.914	107.925
605.411	109.195
603.958	110.473
602.547	111.760
601.174	113.058
599.834	114.366
598.519	115.685
597.225	117.016
595.946	118.360
594.676	119.716
593.409	121.086
592.141	122.470
590.864	123.869
589.574	125.283
588.264	126.713
586.930	128.159
585.573	129.617
584.193	131.082
582.794	132.549
581.379	134.012
579.950	135.466
578.509	136.905
577.059	138.325
575.602	139.719
574.141	141.083
572.679	142.411
571.218	143.698
569.760	144.938
568.308	146.126
566.864	147.257
565.432	148.325
564.012	149.325
562.609	150.252
561.225	151.105
559.863	151.896
558.526	152.634
557.220	153.331
555.946	153.999
554.710	154.648
553.514	155.289
552.361	155.933
551.257	156.592
550.203	157.276
549.204	157.996
548.264	158.765
547.384	159.590
546.557	160.466
545.768	161.376
545.001	162.305
544.242	163.237
543.476	164.155
542.688	165.045
541.863	165.889
540.986	166.672
540.043	167.378
539.018	167.990
537.901	168.498
536.692	168.905
535.398	169.219
534.025	169.449
532.579	169.604
531.065	169.693
529.490	169.722
527.858	169.703
526.177	169.642
524.453	169.548
522.689	169.430
520.894	169.297
519.072	169.156
517.230	169.017
515.372	168.887
513.501	168.768
511.617	168.662
509.721	168.569
507.814	168.490
505.897	168.426
503.969	168.377
502.032	168.344
500.087	168.328
498.133	168.329
496.173	168.349
494.206	168.388
492.233	168.446
490.255	168.525
488.273	168.626
486.287	168.748
484.298	168.893
482.307	169.061
480.315	169.253
478.323	169.466
476.335	169.698
474.352	169.949
472.376	170.215
470.410	170.496
468.456	170.789
466.516	171.092
464.592	171.404
462.685	171.723
460.800	172.047
458.936	172.374
457.098	172.703
455.286	173.031
453.503	173.357
451.751	173.678
450.032	173.994
448.347	174.302
446.690	174.601
445.055	174.889
443.432	175.165
441.816	175.428
440.199	175.675
438.573	175.906
436.932	176.119
435.268	176.313
433.573	176.485
431.840	176.636
430.063	176.762
428.233	176.864
426.343	176.938
424.386	176.985
422.355	177.002
420.248	176.990
418.071	176.952
415.832	176.891
413.538	176.812
411.197	176.718
408.817	176.612
406.405	176.498
403.967	176.379
401.513	176.259
399.049	176.142
396.583	176.031
394.122	175.930
391.674	175.842
389.246	175.771
386.846	175.720
384.482	175.693
382.160	175.694
379.888	175.726
377.674	175.793
375.525	175.897
373.449	176.044
371.453	176.229
369.546	176.436
367.735	176.651
366.027	176.854
364.432	177.030
362.956	177.161
361.608	177.231
360.396	177.223
359.327	177.120
358.410	176.905
357.652	176.562
357.062	176.072
356.643	175.425
356.380	174.635
356.251	173.727
356.231	172.724
356.298	171.652
356.429	170.534
356.601	169.396
356.791	168.261
356.975	167.155
357.134	166.097
357.259	165.085
357.349	164.105
357.401	163.144
357.414	162.190
357.386	161.228
357.314	160.248
357.196	159.235
357.031	158.176
356.819	157.062
356.577	155.896
356.329	154.691
356.098	153.458
355.910	152.209
355.787	150.954
355.755	149.705
355.836	148.474
356.054	147.272
356.434	146.110
357.000	145.000
