X	Y
362.000	162.000
362.203	160.624
362.518	159.231
362.942	157.822
363.467	156.400
364.089	154.969
364.802	153.529
365.599	152.084
366.476	150.637
367.427	149.189
368.446	147.742
369.528	146.301
370.667	144.866
371.857	143.441
373.093	142.027
374.369	140.628
375.679	139.246
377.019	137.883
378.381	136.541
379.762	135.224
381.154	133.933
382.559	132.666
383.978	131.423
385.411	130.201
386.860	128.997
388.326	127.809
389.810	126.636
391.314	125.474
392.840	124.321
394.387	123.176
395.958	122.036
397.553	120.899
399.175	119.762
400.824	118.624
402.501	117.481
404.208	116.333
405.947	115.176
407.717	114.009
409.521	112.829
411.361	111.634
413.236	110.422
415.148	109.190
417.100	107.936
419.090	106.659
421.119	105.360
423.185	104.041
425.286	102.702
427.421	101.347
429.588	99.976
431.785	98.592
434.012	97.196
436.267	95.789
438.547	94.373
440.853	92.951
443.181	91.523
445.531	90.091
447.901	88.658
450.290	87.224
452.696	85.792
455.117	84.362
457.553	82.938
460.001	81.519
462.459	80.109
464.928	78.709
467.404	77.320
469.887	75.944
472.375	74.583
474.866	73.239
477.360	71.912
479.853	70.606
482.346	69.321
484.836	68.059
487.322	66.822
489.802	65.611
492.275	64.428
494.742	63.272
497.200	62.142
499.651	61.039
502.094	59.960
504.527	58.907
506.952	57.878
509.367	56.873
511.773	55.891
514.168	54.932
516.553	53.995
518.927	53.080
521.289	52.186
523.640	51.313
525.978	50.460
528.304	49.627
530.617	48.812
532.917	48.017
535.204	47.239
537.476	46.479
539.734	45.736
541.978	45.010
544.206	44.299
546.418	43.604
548.615	42.924
550.796	42.259
552.960	41.607
555.106	40.969
557.236	40.344
559.347	39.734
561.441	39.141
563.515	38.568
565.571	38.016
567.606	37.488
569.622	36.986
571.617	36.512
573.591	36.068
575.544	35.656
577.475	35.279
579.384	34.938
581.270	34.636
583.132	34.375
584.971	34.157
586.786	33.984
588.577	33.858
590.342	33.782
592.083	33.758
593.797	33.787
595.485	33.872
597.146	34.015
598.780	34.219
600.383	34.485
601.953	34.817
603.488	35.217
604.984	35.688
606.439	36.233
607.850	36.854
609.214	37.553
610.529	38.335
611.791	39.201
612.997	40.153
614.146	41.196
615.234	42.330
616.259	43.560
617.217	44.887
618.107	46.314
618.924	47.845
619.667	49.480
620.338	51.216
620.938	53.047
621.469	54.968
621.934	56.972
622.334	59.055
622.673	61.211
622.952	63.434
623.174	65.719
623.340	68.060
623.453	70.450
623.515	72.886
623.528	75.361
623.495	77.869
623.417	80.405
623.297	82.963
623.137	85.538
622.939	88.124
622.706	90.715
622.439	93.307
622.142	95.892
621.815	98.466
621.461	101.023
621.083	103.557
620.682	106.063
620.261	108.536
619.822	110.968
619.367	113.359
618.895	115.707
618.408	118.013
617.905	120.279
617.387	122.503
616.855	124.687
616.308	126.831
615.748	128.936
615.174	131.002
614.587	133.029
613.988	135.019
613.376	136.971
612.753	138.886
612.118	140.764
611.472	142.606
610.815	144.412
610.149	146.183
609.472	147.920
608.786	149.622
608.091	151.291
607.387	152.926
606.675	154.528
605.955	156.098
605.226	157.635
604.487	159.141
603.732	160.615
602.959	162.057
602.164	163.466
601.343	164.844
600.493	166.190
599.610	167.504
598.690	168.785
597.731	170.035
596.727	171.253
595.677	172.438
594.576	173.592
593.420	174.713
592.207	175.802
590.931	176.859
589.591	177.885
588.182	178.878
586.701	179.839
585.149	180.769
583.527	181.671
581.838	182.545
580.082	183.395
578.261	184.220
576.378	185.024
574.434	185.808
572.430	186.574
570.368	187.323
568.251	188.057
566.079	188.778
563.854	189.488
561.579	190.189
559.254	190.882
556.881	191.568
554.463	192.251
552.001	192.931
549.496	193.610
546.951	194.291
544.366	194.974
541.744	195.662
539.086	196.356
536.395	197.058
533.671	197.770
530.916	198.493
528.133	199.230
525.323	199.981
522.490	200.744
519.639	201.517
516.773	202.299
513.895	203.088
511.010	203.883
508.122	204.680
505.234	205.479
502.350	206.278
499.474	207.075
496.610	207.869
493.762	208.657
490.933	209.438
488.128	210.209
485.350	210.970
482.603	211.719
479.890	212.453
477.217	213.171
474.586	213.872
472.001	214.552
469.467	215.212
466.987	215.848
464.564	216.459
462.203	217.044
459.908	217.600
457.683	218.126
455.530	218.620
453.455	219.080
451.461	219.505
449.551	219.892
447.730	220.241
445.992	220.548
444.329	220.813
442.733	221.034
441.196	221.208
439.708	221.335
438.262	221.412
436.848	221.438
435.459	221.411
434.085	221.329
432.719	221.191
431.352	220.994
429.975	220.737
428.580	220.418
427.159	220.036
425.702	219.588
424.202	219.073
422.651	218.490
421.050	217.843
419.404	217.138
417.716	216.381
415.991	215.576
414.232	214.731
412.445	213.851
410.632	212.941
408.798	212.008
406.947	211.056
405.083	210.093
403.211	209.124
401.334	208.154
399.456	207.189
397.581	206.235
395.715	205.298
393.860	204.384
392.020	203.498
390.201	202.647
388.405	201.835
386.638	201.069
384.902	200.355
383.203	199.697
381.545	199.096
379.933	198.541
378.374	198.025
376.872	197.539
375.433	197.073
374.064	196.619
372.768	196.167
371.552	195.710
370.422	195.237
369.383	194.741
368.441	194.212
367.600	193.641
366.868	193.020
366.248	192.339
365.747	191.591
365.360	190.778
365.077	189.912
364.883	189.007
364.768	188.076
364.719	187.132
364.724	186.188
364.771	185.258
364.848	184.353
364.941	183.489
365.040	182.676
365.134	181.917
365.214	181.198
