X	Y
55.832	39.999
55.948	39.879
56.095	39.771
56.273	39.675
56.478	39.589
56.710	39.514
56.966	39.449
57.245	39.392
57.544	39.345
57.863	39.305
58.198	39.273
58.549	39.248
58.914	39.230
59.290	39.217
59.676	39.210
60.071	39.207
60.471	39.209
60.876	39.214
61.284	39.223
61.693	39.234
62.101	39.247
62.506	39.261
62.907	39.277
63.302	39.293
63.689	39.309
64.070	39.326
64.446	39.344
64.816	39.362
65.181	39.383
65.541	39.405
65.898	39.428
66.252	39.455
66.602	39.484
66.950	39.515
67.297	39.550
67.642	39.589
67.986	39.631
68.330	39.677
68.674	39.728
69.018	39.783
69.364	39.844
69.712	39.909
70.061	39.980
70.414	40.057
70.769	40.140
71.128	40.229
71.492	40.325
71.860	40.428
72.233	40.538
72.611	40.656
72.993	40.780
73.377	40.912
73.762	41.051
74.148	41.196
74.533	41.347
74.915	41.505
75.295	41.670
75.669	41.840
76.039	42.016
76.401	42.198
76.756	42.385
77.102	42.578
77.437	42.776
77.761	42.979
78.073	43.187
78.371	43.400
78.654	43.618
78.921	43.839
79.172	44.066
79.404	44.296
79.616	44.530
79.808	44.768
79.979	45.010
80.127	45.255
80.251	45.503
80.352	45.753
80.433	46.005
80.494	46.256
80.538	46.506
80.564	46.754
80.575	46.999
80.572	47.239
80.556	47.473
80.529	47.701
80.493	47.921
80.448	48.132
80.396	48.332
80.339	48.522
80.277	48.700
80.213	48.864
80.147	49.015
80.080	49.155
80.011	49.288
79.942	49.415
79.873	49.539
79.803	49.664
79.734	49.790
79.666	49.922
79.598	50.061
79.532	50.211
79.467	50.373
79.404	50.546
79.341	50.729
79.279	50.918
79.215	51.112
79.151	51.308
79.084	51.504
79.016	51.697
78.944	51.886
78.868	52.069
78.789	52.242
78.704	52.403
78.615	52.551
78.519	52.683
78.417	52.800
78.310	52.904
78.198	52.997
78.083	53.083
77.964	53.164
77.843	53.243
77.720	53.323
77.596	53.407
77.472	53.496
77.348	53.595
77.225	53.704
77.103	53.822
76.981	53.948
76.859	54.081
76.737	54.218
76.615	54.359
76.493	54.502
76.370	54.646
76.247	54.788
76.122	54.929
75.996	55.066
75.869	55.198
75.741	55.324
75.611	55.443
75.480	55.557
75.348	55.667
75.215	55.775
75.083	55.880
74.951	55.984
74.819	56.088
74.687	56.194
74.557	56.302
74.428	56.413
74.301	56.529
74.176	56.650
74.053	56.774
73.931	56.900
73.811	57.026
73.693	57.150
73.575	57.269
73.458	57.381
73.343	57.485
73.227	57.579
73.112	57.659
72.998	57.725
72.883	57.774
72.768	57.809
72.652	57.833
72.534	57.851
72.413	57.867
72.289	57.883
72.161	57.905
72.029	57.935
71.892	57.978
71.749	58.037
71.601	58.109
71.448	58.194
71.292	58.287
71.132	58.388
70.971	58.494
70.807	58.603
70.642	58.712
70.477	58.820
70.312	58.924
70.149	59.022
69.986	59.111
69.826	59.190
69.668	59.257
69.513	59.313
69.358	59.360
69.203	59.399
69.049	59.430
68.893	59.455
68.735	59.474
68.576	59.490
68.413	59.502
68.246	59.513
68.075	59.523
67.899	59.533
67.717	59.543
67.531	59.552
67.339	59.560
67.142	59.567
66.940	59.573
66.733	59.578
66.520	59.580
66.302	59.579
66.078	59.577
65.849	59.571
65.615	59.562
65.375	59.549
65.130	59.532
64.879	59.512
64.623	59.486
64.363	59.457
64.099	59.422
63.832	59.382
63.563	59.338
63.293	59.288
63.023	59.232
62.753	59.171
62.483	59.104
62.216	59.032
61.952	58.953
61.690	58.867
61.433	58.776
61.182	58.677
60.935	58.572
60.696	58.460
60.464	58.341
60.239	58.214
60.024	58.080
59.817	57.939
59.617	57.790
59.425	57.633
59.239	57.469
59.058	57.298
58.882	57.118
58.711	56.931
58.543	56.737
58.379	56.534
58.217	56.324
58.056	56.106
57.896	55.881
57.737	55.647
57.578	55.406
57.417	55.157
57.255	54.900
57.091	54.635
56.924	54.362
56.754	54.082
56.583	53.795
56.411	53.502
56.239	53.204
56.069	52.901
55.900	52.596
55.735	52.287
55.574	51.976
55.417	51.665
55.267	51.353
55.124	51.041
54.989	50.731
54.863	50.422
54.746	50.117
54.641	49.815
54.547	49.517
54.466	49.225
54.398	48.938
54.345	48.659
54.308	48.386
54.288	48.123
54.285	47.868
54.299	47.623
54.329	47.386
54.373	47.156
54.429	46.934
54.496	46.718
54.571	46.508
54.654	46.302
54.742	46.101
54.834	45.903
54.927	45.707
55.021	45.513
55.113	45.319
55.202	45.127
55.286	44.933
55.364	44.739
55.433	44.542
55.495	44.345
55.551	44.149
55.599	43.953
55.642	43.761
55.680	43.571
55.712	43.387
55.741	43.208
55.765	43.036
55.787	42.872
55.806	42.717
55.823	42.572
55.839	42.438
55.853	42.314
55.864	42.198
55.871	42.086
55.875	41.976
55.872	41.866
55.863	41.751
55.847	41.630
55.822	41.500
55.790	41.359
55.754	41.210
55.718	41.055
55.688	40.896
55.666	40.737
55.657	40.578
55.665	40.422
55.694	40.273
55.748	40.131
55.832	39.999
