X	Y
39.164	16.410
39.195	16.374
39.230	16.340
39.269	16.309
39.312	16.279
39.359	16.251
39.411	16.226
39.466	16.202
39.524	16.180
39.587	16.161
39.652	16.142
39.722	16.126
39.794	16.111
39.870	16.098
39.949	16.086
40.030	16.076
40.115	16.067
40.202	16.060
40.293	16.054
40.385	16.049
40.480	16.045
40.578	16.043
40.677	16.041
40.779	16.041
40.883	16.042
40.989	16.043
41.096	16.046
41.205	16.049
41.316	16.053
41.429	16.058
41.542	16.063
41.657	16.069
41.774	16.076
41.891	16.083
42.009	16.091
42.128	16.099
42.248	16.107
42.369	16.116
42.490	16.124
42.611	16.133
42.733	16.142
42.855	16.151
42.977	16.160
43.100	16.170
43.222	16.178
43.344	16.187
43.465	16.196
43.587	16.204
43.708	16.212
43.828	16.220
43.948	16.227
44.068	16.235
44.187	16.242
44.306	16.248
44.424	16.255
44.542	16.261
44.660	16.267
44.778	16.273
44.895	16.278
45.011	16.284
45.127	16.289
45.243	16.294
45.359	16.299
45.474	16.303
45.589	16.308
45.704	16.312
45.818	16.316
45.932	16.320
46.046	16.324
46.159	16.328
46.272	16.331
46.385	16.334
46.497	16.338
46.609	16.341
46.721	16.344
46.833	16.347
46.944	16.350
47.055	16.352
47.166	16.355
47.277	16.358
47.387	16.360
47.497	16.363
47.607	16.365
47.717	16.367
47.826	16.370
47.936	16.372
48.044	16.374
48.153	16.376
48.262	16.379
48.370	16.381
48.478	16.383
48.586	16.385
48.694	16.387
48.802	16.390
48.909	16.392
49.017	16.394
49.124	16.396
49.231	16.399
49.338	16.401
49.444	16.403
49.551	16.406
49.657	16.408
49.764	16.411
49.870	16.414
49.976	16.416
50.082	16.419
50.187	16.422
50.292	16.426
50.397	16.429
50.502	16.432
50.607	16.436
50.711	16.440
50.814	16.444
50.917	16.449
51.020	16.453
51.122	16.458
51.224	16.463
51.325	16.469
51.426	16.475
51.526	16.481
51.625	16.487
51.724	16.494
51.822	16.501
51.919	16.509
52.016	16.517
52.112	16.526
52.207	16.535
52.301	16.544
52.394	16.554
52.486	16.564
52.578	16.575
52.668	16.587
52.758	16.599
52.846	16.611
52.934	16.624
53.020	16.638
53.105	16.652
53.190	16.667
53.273	16.683
53.354	16.699
53.435	16.716
53.514	16.733
53.592	16.751
53.669	16.770
53.744	16.790
53.818	16.811
53.891	16.832
53.962	16.854
54.032	16.876
54.100	16.900
54.167	16.924
54.233	16.950
54.297	16.975
54.360	17.002
54.422	17.029
54.483	17.057
