X	Y
84.444	78.920
84.766	78.665
85.192	78.437
85.713	78.234
86.322	78.056
87.008	77.898
87.762	77.761
88.577	77.643
89.442	77.540
90.348	77.452
91.288	77.377
92.251	77.314
93.228	77.259
94.212	77.212
95.192	77.170
96.160	77.133
97.106	77.097
98.022	77.062
98.905	77.027
99.756	76.994
100.576	76.963
101.370	76.937
102.137	76.918
102.882	76.906
103.605	76.903
104.310	76.911
104.997	76.931
105.670	76.965
106.331	77.014
106.981	77.080
107.623	77.164
108.259	77.268
108.891	77.393
109.520	77.540
110.143	77.707
110.760	77.893
111.367	78.096
111.964	78.316
112.547	78.550
113.116	78.797
113.668	79.057
114.201	79.326
114.714	79.605
115.204	79.891
115.670	80.184
116.110	80.481
116.518	80.784
116.892	81.093
117.225	81.410
117.513	81.736
117.751	82.072
117.934	82.418
118.059	82.777
118.118	83.149
118.111	83.535
118.041	83.933
117.913	84.340
117.732	84.754
117.503	85.174
117.232	85.596
116.924	86.018
116.585	86.438
116.219	86.853
115.832	87.262
115.427	87.663
115.003	88.054
114.563	88.436
114.105	88.807
113.631	89.168
113.140	89.516
112.634	89.852
112.112	90.175
111.575	90.484
111.023	90.779
110.457	91.058
109.877	91.321
109.284	91.568
108.681	91.799
108.070	92.015
107.453	92.215
106.835	92.401
106.217	92.573
105.602	92.731
104.992	92.876
104.392	93.009
103.802	93.129
103.227	93.237
102.668	93.334
102.129	93.421
101.611	93.498
101.114	93.569
100.640	93.639
100.189	93.710
99.762	93.787
99.358	93.872
98.979	93.970
98.625	94.084
98.296	94.218
97.991	94.371
97.700	94.536
97.416	94.705
97.129	94.870
96.830	95.023
96.513	95.156
96.166	95.261
95.788	95.334
95.383	95.376
94.954	95.388
94.509	95.372
94.051	95.329
93.586	95.262
93.119	95.171
92.655	95.058
92.199	94.925
91.754	94.772
91.318	94.600
90.890	94.407
90.468	94.195
90.052	93.962
89.639	93.709
89.227	93.435
88.816	93.139
88.403	92.822
87.988	92.484
87.570	92.124
87.156	91.746
86.749	91.353
86.355	90.946
85.979	90.528
85.626	90.103
85.301	89.673
85.009	89.240
84.756	88.807
84.545	88.376
84.383	87.951
84.268	87.533
84.194	87.122
84.154	86.720
84.138	86.326
84.141	85.942
84.155	85.567
84.172	85.204
84.185	84.851
84.190	84.510
84.189	84.178
84.185	83.857
84.181	83.543
84.178	83.237
84.180	82.937
84.188	82.642
84.201	82.350
84.212	82.058
84.218	81.762
84.214	81.461
84.194	81.150
84.156	80.828
84.108	80.496
84.071	80.161
84.066	79.830
84.112	79.508
84.232	79.203
84.444	78.920
