X	Y
152.083	42.750
152.110	42.702
152.146	42.653
152.191	42.603
152.245	42.553
152.307	42.502
152.377	42.450
152.455	42.398
152.540	42.345
152.632	42.291
152.731	42.236
152.836	42.181
152.947	42.126
153.063	42.069
153.184	42.012
153.311	41.955
153.442	41.896
153.577	41.838
153.715	41.778
153.857	41.719
154.003	41.658
154.151	41.597
154.301	41.536
154.453	41.474
154.607	41.411
154.763	41.348
154.919	41.285
155.076	41.221
155.233	41.156
155.390	41.092
155.548	41.026
155.705	40.961
155.862	40.895
156.019	40.828
156.177	40.761
156.334	40.694
156.491	40.626
156.648	40.558
156.806	40.490
156.963	40.421
157.121	40.352
157.278	40.283
157.436	40.213
157.593	40.143
157.751	40.073
157.909	40.002
158.067	39.932
158.225	39.861
158.383	39.789
158.541	39.718
158.700	39.646
158.858	39.574
159.017	39.502
159.175	39.429
159.334	39.357
159.493	39.284
159.653	39.211
159.812	39.138
159.971	39.065
160.131	38.991
160.291	38.918
160.451	38.844
160.612	38.771
160.772	38.697
160.933	38.623
161.094	38.549
161.255	38.475
161.416	38.401
161.578	38.327
161.740	38.253
161.902	38.179
162.064	38.105
162.226	38.031
162.388	37.958
162.550	37.885
162.712	37.811
162.873	37.739
163.035	37.666
163.196	37.594
163.357	37.523
163.518	37.451
163.679	37.381
163.839	37.311
163.998	37.241
164.157	37.172
164.316	37.104
164.474	37.036
164.631	36.969
164.788	36.903
164.944	36.838
165.100	36.773
165.254	36.710
165.408	36.647
165.561	36.586
165.713	36.525
165.864	36.466
166.014	36.407
166.163	36.350
166.311	36.294
166.458	36.239
166.603	36.185
166.748	36.132
166.891	36.081
167.033	36.032
167.174	35.983
167.313	35.937
167.451	35.891
167.588	35.847
167.723	35.805
167.857	35.764
167.990	35.724
168.122	35.686
168.253	35.650
168.383	35.615
168.512	35.581
168.639	35.549
168.766	35.519
168.892	35.490
169.017	35.463
169.141	35.437
169.265	35.413
169.387	35.390
169.509	35.369
169.630	35.350
169.751	35.332
169.871	35.316
169.990	35.302
170.109	35.289
170.227	35.278
170.345	35.269
170.462	35.261
170.579	35.255
170.695	35.250
170.811	35.248
170.927	35.247
171.041	35.248
171.154	35.251
171.266	35.257
171.377	35.264
171.485	35.275
171.591	35.287
171.694	35.303
171.794	35.321
171.891	35.343
171.985	35.367
172.075	35.395
172.160	35.426
172.242	35.460
172.319	35.498
172.390	35.540
172.457	35.586
172.518	35.635
172.573	35.689
172.623	35.747
172.666	35.809
172.703	35.876
172.734	35.946
172.760	36.019
172.780	36.096
172.797	36.176
172.809	36.258
172.817	36.342
172.821	36.429
172.822	36.517
172.820	36.606
172.816	36.696
172.810	36.787
172.801	36.879
172.791	36.970
172.781	37.062
172.769	37.153
172.757	37.243
172.745	37.332
172.732	37.419
172.720	37.506
172.708	37.591
172.695	37.676
172.682	37.761
172.668	37.844
172.653	37.928
172.638	38.011
172.621	38.094
172.604	38.178
172.585	38.261
172.565	38.345
172.543	38.430
172.520	38.516
172.495	38.602
172.468	38.689
172.439	38.778
172.408	38.868
172.375	38.959
172.339	39.052
172.301	39.146
172.260	39.242
172.218	39.340
172.173	39.438
172.126	39.538
172.078	39.639
172.027	39.740
171.975	39.843
171.920	39.946
171.865	40.050
171.807	40.155
171.748	40.260
171.688	40.365
171.626	40.471
171.563	40.577
171.498	40.683
171.433	40.789
171.366	40.894
171.299	41.000
171.230	41.105
171.161	41.210
171.090	41.315
171.020	41.418
170.948	41.522
170.876	41.624
170.803	41.725
170.730	41.826
170.657	41.925
170.583	42.024
170.509	42.121
170.435	42.218
170.360	42.313
170.286	42.408
170.211	42.501
170.137	42.593
170.062	42.684
169.988	42.774
169.914	42.862
169.840	42.950
169.766	43.036
169.692	43.120
169.619	43.204
169.547	43.285
169.475	43.366
169.403	43.445
169.332	43.523
169.262	43.599
169.193	43.674
169.124	43.747
169.056	43.818
168.989	43.888
168.923	43.957
168.858	44.024
168.793	44.090
168.730	44.155
168.667	44.219
168.606	44.283
168.545	44.346
168.485	44.408
168.427	44.471
168.369	44.533
168.312	44.596
168.256	44.658
168.201	44.721
168.147	44.785
168.094	44.849
168.042	44.915
167.991	44.981
167.941	45.049
167.892	45.118
167.844	45.188
167.797	45.259
167.750	45.330
167.702	45.401
167.654	45.472
167.606	45.542
167.557	45.610
167.506	45.676
167.454	45.740
167.400	45.802
167.344	45.860
167.286	45.914
167.225	45.964
167.160	46.010
167.093	46.051
167.021	46.086
166.946	46.116
166.867	46.139
166.783	46.156
166.695	46.167
166.604	46.172
166.508	46.172
166.410	46.168
166.308	46.159
166.203	46.146
166.096	46.130
165.986	46.110
165.874	46.088
165.759	46.062
165.643	46.035
165.525	46.006
165.405	45.976
165.284	45.944
165.162	45.912
165.039	45.879
164.916	45.847
164.792	45.815
164.668	45.784
164.544	45.754
164.420	45.726
164.296	45.700
164.174	45.675
164.052	45.654
163.930	45.636
163.810	45.620
163.690	45.606
163.571	45.595
163.453	45.586
163.335	45.579
163.218	45.574
163.101	45.571
162.984	45.570
162.867	45.570
162.751	45.572
162.635	45.574
162.519	45.578
162.403	45.583
162.287	45.589
162.170	45.596
162.054	45.603
161.937	45.610
161.820	45.618
161.702	45.626
161.584	45.634
161.465	45.642
161.346	45.649
161.225	45.657
161.105	45.663
160.983	45.670
160.860	45.675
160.737	45.680
160.613	45.684
160.488	45.688
160.363	45.691
160.237	45.693
160.110	45.696
159.984	45.698
159.857	45.700
159.729	45.701
159.602	45.703
159.474	45.704
159.346	45.705
159.218	45.706
159.090	45.708
158.963	45.709
158.835	45.711
158.708	45.713
158.581	45.715
158.455	45.717
158.328	45.720
158.203	45.723
158.078	45.727
157.953	45.731
157.829	45.736
157.706	45.741
157.584	45.748
157.463	45.755
157.343	45.762
157.223	45.770
157.105	45.779
156.989	45.787
156.873	45.796
156.760	45.804
156.647	45.811
156.537	45.818
156.429	45.825
156.322	45.830
156.218	45.834
156.116	45.837
156.016	45.838
155.918	45.837
155.824	45.834
155.731	45.830
155.642	45.823
155.555	45.813
155.472	45.801
155.392	45.786
155.314	45.768
155.240	45.747
155.170	45.723
155.102	45.695
155.037	45.665
154.974	45.632
154.913	45.596
154.853	45.559
154.794	45.520
154.735	45.480
154.676	45.438
154.617	45.396
154.557	45.353
154.495	45.309
154.432	45.265
154.367	45.222
154.299	45.179
154.228	45.136
154.153	45.095
154.076	45.054
153.995	45.014
153.912	44.976
153.827	44.938
153.740	44.901
153.653	44.865
153.564	44.830
153.475	44.795
153.386	44.762
153.297	44.728
153.209	44.696
153.122	44.664
153.037	44.633
152.954	44.603
152.873	44.573
152.795	44.543
152.720	44.514
152.649	44.486
152.582	44.458
152.519	44.430
152.461	44.402
152.407	44.374
152.357	44.346
152.312	44.316
152.271	44.285
152.235	44.253
152.202	44.219
152.175	44.183
152.151	44.144
152.132	44.102
152.117	44.057
152.106	44.009
152.099	43.959
152.095	43.907
152.093	43.853
152.095	43.799
152.097	43.745
152.102	43.691
152.107	43.638
152.114	43.586
152.120	43.537
152.126	43.490
152.132	43.446
152.137	43.405
152.140	43.366
152.142	43.328
152.142	43.291
152.140	43.254
152.136	43.218
152.128	43.181
152.118	43.143
152.106	43.103
152.092	43.063
152.079	43.021
152.068	42.978
152.059	42.934
152.056	42.890
152.057	42.844
152.066	42.797
152.083	42.750
