X	Y
30.771	15.502
30.840	15.463
30.928	15.439
31.034	15.429
31.156	15.432
31.293	15.446
31.444	15.471
31.608	15.506
31.782	15.549
31.967	15.600
32.161	15.657
32.362	15.720
32.569	15.787
32.781	15.857
32.997	15.930
33.215	16.004
33.433	16.079
33.652	16.152
33.869	16.225
34.085	16.296
34.300	16.367
34.514	16.436
34.725	16.506
34.936	16.575
35.144	16.645
35.350	16.714
35.555	16.785
35.758	16.856
35.958	16.928
36.156	17.001
36.351	17.076
36.544	17.152
36.735	17.230
36.923	17.311
37.108	17.394
37.290	17.479
37.469	17.567
37.644	17.659
37.817	17.753
37.986	17.851
38.152	17.951
38.314	18.055
38.472	18.161
38.626	18.269
38.777	18.380
38.923	18.492
39.065	18.607
39.203	18.723
39.336	18.840
39.465	18.959
39.589	19.078
39.708	19.199
39.822	19.320
39.930	19.441
40.034	19.563
40.133	19.685
40.225	19.807
40.313	19.929
40.394	20.051
40.469	20.174
40.539	20.296
40.602	20.419
40.658	20.543
40.708	20.666
40.751	20.791
40.788	20.915
40.817	21.041
40.839	21.167
40.853	21.294
40.860	21.421
40.860	21.549
40.853	21.678
40.838	21.807
40.816	21.936
40.788	22.065
40.752	22.194
40.711	22.323
40.662	22.452
40.607	22.580
40.546	22.707
40.478	22.834
40.404	22.960
40.325	23.085
40.239	23.208
40.148	23.330
40.051	23.449
39.949	23.567
39.841	23.681
39.728	23.793
39.610	23.902
39.487	24.007
39.359	24.108
39.227	24.205
39.089	24.298
38.948	24.385
38.802	24.468
38.652	24.546
38.498	24.618
38.340	24.684
38.180	24.745
38.017	24.801
37.852	24.851
37.685	24.895
37.517	24.934
37.349	24.967
37.180	24.994
37.011	25.016
36.843	25.032
36.676	25.043
36.510	25.048
36.346	25.047
36.185	25.040
36.026	25.028
35.870	25.009
35.718	24.985
35.568	24.955
35.422	24.919
35.279	24.877
35.139	24.829
35.002	24.775
34.868	24.714
34.737	24.647
34.610	24.574
34.486	24.495
34.366	24.409
34.249	24.317
34.135	24.219
34.024	24.114
33.917	24.002
33.813	23.885
33.712	23.763
33.614	23.635
33.518	23.502
33.425	23.364
33.335	23.222
33.247	23.076
33.161	22.925
33.077	22.771
32.995	22.614
32.915	22.454
32.837	22.290
32.760	22.125
32.684	21.956
32.610	21.786
32.537	21.615
32.465	21.442
32.394	21.268
32.323	21.094
32.253	20.919
32.184	20.745
32.115	20.572
32.046	20.399
31.977	20.228
31.908	20.059
31.839	19.891
31.769	19.726
31.699	19.564
31.628	19.405
31.557	19.250
31.484	19.098
31.411	18.951
31.337	18.808
31.263	18.669
31.190	18.534
31.119	18.403
31.050	18.276
30.985	18.152
30.924	18.032
30.867	17.915
30.816	17.801
30.771	17.691
30.733	17.583
30.703	17.479
30.682	17.377
30.668	17.278
30.661	17.181
30.659	17.088
30.663	16.997
30.669	16.909
30.677	16.825
30.686	16.744
30.694	16.666
30.701	16.591
30.705	16.519
30.708	16.447
30.709	16.375
30.707	16.301
30.703	16.224
30.696	16.143
30.687	16.056
30.677	15.966
30.669	15.875
30.667	15.785
30.673	15.700
30.690	15.623
30.722	15.556
30.771	15.502
