X,Y
86.174,40.110
86.154,39.986
86.143,39.855
86.141,39.716
86.148,39.569
86.162,39.417
86.185,39.258
86.216,39.093
86.253,38.923
86.297,38.748
86.348,38.569
86.405,38.385
86.467,38.198
86.535,38.009
86.608,37.816
86.685,37.621
86.767,37.425
86.852,37.227
86.941,37.028
87.033,36.829
87.128,36.630
87.225,36.431
87.325,36.233
87.427,36.035
87.531,35.838
87.638,35.641
87.746,35.445
87.857,35.249
87.971,35.053
88.086,34.858
88.203,34.663
88.323,34.468
88.445,34.274
88.568,34.081
88.694,33.887
88.821,33.694
88.951,33.501
89.083,33.309
89.216,33.117
89.351,32.925
89.488,32.734
89.627,32.543
89.768,32.352
89.910,32.161
90.054,31.971
90.200,31.780
90.348,31.590
90.497,31.401
90.647,31.211
90.799,31.022
90.953,30.833
91.108,30.645
91.264,30.457
91.422,30.269
91.581,30.081
91.741,29.894
91.903,29.707
92.065,29.521
92.229,29.335
92.394,29.150
92.560,28.965
92.727,28.780
92.894,28.596
93.063,28.413
93.232,28.230
93.402,28.048
93.573,27.866
93.745,27.685
93.917,27.504
94.090,27.324
94.263,27.145
94.437,26.966
94.611,26.788
94.786,26.611
94.961,26.434
95.137,26.258
95.312,26.083
95.488,25.908
95.665,25.734
95.841,25.560
96.018,25.387
96.195,25.214
96.372,25.041
96.549,24.869
96.726,24.697
96.904,24.526
97.081,24.354
97.258,24.183
97.436,24.012
97.613,23.841
97.790,23.670
97.967,23.499
98.144,23.329
98.321,23.158
98.498,22.987
98.674,22.815
98.851,22.644
99.027,22.473
99.202,22.301
99.378,22.129
99.553,21.956
99.727,21.783
99.901,21.610
100.076,21.436
100.250,21.263
100.424,21.089
100.598,20.914
100.772,20.740
100.947,20.565
101.122,20.391
101.297,20.216
101.474,20.041
101.651,19.867
101.829,19.692
102.007,19.518
102.187,19.344
102.368,19.170
102.551,18.996
102.734,18.822
102.920,18.649
103.106,18.476
103.295,18.304
103.485,18.132
103.677,17.961
103.871,17.790
104.068,17.619
104.266,17.450
104.467,17.281
104.670,17.112
104.876,16.945
105.084,16.778
105.295,16.612
105.508,16.446
105.723,16.282
105.941,16.117
106.160,15.954
106.382,15.791
106.606,15.629
106.831,15.468
107.059,15.307
107.288,15.147
107.519,14.987
107.752,14.829
107.986,14.670
108.222,14.512
108.460,14.355
108.698,14.199
108.938,14.042
109.179,13.887
109.422,13.732
109.665,13.577
109.910,13.423
110.155,13.269
110.401,13.116
110.649,12.964
110.896,12.811
111.145,12.660
111.394,12.508
111.644,12.357
111.894,12.207
112.145,12.057
112.395,11.907
112.646,11.758
112.897,11.609
113.148,11.461
113.399,11.314
113.649,11.168
113.898,11.023
114.147,10.879
114.395,10.736
114.642,10.595
114.887,10.455
115.132,10.316
115.374,10.179
115.616,10.044
115.855,9.910
116.092,9.778
116.328,9.649
116.561,9.521
116.792,9.395
117.020,9.272
117.246,9.151
117.469,9.033
117.688,8.917
117.905,8.803
118.119,8.693
118.329,8.585
118.536,8.480
118.739,8.378
118.938,8.279
119.133,8.184
119.324,8.091
119.512,8.002
119.697,7.916
119.880,7.834
120.060,7.754
120.239,7.678
120.416,7.604
120.591,7.534
120.766,7.467
120.941,7.403
121.116,7.342
121.291,7.284
121.466,7.229
121.643,7.177
121.822,7.128
122.002,7.082
122.184,7.039
122.370,6.999
122.558,6.962
122.749,6.927
122.944,6.896
123.143,6.868
123.345,6.843
123.549,6.821
123.756,6.802
123.964,6.787
124.174,6.775
124.383,6.767
124.593,6.763
124.802,6.762
125.010,6.766
125.217,6.774
125.421,6.787
125.623,6.804
125.821,6.825
126.016,6.851
126.206,6.882
126.391,6.918
126.571,6.959
126.746,7.005
126.914,7.057
127.074,7.114
127.228,7.177
127.374,7.245
127.513,7.319
127.645,7.398
127.771,7.483
127.891,7.573
128.005,7.668
128.114,7.769
128.218,7.876
128.317,7.987
128.413,8.104
128.504,8.226
128.592,8.353
128.676,8.485
128.758,8.623
128.837,8.765
128.915,8.913
128.990,9.065
129.064,9.222
129.135,9.384
129.204,9.549
129.270,9.719
129.334,9.893
129.394,10.069
129.451,10.249
129.504,10.432
129.553,10.618
129.598,10.806
129.639,10.996
129.675,11.188
129.706,11.382
129.732,11.577
129.753,11.773
129.768,11.969
129.777,12.167
129.780,12.365
129.777,12.562
129.767,12.760
129.750,12.957
129.726,13.154
129.697,13.351
129.661,13.548
129.619,13.745
129.571,13.942
129.518,14.141
129.460,14.340
129.398,14.540
129.330,14.741
129.258,14.943
129.182,15.147
129.102,15.353
129.018,15.560
128.931,15.770
128.841,15.982
128.748,16.196
128.652,16.413
128.554,16.632
128.453,16.855
128.351,17.080
128.246,17.309
128.141,17.541
128.034,17.777
127.926,18.017
127.817,18.261
127.708,18.507
127.598,18.757
127.487,19.008
127.375,19.260
127.263,19.513
127.151,19.767
127.037,20.020
126.924,20.272
126.810,20.522
126.695,20.770
126.580,21.016
126.465,21.258
126.349,21.496
126.234,21.730
126.118,21.959
126.001,22.182
125.885,22.399
125.769,22.608
125.652,22.811
125.536,23.005
125.419,23.191
125.303,23.368
125.187,23.535
125.070,23.691
124.954,23.837
124.839,23.971
124.723,24.093
124.609,24.204
124.496,24.305
124.386,24.399
124.279,24.486
124.176,24.568
