X,Y
18.243,9.083
18.250,9.076
18.258,9.070
18.266,9.064
18.277,9.060
18.288,9.056
18.300,9.053
18.313,9.051
18.326,9.049
18.341,9.048
18.356,9.048
18.371,9.048
18.387,9.049
18.403,9.050
18.419,9.052
18.436,9.054
18.452,9.057
18.469,9.060
18.485,9.064
18.501,9.068
18.517,9.073
18.532,9.078
18.547,9.083
18.562,9.089
18.576,9.094
18.590,9.100
18.603,9.107
18.617,9.113
18.630,9.120
18.643,9.127
18.656,9.133
18.669,9.140
18.681,9.147
18.694,9.154
18.706,9.161
18.719,9.168
18.731,9.175
18.743,9.182
18.756,9.188
18.768,9.194
18.781,9.201
18.794,9.207
18.806,9.212
18.819,9.218
18.832,9.223
18.846,9.228
18.859,9.233
18.873,9.237
18.886,9.242
18.900,9.246
18.914,9.250
18.927,9.254
18.941,9.258
18.955,9.262
18.970,9.266
18.984,9.270
18.998,9.273
19.013,9.277
19.027,9.281
19.042,9.285
19.056,9.288
19.071,9.292
19.085,9.296
19.100,9.300
19.115,9.304
19.130,9.308
19.145,9.312
19.160,9.316
19.175,9.320
19.190,9.324
19.206,9.328
19.221,9.332
19.237,9.335
19.252,9.339
19.268,9.343
19.284,9.346
19.300,9.350
19.317,9.353
19.333,9.356
19.350,9.359
19.367,9.362
19.384,9.365
19.401,9.367
19.419,9.369
19.436,9.371
19.454,9.373
19.473,9.374
19.491,9.375
19.510,9.376
19.529,9.377
19.548,9.377
19.567,9.377
19.587,9.377
19.607,9.377
19.627,9.377
19.648,9.376
19.668,9.375
19.689,9.374
19.710,9.373
19.732,9.372
19.753,9.371
19.775,9.370
19.797,9.368
19.820,9.366
19.842,9.365
19.865,9.363
19.888,9.361
19.911,9.359
19.935,9.357
19.959,9.355
19.983,9.353
20.007,9.351
20.032,9.350
20.057,9.348
20.082,9.346
20.107,9.344
20.132,9.342
20.158,9.340
20.184,9.339
20.210,9.337
20.237,9.336
20.263,9.334
20.290,9.333
20.317,9.332
20.344,9.330
20.371,9.329
20.398,9.328
20.426,9.327
20.453,9.326
20.480,9.325
20.508,9.324
20.535,9.323
20.562,9.323
20.589,9.322
20.617,9.321
20.644,9.320
20.670,9.319
20.697,9.319
20.724,9.318
20.750,9.317
20.776,9.317
20.802,9.316
20.828,9.315
20.854,9.315
20.879,9.314
20.904,9.313
20.928,9.313
20.952,9.312
20.976,9.311
20.999,9.311
21.022,9.310
21.045,9.309
21.067,9.308
21.089,9.307
21.110,9.307
21.130,9.306
21.150,9.305
21.170,9.304
21.189,9.303
21.208,9.302
