X	Y
84.444	73.133
84.581	72.839
84.768	72.539
85.001	72.233
85.279	71.921
85.598	71.603
85.957	71.279
86.352	70.949
86.781	70.613
87.242	70.271
87.732	69.923
88.248	69.569
88.788	69.208
89.349	68.841
89.929	68.468
90.525	68.088
91.135	67.702
91.756	67.310
92.387	66.912
93.027	66.509
93.676	66.100
94.332	65.687
94.997	65.270
95.667	64.850
96.344	64.427
97.026	64.002
97.713	63.575
98.404	63.146
99.098	62.717
99.795	62.287
100.495	61.858
101.195	61.429
101.897	61.002
102.598	60.576
103.299	60.153
103.999	59.732
104.697	59.315
105.393	58.902
106.085	58.493
106.774	58.089
107.458	57.691
108.138	57.298
108.812	56.912
109.482	56.532
110.147	56.160
110.809	55.796
111.466	55.440
112.121	55.092
112.773	54.754
113.422	54.426
114.069	54.107
114.714	53.799
115.357	53.502
115.999	53.217
116.640	52.943
117.281	52.682
117.921	52.434
118.562	52.199
119.202	51.978
119.844	51.771
120.487	51.579
121.131	51.401
121.777	51.240
122.424	51.094
123.071	50.964
123.718	50.848
124.363	50.746
125.004	50.658
125.641	50.583
126.272	50.521
126.897	50.471
127.513	50.432
128.120	50.405
128.716	50.388
129.301	50.382
129.872	50.385
130.430	50.397
130.972	50.417
131.498	50.446
132.006	50.482
132.495	50.525
132.964	50.576
133.410	50.636
133.832	50.708
134.227	50.794
134.593	50.895
134.929	51.014
135.233	51.154
135.502	51.316
135.734	51.501
135.928	51.714
136.081	51.954
136.194	52.223
136.269	52.520
136.310	52.842
136.318	53.188
136.297	53.557
136.249	53.947
136.177	54.357
136.084	54.786
135.972	55.231
135.844	55.691
135.702	56.166
135.549	56.653
135.385	57.151
135.209	57.660
135.022	58.180
134.822	58.708
134.612	59.243
134.389	59.786
134.155	60.336
133.908	60.890
133.650	61.448
133.379	62.010
133.097	62.575
132.802	63.141
132.496	63.707
132.176	64.274
131.845	64.839
131.501	65.402
131.145	65.962
130.776	66.518
130.397	67.069
130.008	67.614
129.610	68.154
129.205	68.686
128.794	69.209
128.377	69.724
127.957	70.229
127.535	70.724
127.111	71.207
126.686	71.678
126.263	72.136
125.842	72.579
125.424	73.009
125.010	73.422
124.602	73.819
124.201	74.199
123.808	74.560
123.425	74.903
123.050	75.226
122.683	75.530
122.322	75.812
121.966	76.074
121.614	76.313
121.264	76.531
120.915	76.727
120.565	76.899
120.214	77.048
119.859	77.172
119.501	77.272
119.136	77.347
118.765	77.398
118.387	77.425
118.003	77.433
117.614	77.424
117.220	77.401
116.821	77.367
116.419	77.323
116.013	77.274
115.604	77.221
115.194	77.168
114.781	77.117
114.367	77.072
113.952	77.033
113.536	77.001
113.118	76.977
112.698	76.959
112.276	76.949
111.852	76.945
111.424	76.947
110.994	76.956
110.559	76.971
110.121	76.992
109.678	77.019
109.231	77.052
108.779	77.090
108.322	77.134
107.859	77.183
107.390	77.238
106.916	77.296
106.435	77.359
105.948	77.425
105.454	77.495
104.953	77.568
104.445	77.644
103.929	77.722
103.406	77.802
102.875	77.885
102.336	77.968
101.788	78.053
101.232	78.138
100.668	78.224
100.096	78.310
99.518	78.395
98.935	78.478
98.350	78.560
97.762	78.639
97.174	78.715
96.587	78.787
96.003	78.856
95.422	78.919
94.846	78.978
94.276	79.030
93.715	79.076
93.162	79.114
92.620	79.146
92.091	79.168
91.574	79.183
91.072	79.188
90.584	79.183
90.112	79.170
89.654	79.149
89.210	79.119
88.780	79.082
88.365	79.037
87.965	78.985
87.578	78.926
87.205	78.860
86.847	78.788
86.502	78.711
86.171	78.627
85.856	78.537
85.559	78.438
85.286	78.328
85.041	78.205
84.827	78.065
84.648	77.907
84.509	77.728
84.414	77.526
84.361	77.301
84.342	77.056
84.347	76.795
84.369	76.521
84.399	76.239
84.426	75.952
84.443	75.664
84.441	75.378
84.418	75.096
84.384	74.817
84.347	74.540
84.317	74.263
84.303	73.985
84.313	73.704
84.357	73.421
84.444	73.133
