X	Y
44.415	25.454
44.519	25.326
44.645	25.206
44.789	25.093
44.947	24.987
45.118	24.887
45.299	24.792
45.485	24.702
45.675	24.617
45.865	24.536
46.053	24.458
46.241	24.384
46.429	24.316
46.620	24.252
46.814	24.194
47.014	24.144
47.219	24.100
47.433	24.064
47.656	24.037
47.891	24.019
48.136	24.010
48.392	24.009
48.657	24.014
48.932	24.025
49.214	24.040
49.504	24.057
49.800	24.076
50.102	24.096
50.408	24.115
50.719	24.131
51.033	24.144
51.349	24.153
51.667	24.155
51.985	24.151
52.304	24.141
52.623	24.124
52.941	24.103
53.258	24.077
53.573	24.048
53.886	24.016
54.196	23.983
54.504	23.947
54.808	23.912
55.108	23.876
55.403	23.842
55.694	23.809
55.979	23.778
56.258	23.751
56.532	23.727
56.802	23.705
57.068	23.685
57.331	23.667
57.594	23.650
57.855	23.633
58.118	23.616
58.382	23.598
58.649	23.579
58.920	23.557
59.196	23.533
59.477	23.506
59.765	23.476
60.059	23.443
60.356	23.408
60.656	23.373
60.958	23.340
61.259	23.308
61.559	23.279
61.856	23.254
62.148	23.235
62.436	23.222
62.715	23.218
62.987	23.221
63.249	23.235
63.499	23.260
63.737	23.297
63.961	23.346
64.172	23.407
64.367	23.481
64.546	23.568
64.708	23.669
64.852	23.783
64.977	23.911
65.082	24.053
65.167	24.210
65.232	24.381
65.278	24.564
65.307	24.759
65.319	24.965
65.314	25.182
65.295	25.408
65.261	25.643
65.213	25.886
65.153	26.136
65.081	26.392
64.997	26.652
64.902	26.916
64.797	27.182
64.681	27.448
64.555	27.713
64.420	27.976
64.276	28.236
64.123	28.490
63.962	28.739
63.794	28.979
63.618	29.211
63.435	29.433
63.246	29.643
63.051	29.843
62.850	30.034
62.644	30.215
62.432	30.387
62.216	30.551
61.996	30.708
61.772	30.857
61.544	31.000
61.312	31.137
61.078	31.268
60.841	31.395
60.602	31.517
60.361	31.636
60.117	31.750
59.871	31.861
59.622	31.968
59.372	32.072
59.118	32.173
58.862	32.271
58.603	32.367
58.342	32.459
58.078	32.550
57.811	32.638
57.541	32.724
57.268	32.808
56.992	32.889
56.713	32.967
56.431	33.041
56.146	33.110
55.858	33.173
55.567	33.230
55.274	33.279
54.977	33.319
54.678	33.351
54.375	33.373
54.070	33.385
53.761	33.385
53.450	33.373
53.136	33.348
52.820	33.311
52.501	33.261
52.181	33.199
51.859	33.126
51.536	33.041
51.212	32.945
50.888	32.837
50.563	32.719
50.239	32.591
49.915	32.452
49.592	32.303
49.270	32.144
48.950	31.976
48.631	31.799
48.315	31.612
48.001	31.418
47.692	31.216
47.388	31.008
47.091	30.796
46.802	30.581
46.522	30.363
46.253	30.145
45.996	29.927
45.752	29.711
45.522	29.497
45.308	29.288
45.111	29.084
44.933	28.887
44.773	28.698
44.635	28.518
44.518	28.347
44.420	28.185
44.340	28.031
44.276	27.882
44.227	27.738
44.190	27.598
44.163	27.460
44.146	27.323
44.136	27.187
44.133	27.050
44.134	26.912
44.139	26.772
44.147	26.629
44.155	26.483
44.165	26.334
44.178	26.182
44.198	26.030
44.228	25.880
44.272	25.732
44.333	25.590
44.415	25.454
