X,Y
64.257,140.217
64.292,140.189
64.340,140.165
64.399,140.146
64.466,140.131
64.540,140.121
64.619,140.116
64.701,140.117
64.783,140.122
64.864,140.134
64.942,140.150
65.019,140.172
65.095,140.198
65.169,140.227
65.244,140.259
65.318,140.294
65.392,140.331
65.468,140.369
65.544,140.408
65.623,140.447
65.703,140.486
65.785,140.524
65.868,140.562
65.953,140.599
66.040,140.635
66.127,140.670
66.216,140.704
66.306,140.736
66.396,140.767
66.487,140.796
66.578,140.824
66.670,140.849
66.762,140.873
66.854,140.895
66.945,140.917
67.036,140.940
67.126,140.963
67.214,140.989
67.302,141.016
67.388,141.047
67.472,141.081
67.553,141.119
67.633,141.163
67.709,141.212
67.784,141.265
67.856,141.322
67.926,141.383
67.994,141.445
68.060,141.508
68.124,141.571
68.187,141.634
68.248,141.695
68.308,141.754
68.366,141.809
68.424,141.860
68.481,141.908
68.537,141.953
68.591,141.996
68.645,142.039
68.697,142.081
68.749,142.125
68.799,142.170
68.848,142.218
68.896,142.269
68.944,142.323
68.991,142.379
69.037,142.437
69.084,142.496
69.132,142.556
69.180,142.617
69.229,142.678
69.280,142.738
69.332,142.797
69.384,142.855
69.434,142.912
69.478,142.967
69.514,143.020
69.539,143.071
69.551,143.120
69.548,143.167
69.527,143.211
69.490,143.253
69.440,143.293
69.379,143.331
69.310,143.369
69.235,143.405
69.159,143.441
69.082,143.477
69.008,143.513
68.938,143.549
68.874,143.586
68.814,143.622
68.757,143.658
68.703,143.694
68.652,143.728
68.601,143.762
68.551,143.793
68.502,143.822
68.453,143.851
68.406,143.881
68.364,143.914
68.328,143.952
68.299,143.998
68.280,144.053
68.271,144.119
68.272,144.193
68.278,144.274
68.287,144.357
68.297,144.441
68.304,144.522
68.307,144.596
68.301,144.663
68.285,144.717
68.256,144.757
68.213,144.784
68.160,144.799
68.097,144.805
68.025,144.805
67.947,144.800
67.863,144.793
67.776,144.786
67.686,144.781
67.596,144.781
67.504,144.783
67.412,144.787
67.320,144.793
67.227,144.800
67.134,144.807
67.042,144.813
66.950,144.818
66.858,144.821
66.768,144.822
66.678,144.819
66.590,144.813
66.503,144.802
66.417,144.788
66.333,144.771
66.250,144.750
66.168,144.726
66.088,144.700
66.008,144.672
65.930,144.641
65.854,144.609
65.779,144.575
65.705,144.540
65.632,144.503
65.559,144.466
65.488,144.428
65.417,144.389
65.347,144.351
65.276,144.312
65.206,144.274
65.135,144.236
65.064,144.198
64.992,144.162
64.921,144.125
64.851,144.089
64.783,144.052
64.717,144.015
64.655,143.976
64.598,143.935
64.545,143.892
64.498,143.847
64.458,143.799
64.423,143.749
64.390,143.699
64.358,143.650
64.324,143.605
64.286,143.563
64.242,143.527
64.190,143.499
64.130,143.477
64.067,143.458
64.005,143.440
63.947,143.420
63.896,143.395
63.858,143.362
63.835,143.319
63.830,143.263
63.839,143.197
63.860,143.123
63.890,143.041
63.927,142.955
63.967,142.866
64.008,142.775
64.047,142.685
64.082,142.597
64.109,142.514
64.126,142.435
64.133,142.363
64.134,142.294
64.128,142.228
64.118,142.165
64.106,142.102
64.093,142.039
64.082,141.976
64.073,141.909
64.067,141.841
64.065,141.770
64.065,141.699
64.066,141.628
64.069,141.557
64.072,141.487
64.074,141.419
64.076,141.354
64.076,141.293
64.075,141.235
64.073,141.180
64.072,141.127
64.072,141.076
64.073,141.026
64.076,140.976
64.083,140.927
64.091,140.877
64.102,140.828
64.115,140.779
64.129,140.731
64.145,140.682
64.160,140.635
64.176,140.587
64.191,140.541
64.204,140.495
64.214,140.450
64.220,140.407
64.222,140.364
64.223,140.323
64.226,140.285
64.236,140.249
64.257,140.217
