X,Y
18.871,11.916
18.874,11.887
18.879,11.857
18.885,11.826
18.893,11.795
18.903,11.763
18.914,11.730
18.927,11.697
18.941,11.663
18.957,11.629
18.974,11.594
18.993,11.558
19.013,11.522
19.034,11.485
19.057,11.448
19.081,11.410
19.105,11.372
19.132,11.333
19.159,11.294
19.187,11.255
19.216,11.215
19.246,11.174
19.277,11.134
19.309,11.093
19.342,11.051
19.375,11.010
19.410,10.968
19.444,10.925
19.480,10.883
19.516,10.840
19.553,10.797
19.590,10.754
19.628,10.711
19.666,10.668
19.704,10.624
19.743,10.580
19.782,10.536
19.821,10.492
19.861,10.448
19.900,10.404
19.940,10.360
19.980,10.316
20.020,10.272
20.060,10.228
20.100,10.184
20.139,10.140
20.179,10.096
20.219,10.052
20.258,10.008
20.298,9.965
20.337,9.921
20.377,9.877
20.416,9.833
20.456,9.790
20.495,9.746
20.535,9.703
20.574,9.659
20.614,9.615
20.653,9.572
20.693,9.528
20.732,9.485
20.772,9.442
20.812,9.398
20.851,9.355
20.891,9.312
20.931,9.268
20.971,9.225
21.011,9.182
21.050,9.139
21.090,9.096
21.131,9.053
21.171,9.009
21.211,8.966
21.251,8.923
21.292,8.880
21.332,8.837
21.373,8.795
21.414,8.752
21.455,8.709
21.496,8.666
21.537,8.623
21.578,8.580
21.619,8.538
21.661,8.495
21.703,8.452
21.744,8.410
21.786,8.367
21.828,8.324
21.871,8.282
21.913,8.239
21.956,8.197
21.999,8.154
22.042,8.112
22.085,8.069
22.128,8.027
22.172,7.984
22.216,7.942
22.260,7.900
22.304,7.857
22.349,7.815
22.393,7.773
22.438,7.730
22.483,7.688
22.528,7.646
22.573,7.604
22.619,7.561
22.664,7.519
22.710,7.477
22.756,7.435
22.802,7.393
22.848,7.350
22.894,7.308
22.941,7.266
22.987,7.224
23.033,7.181
23.080,7.139
23.127,7.097
23.173,7.055
23.220,7.012
23.267,6.970
23.314,6.928
23.360,6.885
23.407,6.843
23.454,6.801
23.501,6.758
23.548,6.716
23.595,6.673
23.642,6.631
23.689,6.588
23.736,6.546
23.782,6.503
23.829,6.460
23.876,6.418
23.923,6.375
23.969,6.332
24.016,6.289
24.062,6.246
24.109,6.203
24.155,6.160
24.201,6.117
24.247,6.074
24.293,6.031
24.339,5.988
24.385,5.945
24.430,5.901
24.476,5.858
24.521,5.815
24.566,5.771
24.611,5.727
24.656,5.684
24.700,5.640
24.745,5.596
24.789,5.552
24.833,5.508
24.877,5.464
24.920,5.420
24.964,5.376
25.007,5.332
25.051,5.287
25.094,5.243
25.137,5.199
25.179,5.154
25.222,5.110
25.265,5.066
25.307,5.021
25.350,4.977
25.392,4.932
25.435,4.888
25.477,4.843
25.519,4.799
25.562,4.754
25.604,4.710
25.646,4.666
25.689,4.621
25.731,4.577
25.774,4.533
25.816,4.488
25.859,4.444
25.901,4.400
25.944,4.356
25.987,4.312
26.030,4.268
26.073,4.224
26.116,4.181
26.159,4.137
26.203,4.094
26.247,4.050
26.290,4.007
26.334,3.964
26.379,3.921
26.423,3.878
26.468,3.835
26.513,3.792
26.558,3.750
26.603,3.708
26.649,3.665
26.695,3.623
26.741,3.582
26.787,3.540
26.834,3.498
26.881,3.457
26.929,3.416
26.976,3.375
27.024,3.334
27.073,3.294
27.122,3.254
27.171,3.213
27.221,3.174
27.271,3.134
27.321,3.095
27.372,3.055
27.423,3.017
27.475,2.978
27.527,2.939
27.579,2.901
27.631,2.863
27.684,2.826
27.737,2.788
27.791,2.751
27.844,2.714
27.898,2.678
27.953,2.641
28.007,2.605
28.062,2.569
28.117,2.534
28.172,2.499
28.227,2.464
28.283,2.429
28.339,2.395
28.394,2.361
28.450,2.327
28.507,2.294
28.563,2.261
28.619,2.228
28.676,2.195
28.732,2.163
28.789,2.131
28.846,2.100
28.903,2.068
28.959,2.038
29.016,2.007
29.073,1.977
29.130,1.947
29.187,1.917
29.244,1.888
29.301,1.859
29.358,1.831
29.414,1.803
29.471,1.775
29.528,1.748
29.585,1.721
29.641,1.694
29.697,1.668
29.754,1.642
29.810,1.616
29.866,1.591
29.922,1.566
29.977,1.542
30.033,1.518
30.088,1.495
30.144,1.471
30.199,1.449
30.253,1.426
30.308,1.404
30.362,1.383
30.416,1.362
30.470,1.341
30.523,1.321
30.576,1.301
30.629,1.282
30.682,1.263
30.734,1.245
30.786,1.227
30.837,1.210
30.888,1.194
30.938,1.178
30.989,1.163
31.038,1.148
31.087,1.135
31.136,1.121
31.184,1.109
31.232,1.097
31.279,1.086
31.326,1.076
31.372,1.067
31.417,1.058
31.462,1.050
31.506,1.043
31.550,1.037
31.593,1.032
31.635,1.028
31.677,1.025
31.718,1.022
31.758,1.021
31.797,1.020
31.836,1.021
31.874,1.023
31.911,1.025
31.948,1.029
31.983,1.034
32.018,1.040
32.052,1.047
32.085,1.055
32.117,1.064
32.148,1.075
32.179,1.086
32.208,1.099
32.237,1.113
32.264,1.129
32.291,1.145
32.317,1.163
32.343,1.181
32.367,1.201
32.391,1.222
32.414,1.244
32.437,1.267
32.459,1.292
32.480,1.317
32.500,1.344
32.520,1.371
32.540,1.400
32.558,1.430
32.577,1.461
32.595,1.492
32.612,1.525
32.629,1.559
32.645,1.594
32.661,1.630
32.677,1.667
32.692,1.705
32.707,1.744
32.722,1.784
32.736,1.824
32.750,1.866
32.764,1.909
32.777,1.953
32.791,1.997
32.804,2.043
32.817,2.089
32.830,2.137
32.842,2.185
32.855,2.234
32.867,2.284
32.879,2.334
32.890,2.386
32.902,2.438
32.913,2.491
32.924,2.545
32.935,2.599
32.946,2.654
32.956,2.710
32.966,2.766
32.976,2.823
32.985,2.881
32.994,2.939
33.004,2.998
33.012,3.057
33.021,3.117
33.029,3.178
33.037,3.239
33.044,3.300
33.052,3.362
33.059,3.425
33.066,3.487
33.072,3.550
33.078,3.614
33.084,3.678
33.090,3.742
33.095,3.807
33.100,3.872
33.104,3.937
33.109,4.003
33.112,4.068
33.116,4.134
33.119,4.201
33.122,4.267
33.125,4.334
33.127,4.400
33.129,4.467
33.130,4.534
33.132,4.602
33.132,4.669
33.133,4.736
33.133,4.803
33.132,4.871
33.132,4.938
33.131,5.006
33.129,5.073
33.127,5.140
33.125,5.208
33.122,5.275
33.119,5.342
33.116,5.409
33.112,5.476
33.108,5.542
33.103,5.609
33.098,5.676
33.093,5.742
33.087,5.809
33.081,5.875
33.074,5.941
33.068,6.007
33.061,6.073
33.053,6.139
33.045,6.204
33.037,6.270
33.029,6.335
33.020,6.401
33.011,6.466
33.001,6.531
32.992,6.596
32.982,6.661
32.972,6.725
32.961,6.790
32.950,6.854
32.939,6.918
32.928,6.983
32.916,7.047
32.904,7.110
32.892,7.174
32.880,7.238
32.867,7.301
32.854,7.364
32.841,7.427
32.828,7.490
32.814,7.553
32.800,7.615
32.786,7.678
32.772,7.740
32.758,7.802
32.743,7.864
32.728,7.926
32.713,7.987
32.698,8.049
32.683,8.110
32.667,8.171
32.652,8.232
32.636,8.293
32.620,8.353
32.604,8.413
32.587,8.473
32.571,8.533
32.554,8.593
32.538,8.653
32.521,8.712
32.504,8.771
32.487,8.830
32.470,8.889
32.453,8.947
32.435,9.006
32.418,9.064
32.400,9.122
32.383,9.179
32.365,9.237
32.347,9.294
32.329,9.351
32.311,9.408
32.293,9.464
32.275,9.520
32.257,9.576
32.238,9.632
32.220,9.687
32.202,9.742
32.183,9.797
32.164,9.851
32.146,9.906
32.127,9.959
32.108,10.013
32.089,10.066
32.070,10.119
32.052,10.171
32.033,10.224
32.013,10.275
31.994,10.327
31.975,10.378
31.956,10.429
31.937,10.479
31.917,10.529
31.898,10.579
31.879,10.628
31.859,10.676
31.840,10.725
31.820,10.773
31.801,10.820
31.781,10.867
31.762,10.914
31.742,10.960
31.723,11.006
31.703,11.051
31.683,11.096
31.664,11.141
31.644,11.185
31.624,11.228
31.605,11.271
31.585,11.313
31.565,11.355
31.546,11.397
31.526,11.438
31.506,11.478
31.487,11.518
31.467,11.558
31.447,11.597
31.427,11.635
31.407,11.673
31.386,11.710
31.366,11.747
31.345,11.783
31.325,11.819
31.304,11.854
31.282,11.888
31.261,11.922
31.239,11.955
31.217,11.988
31.194,12.020
31.171,12.052
31.148,12.083
31.124,12.113
31.100,12.143
31.076,12.172
31.051,12.201
31.026,12.229
31.000,12.256
30.973,12.282
30.947,12.308
30.919,12.334
30.891,12.358
30.862,12.383
30.833,12.406
30.803,12.429
30.773,12.451
30.742,12.472
30.710,12.493
30.677,12.513
30.644,12.532
30.610,12.551
30.575,12.569
30.540,12.586
30.503,12.603
30.467,12.619
30.429,12.635
30.391,12.650
30.352,12.665
30.312,12.679
30.272,12.693
30.231,12.706
30.190,12.719
30.147,12.731
30.105,12.743
30.061,12.754
30.017,12.765
29.972,12.776
29.927,12.786
29.880,12.796
29.834,12.806
29.786,12.816
29.738,12.825
29.690,12.834
29.641,12.842
29.591,12.851
29.540,12.859
29.489,12.867
29.438,12.875
29.385,12.882
29.332,12.890
29.279,12.897
29.225,12.905
29.170,12.912
29.115,12.919
29.059,12.926
29.003,12.933
28.946,12.941
28.889,12.948
28.831,12.955
28.772,12.962
28.713,12.969
28.654,12.976
28.593,12.984
28.533,12.991
28.472,12.999
28.410,13.006
28.348,13.014
28.285,13.021
28.222,13.029
28.159,13.037
28.095,13.045
28.031,13.052
27.967,13.060
27.902,13.068
27.836,13.076
27.771,13.084
27.705,13.091
27.639,13.099
27.572,13.107
27.505,13.115
27.438,13.123
27.371,13.131
27.304,13.139
27.236,13.146
27.168,13.154
27.100,13.162
27.032,13.170
26.964,13.177
26.895,13.185
26.827,13.193
26.758,13.200
26.689,13.208
26.620,13.215
26.551,13.223
26.482,13.230
26.414,13.238
26.345,13.245
26.276,13.252
26.207,13.259
26.138,13.266
26.069,13.273
26.000,13.280
25.931,13.287
25.863,13.294
25.794,13.300
