X,Y
39.688,17.991
39.721,17.955
39.762,17.921
39.811,17.889
39.868,17.859
39.932,17.831
40.002,17.804
40.077,17.778
40.158,17.754
40.244,17.731
40.333,17.709
40.427,17.688
40.523,17.668
40.622,17.648
40.723,17.629
40.825,17.611
40.928,17.593
41.032,17.575
41.135,17.557
41.238,17.539
41.339,17.521
41.440,17.503
41.539,17.485
41.638,17.467
41.736,17.448
41.834,17.430
41.931,17.412
42.027,17.395
42.123,17.377
42.218,17.360
42.314,17.342
42.409,17.325
42.504,17.309
42.599,17.293
42.694,17.277
42.789,17.261
42.884,17.246
42.980,17.232
43.076,17.218
43.172,17.205
43.269,17.192
43.366,17.180
43.464,17.168
43.563,17.157
43.663,17.147
43.763,17.137
43.864,17.128
43.966,17.118
44.068,17.110
44.171,17.101
44.276,17.092
44.381,17.084
44.486,17.076
44.593,17.068
44.701,17.060
44.810,17.051
44.920,17.043
45.030,17.035
45.142,17.026
45.255,17.017
45.369,17.007
45.484,16.998
45.600,16.987
45.718,16.977
45.836,16.965
45.956,16.954
46.077,16.941
46.199,16.929
46.322,16.916
46.445,16.902
46.569,16.889
46.694,16.876
46.819,16.864
46.944,16.851
47.069,16.840
47.194,16.828
47.319,16.818
47.444,16.808
47.568,16.800
47.692,16.792
47.815,16.786
47.938,16.781
48.059,16.778
48.179,16.776
48.299,16.776
48.416,16.778
48.533,16.781
48.648,16.787
48.761,16.795
48.873,16.806
48.982,16.819
49.090,16.835
49.195,16.853
49.299,16.874
49.400,16.897
49.500,16.922
49.599,16.950
49.696,16.979
49.793,17.011
49.888,17.044
49.982,17.079
50.076,17.115
50.169,17.153
50.262,17.192
50.355,17.231
50.447,17.272
50.540,17.314
50.633,17.356
50.727,17.399
50.821,17.442
50.916,17.485
51.012,17.529
51.110,17.572
51.208,17.616
51.308,17.659
51.409,17.702
51.512,17.744
51.615,17.787
51.720,17.829
51.825,17.871
51.930,17.912
52.036,17.954
52.142,17.996
52.248,18.037
52.353,18.079
52.459,18.121
52.563,18.163
52.667,18.205
52.770,18.247
52.872,18.289
52.972,18.332
53.071,18.375
53.168,18.418
53.263,18.461
53.356,18.505
53.447,18.549
53.536,18.594
53.621,18.639
53.705,18.685
53.785,18.731
53.862,18.778
53.936,18.826
54.008,18.874
54.077,18.923
54.143,18.972
54.207,19.022
54.267,19.073
54.325,19.125
54.381,19.177
54.433,19.230
54.483,19.284
54.531,19.339
54.576,19.394
54.618,19.450
54.658,19.507
54.695,19.565
54.730,19.624
54.762,19.684
54.793,19.745
54.821,19.806
54.848,19.868
54.873,19.930
54.896,19.994
54.918,20.057
54.939,20.121
54.959,20.186
54.979,20.251
54.997,20.316
55.015,20.381
55.033,20.447
55.050,20.512
55.068,20.578
55.085,20.644
55.103,20.710
55.120,20.776
55.137,20.843
55.155,20.909
55.172,20.976
55.189,21.043
55.207,21.110
55.224,21.178
55.242,21.245
55.259,21.313
55.277,21.382
55.295,21.450
55.313,21.519
55.331,21.589
55.349,21.659
55.367,21.729
55.384,21.799
55.401,21.870
55.417,21.942
55.432,22.014
55.445,22.087
55.458,22.160
55.469,22.234
55.478,22.309
55.486,22.384
55.491,22.461
55.494,22.537
55.495,22.615
55.493,22.693
55.488,22.773
55.480,22.853
55.470,22.934
55.457,23.016
55.442,23.098
55.424,23.182
55.404,23.266
55.381,23.351
55.357,23.437
55.330,23.523
55.302,23.610
55.271,23.698
55.239,23.787
55.205,23.876
55.170,23.966
55.133,24.056
55.095,24.147
55.056,24.239
55.015,24.332
54.973,24.425
54.931,24.518
54.887,24.612
54.843,24.706
54.799,24.801
54.754,24.895
54.710,24.989
54.666,25.083
54.622,25.177
54.579,25.270
54.537,25.361
54.496,25.452
54.457,25.542
54.419,25.631
54.383,25.717
54.349,25.803
54.317,25.886
54.288,25.968
54.262,26.047
54.238,26.124
54.218,26.199
54.201,26.271
54.188,26.340
54.178,26.407
54.170,26.471
54.164,26.533
54.158,26.594
54.153,26.653
54.146,26.711
54.138,26.768
54.128,26.824
54.114,26.881
54.096,26.937
54.074,26.994
54.046,27.051
54.011,27.109
53.969,27.168
53.921,27.229
53.867,27.290
53.806,27.352
53.741,27.415
53.670,27.478
53.595,27.542
53.515,27.606
53.432,27.670
53.345,27.734
53.256,27.797
53.163,27.861
53.069,27.924
52.973,27.987
52.875,28.049
52.777,28.111
52.678,28.171
52.579,28.231
52.480,28.289
52.382,28.346
52.285,28.402
52.189,28.456
52.096,28.509
52.004,28.559
51.914,28.609
51.826,28.656
51.740,28.702
51.655,28.747
51.572,28.790
51.491,28.832
51.410,28.872
51.331,28.911
51.253,28.949
51.176,28.985
51.100,29.020
51.025,29.055
50.951,29.088
50.877,29.120
50.804,29.151
50.731,29.181
50.658,29.211
50.585,29.239
50.513,29.267
50.441,29.294
50.369,29.320
50.297,29.347
50.225,29.373
50.153,29.399
50.082,29.425
50.010,29.452
49.939,29.479
49.868,29.506
49.797,29.535
49.726,29.564
49.656,29.595
49.586,29.627
49.516,29.660
49.446,29.695
49.376,29.731
49.307,29.770
49.238,29.810
49.169,29.852
49.100,29.895
49.032,29.939
48.964,29.983
48.896,30.029
48.828,30.074
48.760,30.120
48.692,30.166
48.624,30.211
48.557,30.256
48.489,30.300
48.422,30.343
48.355,30.384
48.287,30.425
48.220,30.463
48.153,30.500
48.085,30.535
48.018,30.568
47.950,30.598
47.883,30.627
47.815,30.654
47.748,30.680
47.680,30.704
47.612,30.726
47.545,30.746
47.477,30.765
47.409,30.783
47.340,30.800
47.272,30.815
47.204,30.829
47.135,30.842
47.066,30.854
46.997,30.864
46.928,30.873
46.859,30.881
46.789,30.886
46.719,30.889
46.649,30.890
46.579,30.887
46.508,30.881
46.437,30.872
46.366,30.859
46.294,30.842
46.222,30.820
46.149,30.794
46.077,30.762
46.003,30.726
45.929,30.684
45.855,30.636
45.780,30.583
45.705,30.526
45.630,30.464
45.555,30.399
45.480,30.330
45.405,30.258
45.329,30.183
45.254,30.106
45.180,30.027
45.105,29.946
45.031,29.864
44.958,29.781
44.885,29.698
44.812,29.615
44.741,29.532
44.670,29.450
44.600,29.368
44.531,29.289
44.463,29.211
44.396,29.135
44.330,29.062
44.265,28.991
44.201,28.924
44.139,28.858
44.077,28.795
44.016,28.734
43.956,28.673
43.896,28.614
43.837,28.556
43.778,28.498
43.719,28.440
43.660,28.382
43.602,28.323
43.543,28.264
43.484,28.203
43.425,28.141
43.365,28.077
43.305,28.012
43.244,27.943
43.182,27.872
43.120,27.798
43.057,27.721
42.992,27.641
42.928,27.558
42.863,27.473
42.797,27.385
42.731,27.295
42.665,27.202
42.599,27.108
42.533,27.011
42.467,26.913
42.401,26.813
42.336,26.711
42.270,26.608
42.206,26.504
42.142,26.399
42.079,26.292
42.017,26.185
41.955,26.077
41.895,25.968
41.836,25.859
41.778,25.749
41.722,25.639
41.667,25.530
41.613,25.420
41.561,25.310
41.511,25.200
41.463,25.091
41.416,24.983
41.371,24.874
41.328,24.767
41.286,24.659
41.245,24.553
41.206,24.447
41.168,24.341
41.131,24.237
41.095,24.133
41.060,24.030
41.027,23.928
40.994,23.827
40.962,23.727
40.932,23.627
40.901,23.529
40.872,23.432
40.843,23.337
40.815,23.242
40.787,23.149
40.760,23.057
40.733,22.966
40.707,22.877
40.681,22.790
40.655,22.703
40.629,22.618
40.604,22.534
40.578,22.451
40.553,22.369
40.527,22.288
40.502,22.207
40.476,22.128
40.451,22.048
40.425,21.970
40.399,21.891
40.373,21.813
40.346,21.735
40.320,21.657
40.293,21.579
40.265,21.501
40.237,21.422
40.209,21.343
40.180,21.264
40.150,21.185
40.121,21.106
40.092,21.027
40.062,20.949
40.033,20.871
40.005,20.794
39.977,20.719
39.949,20.644
39.923,20.570
39.897,20.499
39.872,20.429
39.849,20.360
39.827,20.294
39.806,20.231
39.787,20.170
39.770,20.111
39.755,20.055
39.741,20.001
39.729,19.949
39.719,19.898
39.711,19.847
39.703,19.797
39.698,19.747
39.693,19.695
39.690,19.643
39.688,19.589
39.687,19.532
39.688,19.474
39.689,19.412
39.691,19.348
39.694,19.282
39.696,19.215
39.699,19.147
39.701,19.077
39.704,19.007
39.705,18.938
39.706,18.868
39.705,18.799
39.704,18.730
39.700,18.663
39.695,18.598
39.689,18.535
39.680,18.474
39.669,18.415
39.659,18.359
39.649,18.305
39.641,18.253
39.636,18.204
39.634,18.157
39.638,18.112
39.647,18.070
39.663,18.029
39.688,17.991
