X,Y
24.092,11.074
24.118,11.053
24.148,11.033
24.181,11.014
24.217,10.995
24.257,10.978
24.300,10.961
24.346,10.945
24.395,10.930
24.446,10.915
24.500,10.902
24.556,10.889
24.614,10.877
24.675,10.865
24.737,10.855
24.801,10.845
24.867,10.835
24.934,10.826
25.002,10.818
25.072,10.811
25.142,10.804
25.213,10.797
25.285,10.791
25.357,10.786
25.430,10.781
25.502,10.777
25.575,10.773
25.648,10.769
25.720,10.766
25.792,10.764
25.863,10.762
25.934,10.760
26.004,10.759
26.072,10.758
26.140,10.757
26.207,10.757
26.273,10.757
26.338,10.757
26.402,10.758
26.465,10.759
26.528,10.761
26.589,10.763
26.651,10.765
26.711,10.768
26.771,10.771
26.830,10.775
26.889,10.779
26.948,10.783
27.005,10.788
27.063,10.793
27.120,10.799
27.176,10.805
27.233,10.811
27.289,10.818
27.344,10.825
27.400,10.833
27.455,10.841
27.510,10.849
27.565,10.858
27.620,10.867
27.675,10.877
27.730,10.887
27.785,10.898
27.840,10.909
27.895,10.920
27.950,10.932
28.005,10.944
28.061,10.957
28.116,10.970
28.172,10.984
28.228,10.997
28.284,11.012
28.340,11.026
28.396,11.041
28.452,11.056
28.509,11.072
28.566,11.088
28.623,11.104
28.680,11.121
28.737,11.138
28.795,11.155
28.853,11.172
28.911,11.190
28.969,11.208
29.027,11.226
29.086,11.244
29.145,11.263
29.205,11.282
29.264,11.301
29.324,11.320
29.384,11.340
29.445,11.359
29.506,11.379
29.567,11.399
29.628,11.419
29.690,11.440
29.752,11.460
29.814,11.481
29.877,11.501
29.940,11.522
30.003,11.543
30.067,11.565
30.130,11.586
30.194,11.608
30.259,11.630
30.323,11.652
30.387,11.674
30.452,11.697
30.517,11.720
30.582,11.743
30.647,11.766
30.712,11.790
30.777,11.814
30.843,11.838
30.908,11.862
30.974,11.887
31.039,11.912
31.104,11.937
31.170,11.963
31.235,11.989
31.301,12.015
31.366,12.042
31.431,12.069
31.497,12.097
31.562,12.125
31.627,12.153
31.692,12.181
31.757,12.210
31.821,12.240
31.886,12.270
31.950,12.300
32.014,12.330
32.078,12.362
32.141,12.393
32.204,12.425
32.267,12.457
32.329,12.490
32.391,12.522
32.452,12.556
32.513,12.589
32.573,12.623
32.632,12.656
32.690,12.690
32.748,12.725
32.804,12.759
32.860,12.793
32.914,12.828
32.968,12.862
33.020,12.897
33.071,12.932
33.121,12.966
33.169,13.001
33.216,13.036
33.262,13.070
33.306,13.104
33.348,13.139
33.389,13.173
33.428,13.207
33.466,13.241
33.502,13.274
33.535,13.308
33.567,13.341
33.597,13.374
33.625,13.406
33.651,13.438
33.675,13.470
33.697,13.502
33.716,13.533
33.733,13.564
33.748,13.595
33.761,13.626
33.771,13.657
33.779,13.687
33.784,13.718
33.787,13.748
33.787,13.778
33.785,13.809
33.780,13.839
33.772,13.869
33.762,13.899
33.749,13.929
33.733,13.959
33.715,13.990
33.694,14.020
33.671,14.051
33.646,14.081
33.618,14.112
33.589,14.143
33.558,14.174
33.525,14.205
33.491,14.237
33.455,14.269
33.418,14.301
33.380,14.334
33.340,14.366
33.300,14.400
33.258,14.433
33.216,14.467
33.174,14.501
33.131,14.536
33.087,14.571
33.043,14.607
33.000,14.643
32.956,14.680
32.912,14.717
32.869,14.755
32.826,14.794
32.783,14.832
32.740,14.872
32.698,14.911
32.656,14.951
32.614,14.992
32.572,15.032
32.531,15.073
32.490,15.114
32.449,15.155
32.408,15.196
32.368,15.237
32.327,15.279
32.287,15.320
32.248,15.361
32.208,15.402
32.168,15.443
32.129,15.483
32.090,15.523
32.051,15.563
32.012,15.603
31.974,15.642
31.935,15.681
31.897,15.719
31.859,15.757
31.821,15.794
31.783,15.830
31.746,15.866
31.708,15.901
31.671,15.936
31.634,15.969
31.596,16.002
31.559,16.034
31.522,16.065
31.485,16.096
31.447,16.125
31.410,16.154
31.372,16.182
31.334,16.210
31.296,16.236
31.258,16.261
31.219,16.286
31.180,16.310
31.140,16.333
31.101,16.355
31.060,16.376
31.019,16.396
30.978,16.416
30.936,16.434
30.894,16.452
