X,Y
21.251,21.078
21.261,21.068
21.275,21.059
21.293,21.051
21.314,21.042
21.339,21.035
21.366,21.027
21.397,21.020
21.431,21.013
21.467,21.007
21.506,21.001
21.548,20.996
21.593,20.990
21.639,20.985
21.688,20.980
21.740,20.975
21.793,20.971
21.848,20.967
21.906,20.963
21.964,20.959
22.025,20.955
22.087,20.951
22.151,20.947
22.215,20.944
22.281,20.940
22.348,20.937
22.416,20.933
22.485,20.930
22.555,20.926
22.625,20.923
22.696,20.919
22.767,20.915
22.839,20.911
22.910,20.907
22.982,20.903
23.054,20.899
23.125,20.894
23.197,20.890
23.268,20.885
23.338,20.879
23.408,20.874
23.478,20.868
23.548,20.863
23.617,20.857
23.685,20.851
23.754,20.845
23.822,20.839
23.889,20.832
23.957,20.826
24.023,20.820
24.090,20.813
24.156,20.807
24.222,20.801
24.288,20.795
24.353,20.789
24.418,20.783
24.483,20.777
24.547,20.771
24.612,20.765
24.675,20.760
24.739,20.755
24.802,20.750
24.865,20.745
24.928,20.740
24.991,20.736
25.053,20.732
25.115,20.729
25.177,20.725
25.238,20.723
25.300,20.720
25.361,20.718
25.421,20.716
25.482,20.715
25.543,20.714
25.603,20.714
25.663,20.714
25.723,20.715
25.783,20.716
25.842,20.718
25.901,20.720
25.961,20.723
26.020,20.727
26.078,20.731
26.137,20.736
26.196,20.741
26.254,20.747
26.312,20.754
26.370,20.762
26.428,20.770
26.486,20.778
26.543,20.787
26.601,20.797
26.658,20.807
26.714,20.818
26.771,20.829
26.827,20.840
26.883,20.853
26.939,20.865
26.995,20.878
27.050,20.891
27.105,20.905
27.159,20.919
27.214,20.933
27.268,20.948
27.321,20.963
27.375,20.978
27.428,20.993
27.480,21.009
27.533,21.025
27.585,21.041
27.636,21.058
27.687,21.074
27.738,21.091
27.788,21.108
27.838,21.125
27.888,21.142
27.937,21.159
27.986,21.176
28.034,21.193
28.081,21.210
28.129,21.228
28.176,21.245
28.222,21.262
28.268,21.280
28.313,21.297
28.358,21.314
28.403,21.332
28.447,21.349
28.490,21.367
28.533,21.385
28.576,21.403
28.618,21.422
28.660,21.440
28.702,21.459
28.743,21.479
28.784,21.498
28.824,21.518
28.864,21.539
28.904,21.560
28.943,21.582
28.982,21.604
29.021,21.626
29.059,21.650
29.097,21.674
29.135,21.698
29.173,21.723
29.210,21.750
29.247,21.776
29.283,21.804
29.320,21.832
29.356,21.861
29.392,21.892
29.427,21.923
29.463,21.955
29.498,21.988
29.533,22.022
29.567,22.057
29.602,22.093
29.636,22.129
29.670,22.167
29.704,22.205
29.738,22.245
29.771,22.285
29.804,22.325
29.837,22.366
29.869,22.408
29.901,22.451
29.933,22.494
29.965,22.537
29.996,22.581
30.027,22.626
30.058,22.671
30.088,22.716
30.118,22.762
30.148,22.807
30.177,22.854
30.206,22.900
30.235,22.946
30.263,22.993
30.291,23.040
30.319,23.087
30.346,23.134
30.373,23.180
30.400,23.227
30.426,23.274
30.452,23.321
30.477,23.367
