X	Y
23.591	14.227
23.597	14.109
23.615	13.979
23.645	13.840
23.686	13.691
23.735	13.536
23.793	13.376
23.858	13.211
23.929	13.045
24.007	12.877
24.090	12.709
24.182	12.540
24.282	12.371
24.393	12.202
24.513	12.034
24.646	11.867
24.791	11.702
24.950	11.538
25.123	11.375
25.312	11.215
25.515	11.058
25.729	10.902
25.954	10.749
26.188	10.598
26.427	10.450
26.672	10.304
26.919	10.160
27.166	10.018
27.413	9.879
27.656	9.742
27.895	9.607
28.127	9.475
28.350	9.345
28.563	9.218
28.768	9.094
28.965	8.974
29.156	8.860
29.342	8.753
29.525	8.653
29.705	8.561
29.885	8.480
30.065	8.409
30.247	8.349
30.432	8.302
30.621	8.269
30.814	8.247
31.009	8.237
31.207	8.238
31.407	8.248
31.609	8.268
31.812	8.297
32.017	8.333
32.222	8.376
32.427	8.425
32.631	8.480
32.831	8.541
33.023	8.609
33.207	8.685
33.377	8.768
33.531	8.860
33.666	8.961
33.780	9.071
33.869	9.191
33.932	9.321
33.970	9.461
33.988	9.611
33.987	9.769
33.972	9.936
33.945	10.111
33.909	10.293
33.868	10.483
33.823	10.678
33.777	10.879
33.728	11.084
33.677	11.290
33.623	11.497
33.567	11.704
33.508	11.907
33.446	12.107
33.381	12.301
33.313	12.488
33.242	12.666
33.167	12.836
33.088	12.996
33.004	13.148
32.914	13.292
32.817	13.428
32.714	13.557
32.602	13.679
32.481	13.795
32.350	13.905
32.210	14.010
32.061	14.110
31.903	14.207
31.737	14.301
31.562	14.394
31.380	14.485
31.191	14.577
30.995	14.670
30.792	14.764
30.583	14.861
30.370	14.959
30.155	15.057
29.939	15.154
29.725	15.248
29.516	15.338
29.312	15.423
29.115	15.501
28.929	15.571
28.755	15.631
28.594	15.681
28.449	15.719
28.315	15.746
28.188	15.763
28.063	15.773
27.936	15.777
27.801	15.776
27.654	15.772
27.493	15.765
27.318	15.758
27.133	15.748
26.940	15.738
26.740	15.728
26.536	15.717
26.330	15.706
26.125	15.696
25.923	15.686
25.727	15.678
25.537	15.670
25.354	15.661
25.180	15.649
25.016	15.632
24.862	15.609
24.719	15.578
24.588	15.537
24.470	15.485
24.364	15.421
24.268	15.350
24.179	15.274
24.093	15.200
24.007	15.129
23.919	15.068
23.830	15.014
23.748	14.966
23.681	14.918
23.638	14.866
23.622	14.807
23.626	14.741
23.634	14.669
23.635	14.594
23.625	14.514
23.611	14.428
23.597	14.333
23.591	14.227
