X	Y
19.667	8.333
19.689	8.300
19.715	8.265
19.744	8.231
19.776	8.196
19.811	8.161
19.850	8.125
19.891	8.089
19.935	8.052
19.982	8.015
20.032	7.977
20.084	7.939
20.139	7.900
20.196	7.861
20.256	7.821
20.318	7.781
20.383	7.739
20.449	7.698
20.518	7.655
20.589	7.612
20.662	7.568
20.737	7.523
20.813	7.478
20.892	7.432
20.972	7.385
21.054	7.337
21.137	7.288
21.222	7.239
21.308	7.188
21.396	7.137
21.485	7.085
21.575	7.032
21.666	6.978
21.759	6.922
21.852	6.866
21.946	6.809
22.042	6.751
22.137	6.692
22.234	6.632
22.331	6.570
22.429	6.508
22.527	6.444
22.626	6.380
22.726	6.314
22.826	6.248
22.926	6.180
23.027	6.112
23.129	6.043
23.231	5.973
23.333	5.902
23.436	5.831
23.539	5.759
23.642	5.686
23.746	5.613
23.850	5.539
23.955	5.464
24.060	5.389
24.165	5.314
24.271	5.238
24.376	5.161
24.482	5.084
24.589	5.007
24.695	4.930
24.802	4.852
24.909	4.775
25.016	4.697
25.123	4.619
25.231	4.540
25.338	4.462
25.446	4.384
25.553	4.305
25.661	4.227
25.769	4.149
25.877	4.070
25.985	3.992
26.093	3.915
26.201	3.837
26.309	3.760
26.417	3.683
26.524	3.606
26.632	3.530
26.740	3.454
26.848	3.378
26.955	3.303
27.062	3.229
27.170	3.155
27.277	3.081
27.384	3.009
27.490	2.936
27.597	2.865
27.703	2.794
27.809	2.725
27.915	2.655
28.020	2.587
28.125	2.520
28.230	2.453
28.334	2.388
28.439	2.323
28.542	2.260
28.646	2.197
28.749	2.136
28.852	2.076
28.954	2.017
29.056	1.959
29.157	1.902
29.258	1.846
29.358	1.791
29.457	1.737
29.556	1.684
29.655	1.633
29.753	1.582
29.850	1.532
29.946	1.484
30.042	1.436
30.137	1.389
30.231	1.344
30.324	1.299
30.417	1.255
30.509	1.212
30.600	1.170
30.690	1.130
30.779	1.090
30.867	1.050
30.954	1.012
31.040	0.975
31.126	0.939
31.210	0.903
31.293	0.869
31.375	0.835
31.456	0.802
31.535	0.770
31.614	0.739
31.691	0.709
31.767	0.679
31.842	0.651
31.916	0.623
31.988	0.596
32.059	0.570
32.129	0.544
32.197	0.520
32.264	0.496
32.330	0.473
